0.60527,1
0.60527,0
0.60527,0
0.60527,1
0.60527,1
0.60527,0
0.60527,1
0.60527,0
0.60527,1
0.60527,1
0.60527,0
0.60527,1
0.60527,0
0.60527,0
0.60527,1
0.60527,1
0.60527,1
0.60527,1
0.60527,0
0.60527,0
0.60527,1
0.60527,1
0.60527,0
0.60527,1
0.60527,0
0.60527,1
0.60527,0
0.60527,1
0.60527,1
0.60527,1
0.60527,1
0.60527,0
0.60527,0
0.60527,1
0.60527,1
0.60527,1
0.60527,0
0.60527,0
0.60527,1
0.6073,0
0.60848,0
0.60848,0
0.60919,0
0.61263,1
0.61305,1
0.61305,1
0.61305,1
0.61305,1
0.61305,0
0.61305,1
0.61305,1
0.61305,1
0.61305,1
0.61305,1
0.61305,0
0.61305,0
0.61305,1
0.61305,0
0.61305,1
0.61305,1
0.61407,1
0.61511,1
0.61511,1
0.61511,1
0.61685,0
0.61685,0
0.61686,1
0.61686,1
0.61686,1
0.61744,1
0.61957,1
0.62002,0
0.6209,1
0.62113,1
0.62113,1
0.6214,1
0.62235,1
0.62268,1
0.62375,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,0
0.62517,1
0.62517,1
0.62517,1
0.62517,0
0.62517,1
0.62517,0
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62517,1
0.62683,1
0.62764,1
0.6294,1
0.6294,1
0.6294,0
0.6294,1
0.62955,1
0.62999,1
0.63164,1
0.63164,0
0.63164,1
0.6321,1
0.6321,0
0.6327,0
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,0
0.6334,1
0.6334,0
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,1
0.6334,0
0.6334,1
0.6334,1
0.63534,0
0.63534,1
0.63534,0
0.63534,1
0.63534,1
0.63534,0
0.63534,1
0.63534,1
0.63589,1
0.63589,1
0.63701,1
0.63802,0
0.63802,0
0.63848,1
0.63848,1
0.63848,1
0.63848,1
0.63848,0
0.63848,1
0.63848,1
0.63942,1
0.63942,1
0.63942,1
0.63947,0
0.63947,0
0.63947,1
0.63977,1
0.63977,0
0.63977,1
0.64064,1
0.64064,1
0.64194,1
0.64194,0
0.64194,1
0.64306,1
0.64306,0
0.64323,1
0.64342,1
0.64568,1
0.64568,1
0.64568,1
0.64568,1
0.64568,1
0.64568,1
0.64568,1
0.64767,1
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,0
0.64912,1
0.64912,0
0.64912,0
0.64912,0
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.64912,1
0.65183,1
0.65183,1
0.65248,1
0.65326,1
0.65484,1
0.65581,1
0.65581,1
0.65673,1
0.65673,0
0.66295,0
0.66316,0
0.66316,1
0.66376,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,0
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,0
0.66387,0
0.66387,0
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,1
0.66387,0
0.66387,1
0.66429,1
0.66678,0
0.66678,1
0.66871,1
0.67167,1
0.67167,1
0.6728,0
0.67409,1
0.67435,1
0.68104,0
0.68104,0
0.6822,1
0.68328,1
0.68679,1
0.68679,1
0.68679,1
0.68679,1
0.69325,1
0.69325,1
0.69513,1
0.6964,1
0.6964,1
0.6964,1
0.6964,1
0.6964,1
0.69716,0
0.70141,1
0.70579,1
0.70581,1
0.70581,1
0.70581,1
0.70581,1
0.70581,1
0.70581,1
0.70581,1
0.70581,1
0.70596,1
0.70625,1
0.70625,1
0.70625,1
0.70625,1
0.70625,1
0.70625,0
0.70704,0
0.70704,1
0.70704,1
0.70704,0
0.70704,1
0.70704,0
0.70782,0
0.70782,1
0.70782,1
0.70794,0
0.70976,1
0.70976,1
0.70976,1
0.7121,0
0.71236,1
0.71236,0
0.7158,1
0.7159,1
0.7159,0
0.71666,0
0.71845,1
0.72074,1
0.72321,1
0.72321,1
0.72321,1
0.72381,1
0.72439,1
0.72482,0
0.72628,1
0.72662,1
0.72739,1
0.72793,0
0.72793,1
0.72793,1
0.72793,1
0.72793,0
0.72877,1
0.72877,1
0.72877,1
0.72979,1
0.73016,1
0.73037,1
0.73114,1
0.73395,1
0.73395,0
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,0
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73395,1
0.73466,0
0.73499,0
0.73499,1
0.73787,1
0.73787,0
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,0
0.74028,1
0.74028,1
0.74028,1
0.74028,0
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,0
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,1
0.74028,0
0.74093,1
0.74132,1
0.74132,1
0.74204,0
0.74204,1
0.74204,1
0.74204,1
0.74204,0
0.74204,1
0.74204,1
0.74204,1
0.74204,0
0.74204,0
0.74204,1
0.74276,0
0.74276,1
0.74276,1
0.74276,1
0.74276,0
0.74276,1
0.74276,0
0.74276,1
0.74276,1
0.74276,1
0.74276,0
0.74276,1
0.74276,1
0.74276,1
0.74276,0
0.74276,1
0.74276,0
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74276,1
0.74348,0
0.74348,1
0.74348,1
0.74348,0
0.74348,1
0.74348,1
0.74348,0
0.74565,1
0.74653,1
0.74798,0
0.74798,1
0.74798,1
0.74798,1
0.74798,0
0.74843,1
0.74938,1
0.74938,1
0.74938,1
0.74962,1
0.74962,1
0.74962,1
0.74962,1
0.74962,1
0.75079,1
0.75079,1
0.7545,1
0.75502,1
0.75502,1
0.75502,1
0.75502,1
0.75502,1
0.75635,1
0.75635,1
0.75635,1
0.75635,0
0.75635,1
0.75635,1
0.75667,1
0.75721,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,0
0.75758,0
0.75758,1
0.75758,0
0.75758,0
0.75758,0
0.75758,0
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,1
0.75758,0
0.75758,1
0.75758,0
0.75758,1
0.75758,1
0.75795,1
0.75795,1
0.76034,1
0.76097,1
0.76179,0
0.76281,1
0.76281,1
0.76444,1
0.76478,0
0.76478,1
0.76478,0
0.76478,1
0.76478,0
0.76478,1
0.76478,1
0.76478,1
0.76478,0
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,0
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.76478,1
0.7652,1
0.76546,1
0.76546,0
0.76546,0
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,0
0.76546,1
0.76546,1
0.76546,0
0.76546,0
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,0
0.76546,1
0.76546,1
0.76546,0
0.76546,0
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,1
0.76546,0
0.76582,1
0.76582,1
0.76613,0
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,0
0.76613,0
0.76613,1
0.76613,1
0.76613,0
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76613,1
0.76681,1
0.76681,1
0.76755,0
0.76955,0
0.77202,1
0.77202,1
0.77202,1
0.77202,1
0.77552,0
0.77709,1
0.77922,1
0.77922,0
0.77922,1
0.77922,0
0.77922,0
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,0
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,1
0.77922,1
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,1
0.77922,0
0.77922,1
0.77922,1
0.77922,0
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.77922,0
0.77922,1
0.77922,1
0.77922,1
0.78055,1
0.78154,1
0.78218,1
0.78282,1
0.78282,1
0.78282,1
0.78282,1
0.78282,1
0.78282,1
0.78282,1
0.78346,1
0.78346,1
0.78437,0
0.78811,1
0.78945,1
0.79047,1
0.79206,0
0.79534,1
0.79616,1
0.79629,1
0.79629,1
0.79662,1
0.79664,1
0.79743,1
0.79751,1
0.79753,1
0.79889,1
0.80172,1
0.80172,1
0.80172,1
0.80172,1
0.80232,0
0.80232,1
0.80232,1
0.80232,1
0.80232,1
0.80232,1
0.80292,1
0.80292,1
0.80298,1
0.80341,1
0.80341,1
0.80341,1
0.80341,0
0.80352,1
0.80352,1
0.80381,1
0.80435,1
0.80564,1
0.80564,1
0.80564,1
0.80922,1
0.80922,1
0.80922,1
0.8098,1
0.81101,1
0.81101,1
0.81101,1
0.8123,1
0.81526,1
0.81526,1
0.81526,1
0.81785,1
0.81827,0
0.81905,1
0.81973,1
0.8213,1
0.82315,1
0.82315,1
0.82452,1
0.82457,1
0.82555,1
0.82638,1
0.83145,1
0.83162,1
0.83162,1
0.83186,1
0.83235,1
0.83391,1
0.83391,1
0.83427,1
0.83644,1
0.83691,1
0.83852,1
0.83952,1
0.83966,1
0.84177,1
0.84316,1
0.84409,1
0.84422,1
0.84492,0
0.84628,1
0.84686,1
0.85191,1
0.85191,0
0.85203,1
0.85459,1
0.85486,1
0.85739,1
0.85739,1
0.86018,1
0.86036,1
0.86036,1
0.86165,1
0.86229,1
0.86229,1
0.86352,1
0.86352,1
0.86371,1
0.8724,1
0.8724,1
0.8728,1
0.87328,1
0.87328,1
0.87373,1
0.87599,1
0.87599,1
0.87604,1
0.87888,1
0.87888,1
0.87927,1
0.8796,1
0.88309,1
0.88334,1
0.88334,1
0.88586,1
0.88646,1
0.88646,1
0.88646,1
0.88646,1
0.88646,1
0.88792,1
0.88792,1
0.8889,1
0.88892,1
0.88892,1
0.89042,1
0.89535,1
0.89636,1
0.89664,1
0.89823,1
0.89993,1
0.9024,1
0.90324,1
0.90327,1
0.9052,1
0.90688,1
0.90688,1
0.90688,1
0.90824,1
0.91968,1
0.91968,1
0.92255,1
0.92255,1
0.92387,1
0.92681,1
0.92937,1
0.92937,1
0.93192,1
0.93192,1
0.93281,1
0.93457,1
0.93471,1
0.93512,1
0.93512,1
0.93766,1
0.93766,1
0.93942,1
0.94633,1
0.95213,1
0.95598,1
0.9667,1
0.97062,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,0
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
0.97727,1
