0.52988	1
0.461	0
0.21233	0
0.57693	1
0.259	1
0.7377	1
0.49232	0
0.25671	1
0.58625	1
0.49503	0
0.1877	1
0.1877	0
0.25676	0
0.64725	1
0.18514	0
0.21587	0
0.54407	1
0.83029	1
0.17328	0
0.62508	0
0.37192	0
0.17242	0
0.37616	0
0.34839	0
0.21748	1
0.17328	0
0.75636	1
0.15949	0
0.21572	0
0.17328	0
0.36703	0
0.49783	0
0.26057	1
0.74158	1
0.71894	1
1	1
0.17328	0
0.22906	0
0.72982	1
0.4921	0
0.55558	1
0.75531	1
0.54532	0
0.80959	1
0.44859	0
0.18456	0
0.20894	0
0.69784	1
0.47665	1
0.21198	1
0.60706	0
0.15272	0
0.25855	0
0.60213	1
0.19571	0
0.49067	0
0.23805	0
0.15272	0
0.37868	1
0.62828	0
0.25791	1
0.41468	1
0.42862	1
0.25676	1
0.17328	0
0.66227	1
0.38873	0
0.62595	1
0.72114	1
0.75631	1
0.59311	1
0.62634	1
0.15272	0
0.55319	0
0.33601	0
0.21572	0
0.18804	0
0.76866	1
0.42728	0
0.42783	1
0.17803	0
0.6459	1
0.21009	0
0.16299	0
0.18516	0
0.24917	0
0.40975	1
1	1
0.53198	0
0.58943	1
0.24811	1
0.62595	1
0.45027	1
0.58983	1
0.71375	1
0.1877	1
0.64438	1
0.38331	1
0.21219	0
0.57516	1
0.25087	1
0.21233	0
0.66007	1
0.59642	0
0.19685	0
0.40572	1
0.61488	0
0.42529	1
0.45057	0
0.24846	0
0.22472	0
0.60881	0
0.54327	0
0.53355	1
0.61137	0
0.15272	0
0.18705	0
0.55913	1
0.20865	0
0.21516	0
0.83301	1
0.20264	0
0.13795	0
0.21198	0
0.33953	0
0.68428	1
0.50032	0
0.73819	1
0.38319	1
0.18418	0
0.36731	0
0.6167	1
0.81245	1
0.51098	1
0.18456	0
0.67546	0
0.22949	0
0.29404	1
0.35278	0
1	1
0.36707	1
0.75092	1
1	1
0.74923	1
1	1
0.74923	1
0.37565	0
0.36703	1
1	1
1	1
0.34164	0
0.75263	0
0.72032	1
0.35848	0
0.80626	1
1	1
0.79845	0
1	1
0.35467	0
1	1
1	1
0.35432	0
0.37565	1
1	1
1	1
0.7203	1
1	1
1	1
0.36707	1
0.37576	0
0.74924	1
1	1
0.36708	1
0.56149	1
1	1
1	1
1	1
0.3534	0
1	1
1	1
0.75085	1
1	1
0.37521	0
1	1
1	1
0.74414	0
0.74925	1
