261	35	10	1	1	0
261	52	10	-1	1	0
261	54	10	1	1	0
270	19	10	-1	0	0
270	72	10	-1	0	0
270	6	10	-1	0	0
270	27	10	1	0	0
274	18	10	-1	0	0
274	65	10	1	0	0
274	43	10	1	0	0
20	27	11	-1	0	1
20	55	11	-1	0	1
20	33	11	1	0	1
20	31	11	1	1	0
20	63	11	1	0	1
20	6	11	1	1	0
30	54	11	-1	1	0
30	19	11	-1	0	1
30	56	11	1	0	1
30	32	11	1	0	1
30	61	11	-1	0	1
30	39	11	1	0	1
40	71	11	-1	1	0
40	29	11	-1	0	0
40	33	11	-1	1	0
40	6	11	1	0	1
40	68	11	-1	0	1
40	44	11	-1	0	1
50	17	11	-1	0	1
50	48	11	1	0	1
50	54	11	-1	1	0
50	61	11	-1	1	0
50	55	11	-1	0	1
50	59	11	1	1	0
105	62	11	1	0	0
105	43	11	-1	0	0
105	78	11	-1	0	0
105	47	11	-1	0	0
105	6	11	-1	0	0
105	49	11	-1	0	0
134	55	11	-1	1	0
134	28	11	-1	0	1
134	5	11	-1	0	1
134	24	11	1	0	1
134	52	11	-1	0	1
134	38	11	-1	0	1
144	14	11	-1	0	0
144	6	11	1	0	0
144	5	11	-1	0	0
144	43	11	-1	0	0
144	9	11	1	0	0
155	4	11	-1	2	2
155	21	11	1	2	2
155	59	11	-1	0	3
155	27	11	-1	6	1
155	39	11	1	5	1
167	32	11	1	1	0
167	45	11	-1	0	1
167	56	11	1	1	1
167	48	11	1	1	1
178	79	11	1	1	0
178	65	11	-1	1	0
178	15	11	1	1	0
178	11	11	-1	1	0
178	8	11	-1	0	1
178	34	11	-1	0	1
194	43	11	1	0	0
194	39	11	1	0	0
194	72	11	-1	0	0
194	28	11	-1	0	0
194	61	11	-1	0	0
194	20	11	1	0	0
197	48	11	1	1	1
197	38	11	-1	1	1
197	19	11	-1	2	0
197	46	11	-1	1	1
197	34	11	-1	1	1
197	59	11	1	2	0
200	58	11	-1	0	3
200	65	11	-1	4	0
200	30	11	1	3	1
200	57	11	-1	0	3
200	63	11	-1	0	3
207	65	11	-1	1	0
207	78	11	-1	1	0
207	35	11	-1	0	0
207	46	11	-1	0	0
207	24	11	1	0	0
207	17	11	1	0	0
211	42	11	-1	0	1
211	8	11	-1	2	1
211	46	11	-1	0	1
211	17	11	1	1	0
214	39	11	1	2	0
214	27	11	-1	3	0
214	70	11	-1	0	1
214	36	11	-1	1	0
214	62	11	-1	1	0
214	76	11	-1	1	0
222	6	11	1	0	0
222	4	11	-1	0	0
222	46	11	-1	0	0
222	39	11	1	0	0
222	25	11	-1	0	0
222	54	11	-1	0	0
230	10	11	-1	0	1
230	51	11	-1	0	1
230	41	11	1	0	1
230	5	11	1	1	0
230	54	11	-1	1	0
230	45	11	1	0	1
239	49	11	-1	0	1
239	32	11	1	1	0
239	47	11	-1	0	1
239	4	11	-1	0	1
239	35	11	1	1	0
239	24	11	1	2	0
243	39	11	1	4	0
243	64	11	1	3	0
243	51	11	-1	1	2
243	76	11	-1	1	2
243	12	11	-1	1	2
243	19	11	-1	1	2
252	17	11	1	1	0
252	32	11	1	1	0
252	76	11	-1	1	0
252	14	11	-1	1	0
252	62	11	-1	1	0
252	38	11	-1	1	0
254	65	11	-1	1	0
254	57	11	1	0	1
254	35	11	-1	0	1
254	61	11	-1	1	0
254	25	11	-1	0	1
254	22	11	-1	0	1
260	9	11	1	1	1
260	14	11	1	1	2
260	52	11	-1	1	1
260	45	11	-1	1	2
260	18	11	1	2	1
260	36	11	-1	0	2
264	41	11	-1	1	2
264	25	11	-1	1	2
264	61	11	1	3	0
264	67	11	1	1	1
264	76	11	-1	0	2
264	60	11	-1	3	0
274	43	11	-1	1	0
274	42	11	-1	2	0
274	74	11	-1	1	0
274	46	11	-1	0	0
274	18	11	1	2	1
274	65	11	1	2	1
3	15	12	-1	0	1
3	6	12	-1	0	0
3	18	12	1	1	0
3	24	12	-1	2	0
3	68	12	1	0	1
3	38	12	1	1	1
6	67	12	-1	0	1
6	62	12	-1	0	1
6	63	12	-1	1	0
6	5	12	-1	1	0
6	71	12	1	0	1
6	36	12	1	0	1
13	68	12	1	0	0
13	24	12	-1	0	0
13	5	12	-1	0	1
13	4	12	-1	2	1
13	29	12	1	2	0
13	6	12	-1	2	0
19	9	12	-1	1	0
19	76	12	-1	0	0
19	71	12	1	1	0
19	59	12	1	0	0
19	29	12	-1	0	0
19	32	12	-1	1	0
21	22	12	1	3	0
21	15	12	-1	3	0
21	12	12	-1	1	2
21	50	12	-1	1	2
21	73	12	-1	0	3
21	79	12	-1	2	1
29	47	12	1	0	0
29	74	12	-1	0	0
29	38	12	1	1	0
29	22	12	1	1	0
29	59	12	1	0	0
34	30	12	-1	1	0
34	43	12	1	1	0
34	18	12	-1	0	0
34	78	12	-1	0	0
36	34	12	1	3	0
36	42	12	-1	1	2
36	69	12	-1	2	1
36	19	12	1	0	3
36	64	12	-1	2	0
36	28	12	-1	1	2
44	78	12	1	0	0
44	26	12	-1	0	0
44	38	12	-1	1	0
44	54	12	-1	0	0
44	44	12	-1	0	0
44	52	12	-1	1	0
49	45	12	-1	0	0
49	71	12	-1	0	0
49	44	12	-1	0	0
49	3	12	1	0	0
49	20	12	1	0	0
51	12	12	-1	3	1
51	51	12	1	4	0
51	70	12	-1	2	1
51	73	12	-1	0	3
51	71	12	-1	1	2
51	25	12	1	1	2
58	62	12	-1	1	2
58	40	12	1	3	0
58	4	12	-1	3	0
58	6	12	1	2	1
63	48	12	1	1	0
63	32	12	1	0	0
63	25	12	-1	0	0
63	28	12	-1	0	0
66	12	12	-1	2	0
66	79	12	-1	2	0
66	37	12	1	0	2
66	69	12	-1	1	1
66	54	12	1	0	2
66	33	12	1	1	1
78	11	12	1	0	1
78	71	12	-1	0	1
78	26	12	1	0	1
78	21	12	-1	1	0
78	2	12	1	1	0
78	33	12	1	1	0
81	12	12	-1	1	3
81	29	12	1	1	3
81	71	12	-1	3	1
81	22	12	1	1	3
81	70	12	-1	1	3
81	17	12	-1	2	2
89	34	12	1	1	0
89	25	12	1	1	0
89	35	12	-1	1	0
89	78	12	-1	0	1
89	54	12	-1	0	1
89	60	12	-1	0	0
93	51	12	1	2	0
93	19	12	-1	0	2
93	7	12	-1	1	1
93	9	12	1	1	1
93	36	12	1	2	0
93	47	12	-1	1	1
99	58	12	-1	0	1
99	10	12	1	1	0
99	26	12	1	1	0
99	61	12	-1	0	1
99	63	12	-1	0	1
99	24	12	-1	0	1
102	57	12	1	1	1
102	43	12	-1	1	1
102	76	12	-1	0	2
102	33	12	-1	0	2
102	40	12	-1	2	0
102	11	12	1	1	1
107	49	12	1	1	0
107	70	12	-1	1	0
107	65	12	-1	1	0
107	52	12	-1	0	1
107	28	12	-1	1	0
107	14	12	-1	0	1
115	26	12	-1	2	0
115	58	12	1	0	2
115	74	12	-1	0	2
115	6	12	1	1	1
115	38	12	1	0	2
115	17	12	1	2	0
124	52	12	1	1	0
124	73	12	1	1	0
124	60	12	-1	0	1
124	41	12	-1	0	1
124	55	12	-1	1	0
124	76	12	-1	0	1
125	7	12	-1	0	2
125	74	12	-1	0	2
125	16	12	1	1	2
125	62	12	1	2	1
125	28	12	-1	0	3
125	39	12	-1	2	1
133	12	12	-1	0	0
133	56	12	-1	0	0
133	71	12	-1	0	0
133	68	12	1	0	0
133	79	12	-1	0	1
133	44	12	-1	1	0
133	75	12	1	0	0
133	23	12	1	0	0
135	20	12	1	3	0
135	4	12	-1	0	3
135	78	12	-1	0	4
135	32	12	1	3	1
135	6	12	-1	1	2
135	79	12	-1	2	1
143	34	12	1	0	1
143	67	12	-1	0	1
143	29	12	-1	0	1
143	37	12	-1	0	1
143	19	12	-1	0	1
143	62	12	-1	0	1
143	48	12	1	1	0
143	32	12	1	1	0
145	64	12	1	4	0
145	3	12	-1	0	3
145	63	12	1	2	1
145	5	12	-1	0	2
145	19	12	1	1	3
145	2	12	-1	0	2
145	32	12	-1	1	1
145	17	12	1	1	2
145	74	12	-1	0	3
153	45	12	-1	0	0
153	16	12	-1	0	0
153	2	12	1	0	0
153	49	12	1	0	0
153	39	12	-1	0	0
153	32	12	1	0	0
155	4	12	-1	2	1
155	27	12	1	3	1
155	21	12	-1	1	1
155	59	12	-1	0	2
155	73	12	-1	1	2
155	39	12	1	4	0
164	55	12	-1	0	0
164	31	12	1	0	0
164	19	12	-1	1	0
164	25	12	1	0	1
164	26	12	-1	0	0
164	15	12	1	0	0
166	38	12	-1	1	0
166	55	12	-1	0	1
166	71	12	-1	1	0
166	20	12	1	1	0
166	78	12	-1	0	1
166	25	12	1	0	1
170	48	12	-1	3	0
170	27	12	1	2	1
170	78	12	-1	1	2
170	71	12	-1	1	2
170	58	12	1	1	2
170	32	12	1	4	0
179	49	12	1	0	0
179	46	12	1	0	0
179	3	12	-1	0	0
179	73	12	-1	0	0
179	34	12	-1	0	0
179	26	12	-1	0	0
181	65	12	1	2	0
181	34	12	-1	1	1
181	73	12	-1	1	1
181	20	12	-1	2	0
181	35	12	-1	1	1
181	67	12	1	1	1
185	64	12	-1	1	1
185	35	12	-1	3	0
185	32	12	1	2	1
185	8	12	-1	1	2
185	20	12	-1	1	2
185	38	12	-1	1	1
193	20	12	1	0	0
193	19	12	-1	0	1
193	46	12	1	0	0
193	42	12	-1	1	0
193	41	12	1	0	0
193	16	12	1	0	0
198	40	12	-1	0	0
198	20	12	-1	0	0
198	25	12	-1	0	0
198	51	12	-1	0	0
198	46	12	1	0	0
198	14	12	-1	0	0
202	50	12	-1	0	0
202	48	12	1	0	0
202	44	12	-1	0	0
202	35	12	-1	0	0
202	46	12	-1	0	0
202	25	12	1	0	0
205	27	12	1	0	1
205	11	12	-1	1	0
205	44	12	-1	1	0
205	78	12	-1	0	1
205	34	12	1	1	0
205	51	12	-1	0	1
211	42	12	-1	0	0
211	8	12	1	0	0
211	22	12	-1	0	0
211	60	12	1	0	0
211	17	12	1	0	0
211	46	12	-1	0	0
215	24	12	1	1	0
215	72	12	-1	0	1
215	19	12	-1	0	1
215	48	12	-1	1	0
215	22	12	1	0	1
215	68	12	1	1	0
219	22	12	-1	0	2
219	64	12	-1	2	0
219	6	12	1	3	0
219	45	12	1	1	1
219	74	12	-1	0	2
219	41	12	1	1	1
228	18	12	-1	0	0
228	71	12	-1	0	0
228	34	12	-1	0	0
228	64	12	1	0	0
228	20	12	-1	0	0
228	57	12	1	0	0
231	49	12	-1	0	1
231	6	12	-1	1	0
231	63	12	-1	0	1
231	61	12	1	0	1
231	71	12	-1	0	1
231	52	12	1	0	1
233	22	12	-1	2	0
233	46	12	1	2	0
233	78	12	-1	0	1
233	40	12	-1	1	1
233	76	12	-1	0	1
233	35	12	-1	1	0
242	5	12	-1	0	0
242	40	12	-1	0	0
242	70	12	-1	0	0
242	27	12	-1	0	0
242	72	12	1	0	0
242	3	12	-1	0	0
245	30	12	-1	0	2
245	26	12	-1	0	2
245	62	12	-1	0	2
245	65	12	-1	2	0
245	29	12	1	1	1
245	27	12	1	1	1
248	49	12	-1	3	0
248	42	12	-1	0	3
248	37	12	-1	0	3
248	11	12	1	3	0
248	35	12	-1	2	1
248	38	12	-1	2	1
257	58	12	1	0	0
257	37	12	1	0	0
257	63	12	1	0	0
257	4	12	-1	0	0
257	79	12	1	0	0
257	52	12	-1	0	0
260	18	12	1	0	1
260	14	12	-1	0	1
260	52	12	-1	1	0
260	9	12	-1	1	0
260	36	12	-1	0	1
260	45	12	1	0	1
263	21	12	-1	5	0
263	34	12	1	3	1
263	67	12	-1	0	4
263	47	12	-1	1	3
263	48	12	-1	2	2
263	64	12	1	4	0
270	6	12	-1	0	1
270	72	12	-1	0	1
270	67	12	-1	0	0
270	71	12	-1	1	0
270	19	12	1	1	1
270	27	12	1	1	1
275	37	12	-1	0	2
275	45	12	-1	0	2
275	67	12	-1	0	2
275	50	12	-1	1	1
275	31	12	1	2	0
275	64	12	1	0	2
4	73	13	1	0	1
4	34	13	1	0	1
4	68	13	1	0	0
4	25	13	-1	0	1
4	69	13	-1	1	0
4	29	13	-1	1	0
7	9	13	1	0	1
7	44	13	1	1	0
7	17	13	-1	0	1
7	33	13	-1	0	1
7	62	13	-1	0	1
7	70	13	-1	0	1
11	8	13	1	2	1
11	52	13	1	1	3
11	18	13	1	5	0
11	12	13	-1	2	1
11	57	13	-1	0	3
11	37	13	-1	1	3
20	6	13	1	0	0
20	27	13	-1	0	0
20	31	13	1	0	0
20	33	13	-1	0	0
20	63	13	-1	0	0
20	55	13	-1	0	0
23	54	13	1	1	1
23	48	13	1	1	0
23	14	13	-1	1	1
23	55	13	1	2	0
23	64	13	1	1	0
23	21	13	1	1	0
26	34	13	1	2	2
26	27	13	-1	2	1
26	21	13	1	2	1
26	51	13	-1	2	2
26	72	13	1	1	2
26	5	13	1	2	1
35	31	13	1	0	0
35	48	13	1	0	0
35	63	13	-1	0	0
35	44	13	1	0	0
35	55	13	-1	0	0
35	54	13	-1	0	0
38	54	13	-1	0	1
38	17	13	-1	0	1
38	10	13	1	0	1
38	61	13	1	0	1
38	47	13	-1	0	1
38	57	13	-1	0	1
41	2	13	-1	0	2
41	31	13	-1	1	2
41	24	13	1	3	0
41	9	13	1	2	0
41	60	13	-1	1	1
41	57	13	-1	0	2
50	59	13	1	0	0
50	55	13	-1	0	0
50	61	13	1	0	0
50	54	13	1	0	0
50	48	13	-1	0	0
50	17	13	-1	0	0
51	51	13	1	2	0
51	12	13	-1	2	0
51	73	13	-1	0	1
51	70	13	-1	1	0
51	71	13	1	0	1
51	25	13	-1	1	0
59	39	13	1	0	0
59	59	13	1	0	0
59	31	13	1	0	0
59	48	13	-1	0	0
59	16	13	-1	0	0
59	33	13	-1	0	0
61	14	13	-1	1	1
61	72	13	1	1	2
61	71	13	1	1	1
61	31	13	-1	2	1
61	8	13	-1	1	2
61	73	13	-1	1	2
69	50	13	1	0	0
69	16	13	1	0	0
69	29	13	-1	0	0
69	57	13	-1	0	0
69	54	13	-1	0	0
69	67	13	1	0	0
71	42	13	-1	1	1
71	35	13	1	1	1
71	29	13	-1	0	1
71	70	13	-1	1	1
71	31	13	-1	1	0
71	8	13	-1	1	1
79	65	13	1	0	0
79	6	13	1	0	0
79	49	13	1	0	0
79	22	13	-1	0	0
79	16	13	-1	0	0
79	27	13	-1	0	0
81	12	13	-1	1	2
81	17	13	-1	2	1
81	70	13	-1	1	2
81	71	13	1	2	1
81	22	13	-1	1	2
81	29	13	-1	1	2
88	65	13	1	0	0
88	49	13	1	0	0
88	22	13	-1	0	0
88	74	13	1	0	0
88	46	13	-1	0	0
88	63	13	-1	0	0
91	38	13	1	3	0
91	28	13	-1	1	2
91	21	13	1	1	2
91	8	13	-1	1	2
91	57	13	-1	1	2
91	35	13	1	1	2
99	26	13	1	0	0
99	58	13	-1	0	0
99	61	13	-1	0	0
99	10	13	1	0	0
99	63	13	-1	0	0
99	24	13	-1	0	0
103	39	13	1	2	0
103	6	13	1	2	0
103	65	13	1	0	2
103	9	13	-1	1	1
103	78	13	-1	1	1
103	15	13	-1	1	1
109	34	13	1	0	0
109	50	13	1	0	0
109	21	13	-1	0	0
109	70	13	-1	0	0
109	41	13	-1	0	0
109	35	13	1	0	0
116	73	13	1	0	0
116	54	13	1	0	0
116	67	13	-1	0	0
116	28	13	-1	0	0
116	48	13	-1	1	0
116	60	13	-1	0	0
122	15	13	1	1	0
122	24	13	1	1	0
122	67	13	-1	0	1
122	71	13	1	1	0
122	8	13	-1	0	1
122	45	13	-1	1	0
127	40	13	1	1	1
127	47	13	-1	1	1
127	41	13	-1	1	0
127	49	13	1	1	1
127	16	13	-1	1	1
127	70	13	-1	1	1
131	30	13	1	2	0
131	63	13	-1	0	2
131	79	13	1	1	1
131	21	13	1	2	0
131	37	13	-1	0	2
131	59	13	1	1	1
136	71	13	1	0	0
136	59	13	1	0	0
136	54	13	-1	0	0
136	61	13	1	0	0
136	8	13	-1	0	0
136	14	13	-1	0	0
140	11	13	1	0	1
140	35	13	1	1	0
140	25	13	-1	1	0
140	2	13	1	1	0
140	57	13	-1	1	0
140	14	13	-1	0	1
148	71	13	1	0	0
148	60	13	-1	0	0
148	43	13	-1	0	0
148	67	13	-1	0	0
148	49	13	1	0	0
148	78	13	-1	0	0
152	31	13	1	0	2
152	74	13	1	0	2
152	24	13	1	2	0
152	40	13	1	2	0
152	30	13	1	1	1
152	68	13	1	2	0
157	39	13	1	0	0
157	32	13	1	0	0
157	16	13	-1	0	0
157	5	13	-1	0	0
157	46	13	-1	0	0
157	29	13	-1	0	0
160	2	13	1	0	1
160	72	13	1	0	1
160	16	13	-1	1	0
160	70	13	-1	1	0
160	31	13	-1	1	0
160	46	13	-1	1	0
168	30	13	1	0	0
168	64	13	1	0	0
168	79	13	1	0	0
168	71	13	1	0	0
168	69	13	-1	0	0
168	51	13	-1	0	0
170	48	13	1	0	0
170	32	13	1	0	0
170	27	13	-1	0	0
170	78	13	-1	0	0
170	58	13	-1	0	0
170	71	13	-1	0	0
178	79	13	1	0	0
178	65	13	1	0	0
178	15	13	1	0	0
178	11	13	1	0	0
178	8	13	-1	0	0
178	34	13	-1	0	0
180	7	13	1	0	0
180	56	13	1	0	0
180	79	13	-1	0	0
180	19	13	-1	0	0
180	42	13	-1	0	0
180	60	13	-1	0	0
188	15	13	1	0	0
188	73	13	1	0	0
188	40	13	1	0	0
188	50	13	1	0	0
188	67	13	-1	0	0
188	41	13	-1	0	0
190	16	13	-1	0	1
190	69	13	-1	0	1
190	24	13	1	1	0
190	51	13	1	1	0
190	31	13	-1	1	0
190	15	13	1	1	0
197	34	13	1	0	0
197	46	13	-1	0	0
197	19	13	1	0	0
197	59	13	1	0	0
197	38	13	-1	0	0
197	48	13	-1	0	0
200	65	13	1	1	0
200	30	13	1	1	0
200	5	13	1	1	0
200	58	13	-1	0	1
200	57	13	-1	0	1
200	63	13	-1	0	1
206	15	13	1	2	0
206	68	13	1	1	1
206	60	13	-1	0	2
206	50	13	-1	1	1
206	76	13	-1	0	2
206	46	13	-1	0	2
209	44	13	1	3	0
209	71	13	1	1	1
209	12	13	-1	0	2
209	43	13	1	2	0
209	28	13	-1	1	1
209	55	13	1	2	0
216	52	13	1	0	1
216	29	13	-1	0	1
216	46	13	-1	1	0
216	54	13	1	0	0
216	42	13	-1	0	1
216	20	13	-1	0	1
219	6	13	1	5	0
219	64	13	1	3	1
219	22	13	-1	1	3
219	45	13	-1	2	2
219	41	13	-1	3	1
219	74	13	-1	1	3
226	65	13	1	2	0
226	51	13	-1	1	1
226	38	13	1	2	0
226	32	13	1	0	2
226	46	13	-1	0	2
226	4	13	-1	1	1
229	60	13	1	3	0
229	74	13	-1	1	1
229	58	13	-1	1	1
229	36	13	1	1	1
229	19	13	-1	1	1
229	55	13	1	2	0
236	40	13	1	1	0
236	6	13	1	1	0
236	60	13	-1	0	1
236	20	13	-1	0	1
236	32	13	1	1	0
236	37	13	-1	0	1
239	49	13	-1	0	0
239	32	13	1	0	0
239	35	13	1	0	0
239	47	13	-1	0	0
239	24	13	1	1	0
239	4	13	-1	0	0
243	19	13	1	0	2
243	12	13	-1	1	1
243	76	13	-1	1	1
243	39	13	1	2	0
243	51	13	-1	1	1
243	64	13	1	2	0
251	37	13	-1	0	0
251	29	13	-1	0	1
251	64	13	1	1	0
251	70	13	-1	0	0
251	57	13	-1	0	0
251	16	13	-1	0	0
254	65	13	1	0	0
254	61	13	1	0	0
254	22	13	-1	0	0
254	25	13	-1	0	0
254	35	13	-1	0	0
254	57	13	-1	0	0
258	7	13	1	2	0
258	3	13	1	1	2
258	20	13	-1	1	1
258	11	13	1	1	1
258	2	13	-1	1	1
258	19	13	-1	1	1
264	41	13	-1	1	0
264	25	13	-1	1	0
264	60	13	1	1	0
264	61	13	1	1	0
264	67	13	1	0	1
264	76	13	-1	0	1
270	72	13	1	0	2
270	19	13	1	0	1
270	71	13	1	0	0
270	6	13	1	0	2
270	27	13	-1	1	0
270	67	13	1	0	1
275	64	13	1	1	2
275	31	13	1	3	0
275	37	13	-1	0	3
275	45	13	-1	0	3
275	67	13	-1	0	3
275	50	13	1	1	2
2	33	14	1	0	1
2	50	14	-1	0	0
2	20	14	-1	0	0
2	68	14	1	0	1
2	37	14	-1	0	0
2	76	14	-1	0	0
6	67	14	1	0	3
6	62	14	-1	0	3
6	63	14	-1	1	2
6	5	14	1	4	1
6	71	14	-1	1	2
6	36	14	1	2	1
14	64	14	1	0	0
14	43	14	-1	0	0
14	44	14	-1	0	0
14	31	14	1	0	0
14	29	14	-1	0	0
14	17	14	1	0	0
17	57	14	1	0	0
17	40	14	1	2	0
17	16	14	1	2	0
17	59	14	1	1	1
17	73	14	-1	0	2
17	20	14	-1	1	2
21	15	14	1	1	0
21	22	14	1	1	0
21	12	14	-1	0	1
21	79	14	1	1	1
21	73	14	-1	0	1
21	50	14	-1	0	1
27	8	14	-1	0	1
27	9	14	-1	1	0
27	11	14	-1	0	1
27	74	14	1	0	1
27	40	14	1	0	1
27	72	14	1	0	1
32	65	14	-1	1	0
32	12	14	-1	1	0
32	78	14	-1	1	0
32	64	14	-1	1	0
32	37	14	-1	0	2
32	46	14	-1	1	1
36	34	14	1	1	0
36	42	14	-1	1	0
36	69	14	1	1	0
36	19	14	-1	0	1
36	64	14	1	0	0
36	28	14	-1	0	1
42	62	14	-1	0	2
42	30	14	1	1	1
42	73	14	-1	2	0
42	52	14	-1	1	1
42	37	14	-1	0	2
42	2	14	-1	2	0
51	12	14	1	0	0
51	51	14	1	0	0
51	70	14	1	0	0
51	73	14	-1	0	0
51	71	14	-1	0	0
51	25	14	1	0	0
57	42	14	-1	1	0
57	50	14	-1	1	0
57	12	14	1	1	0
57	32	14	1	2	0
57	16	14	1	1	0
57	19	14	-1	1	0
62	35	14	1	1	0
62	10	14	-1	0	1
62	52	14	-1	0	1
62	21	14	1	1	0
62	61	14	-1	0	1
62	7	14	1	0	1
66	12	14	1	1	0
66	69	14	1	0	1
66	79	14	1	1	0
66	37	14	-1	0	1
66	33	14	-1	1	0
66	54	14	-1	0	1
72	40	14	1	0	0
72	12	14	-1	0	0
72	2	14	-1	0	0
72	62	14	-1	0	0
72	61	14	-1	0	0
72	76	14	-1	0	0
77	32	14	1	1	0
77	35	14	1	1	0
77	5	14	1	0	1
77	25	14	1	0	1
77	16	14	-1	0	1
77	47	14	1	0	1
81	12	14	-1	0	1
81	17	14	-1	1	0
81	22	14	1	0	1
81	71	14	-1	1	0
81	29	14	-1	0	1
81	70	14	-1	0	1
87	78	14	-1	0	0
87	12	14	-1	0	0
87	41	14	-1	0	0
87	73	14	-1	0	0
87	16	14	1	0	0
87	51	14	1	0	0
91	38	14	1	1	0
91	28	14	-1	1	0
91	21	14	-1	1	0
91	8	14	1	0	1
91	57	14	1	0	1
91	35	14	1	0	1
98	67	14	1	0	0
98	73	14	-1	0	0
98	76	14	-1	0	1
98	46	14	1	0	1
98	42	14	-1	1	0
98	35	14	1	0	1
102	57	14	1	0	1
102	43	14	-1	1	0
102	76	14	-1	0	1
102	33	14	-1	0	1
102	40	14	1	0	0
102	11	14	-1	1	0
106	47	14	1	0	1
106	29	14	-1	1	1
106	12	14	-1	1	0
106	25	14	1	0	1
106	54	14	-1	2	0
106	27	14	1	0	1
116	54	14	1	2	0
116	73	14	-1	1	1
116	67	14	1	0	2
116	28	14	-1	0	2
116	48	14	-1	1	1
116	60	14	-1	0	2
120	43	14	-1	1	0
120	7	14	-1	1	0
120	79	14	1	0	1
120	30	14	1	0	2
120	5	14	1	0	1
120	16	14	-1	0	1
127	47	14	1	0	1
127	40	14	1	0	1
127	41	14	1	0	0
127	49	14	1	0	1
127	16	14	1	0	1
127	70	14	-1	1	0
130	50	14	-1	1	0
130	34	14	1	0	1
130	43	14	-1	1	0
130	26	14	1	0	1
130	38	14	-1	0	1
130	66	14	1	1	1
137	15	14	1	0	0
137	31	14	1	0	0
137	24	14	1	0	0
137	47	14	-1	0	0
137	78	14	-1	0	0
137	42	14	-1	0	0
140	11	14	-1	0	0
140	35	14	1	0	0
140	25	14	1	0	0
140	57	14	1	0	0
140	14	14	-1	0	0
140	2	14	1	0	0
147	7	14	-1	1	0
147	11	14	-1	0	1
147	9	14	1	1	0
147	15	14	-1	1	0
147	3	14	-1	0	1
147	44	14	-1	1	0
150	50	14	-1	1	0
150	69	14	1	0	1
150	30	14	1	1	1
150	46	14	1	1	1
150	60	14	-1	0	2
150	54	14	-1	0	2
159	20	14	-1	0	0
159	17	14	-1	0	0
159	69	14	-1	0	0
159	45	14	-1	0	0
159	8	14	-1	0	0
159	14	14	1	0	0
160	16	14	1	1	1
160	70	14	-1	1	1
160	2	14	-1	1	1
160	31	14	1	1	1
160	46	14	1	1	1
160	72	14	-1	1	1
168	30	14	1	1	0
168	51	14	1	0	1
168	79	14	-1	1	0
168	64	14	-1	1	0
168	69	14	-1	0	1
168	71	14	-1	1	0
172	37	14	-1	0	1
172	41	14	1	0	1
172	74	14	1	0	1
172	51	14	1	0	1
172	8	14	-1	1	0
172	19	14	-1	0	1
175	41	14	1	2	0
175	76	14	1	0	2
175	45	14	-1	1	1
175	51	14	1	2	0
175	46	14	-1	1	1
175	18	14	1	1	1
183	20	14	-1	0	0
183	22	14	1	1	0
183	9	14	-1	0	0
183	48	14	-1	0	0
183	31	14	-1	0	0
183	63	14	-1	1	0
230	51	14	1	0	2
230	10	14	-1	0	2
230	45	14	-1	1	1
230	41	14	-1	1	1
230	5	14	1	2	0
230	54	14	-1	1	1
242	70	14	-1	0	1
242	27	14	-1	0	1
242	72	14	1	1	0
242	3	14	-1	0	1
242	40	14	-1	0	1
242	5	14	-1	0	1
254	65	14	-1	1	1
254	57	14	1	1	1
254	35	14	-1	0	2
254	61	14	-1	1	1
254	25	14	-1	0	2
254	22	14	1	0	2
15	79	15	1	0	1
15	48	15	1	1	0
15	55	15	1	1	0
15	61	15	-1	0	1
15	19	15	-1	1	0
15	32	15	-1	1	0
25	39	15	1	1	0
25	41	15	-1	0	1
25	68	15	-1	0	0
25	70	15	-1	0	0
25	6	15	1	0	0
35	48	15	1	1	0
35	44	15	1	1	0
35	31	15	-1	1	0
35	55	15	1	0	1
35	63	15	-1	0	1
35	54	15	1	0	1
45	17	15	1	0	1
45	32	15	-1	0	1
45	70	15	-1	0	1
45	39	15	1	0	1
45	56	15	1	0	1
45	71	15	1	1	0
55	20	15	1	1	0
65	22	15	1	1	0
65	46	15	1	0	1
65	16	15	1	0	1
65	21	15	1	1	0
75	28	15	1	1	0
75	7	15	1	0	0
85	43	15	1	1	0
85	16	15	1	0	0
85	59	15	1	0	0
161	69	15	-1	1	1
161	10	15	1	1	1
161	79	15	1	1	1
161	29	15	-1	1	1
161	17	15	1	0	2
161	42	15	-1	2	0
186	49	15	1	1	2
186	24	15	-1	3	0
186	15	15	1	2	1
186	22	15	-1	0	3
186	63	15	-1	0	3
186	12	15	-1	0	3
197	48	15	1	2	1
197	46	15	1	1	2
197	19	15	-1	2	1
197	34	15	-1	1	2
197	59	15	1	3	0
197	38	15	-1	1	2
201	43	15	1	0	1
201	20	15	1	2	0
201	40	15	1	2	0
201	59	15	1	1	0
201	56	15	-1	0	1
201	52	15	-1	0	2
204	24	15	1	4	0
204	21	15	1	1	1
204	32	15	-1	2	0
204	59	15	1	3	0
204	3	15	-1	2	1
204	33	15	1	1	1
213	56	15	-1	0	0
213	59	15	1	0	0
213	67	15	-1	0	0
213	37	15	-1	0	0
213	62	15	-1	0	0
213	12	15	-1	0	0
217	39	15	1	1	0
217	10	15	1	1	0
217	46	15	1	0	1
217	12	15	-1	0	1
217	19	15	-1	0	1
217	8	15	-1	0	1
221	20	15	1	0	1
221	46	15	1	1	1
221	10	15	1	2	0
221	51	15	1	2	1
