0.92338	1
0.92338	1
0.92338	1
0.92338	1
0.92571	1
0.92571	1
0.92577	1
0.92577	1
0.92577	1
0.92586	1
0.92754	1
0.92859	1
0.92965	1
0.92982	1
0.93158	0
0.93295	1
0.93781	1
0.93844	1
0.93844	1
0.93982	1
0.93994	1
0.93994	1
0.94173	1
0.94173	0
0.94173	1
0.94183	1
0.94224	1
0.94289	1
0.94289	1
0.94289	1
0.94341	1
0.94349	1
0.94402	1
0.94444	0
0.94444	1
0.94444	1
0.94444	0
0.94444	1
0.94444	0
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	0
0.94444	0
0.94444	1
0.94444	1
0.94444	0
0.94444	1
0.94444	1
0.94444	1
0.94444	1
0.94444	0
0.94444	1
0.94444	1
0.94444	1
0.94444	0
0.94444	1
0.94444	1
0.94444	0
0.94444	1
0.94444	1
0.94537	1
0.94556	1
0.94649	1
0.94791	1
0.94791	1
0.94852	1
0.94874	1
0.94874	1
0.95042	1
0.9506	1
0.9506	1
0.9506	1
0.9506	1
0.9506	1
0.9506	1
0.95129	1
0.95212	1
0.95331	1
0.95331	1
0.95355	1
0.95355	1
0.95449	1
0.95488	1
0.95519	1
0.956	1
0.95611	1
0.95674	1
0.95746	1
0.95764	1
0.95927	1
0.96101	1
0.96228	1
0.9629	1
0.96683	1
0.96683	1
0.96727	1
0.96779	1
0.96854	1
0.96854	1
0.96854	1
0.97013	1
0.97013	1
0.97013	1
0.97094	1
0.97094	1
0.97094	1
0.97155	1
0.97163	1
0.97163	1
0.9719	1
0.97252	1
0.97252	1
0.97277	1
0.97284	1
0.97284	1
0.97284	1
0.97284	1
0.97284	1
0.97284	1
0.97319	1
0.97319	1
0.97319	1
0.97319	1
0.97319	1
0.97319	1
0.97333	1
0.97333	1
0.97454	1
0.97646	1
0.97673	1
0.97673	1
0.97691	1
0.97875	1
0.9794	1
0.9794	1
0.98083	1
0.98101	1
0.98145	1
0.98202	1
0.98268	1
0.98313	1
0.98319	1
0.98425	1
0.98426	1
0.98446	1
0.9847	1
0.98521	1
0.98838	1
0.98838	1
0.99013	1
0.99172	1
0.99365	1
0.99375	1
0.99504	1
0.99567	1
0.9985	1
0.99934	1
