6	63	-1	2012-09-04 18:23:42
18	36	1	2012-09-04 18:23:43
6	36	-1	2012-09-04 18:23:43
18	19	1	2012-09-04 18:23:44
13	29	-1	2012-09-04 18:23:45
26	18	1	2012-09-04 18:23:45
6	41	-1	2012-09-04 18:23:46
9	67	1	2012-09-04 18:23:47
1	41	1	2012-09-04 18:23:48
9	60	1	2012-09-04 18:23:50
9	19	1	2012-09-04 18:23:50
24	23	-1	2012-09-04 18:23:51
5	55	1	2012-09-04 18:23:51
9	62	-1	2012-09-04 18:23:52
9	61	-1	2012-09-04 18:23:52
24	8	1	2012-09-04 18:23:53
19	42	-1	2012-09-04 18:23:53
23	13	1	2012-09-04 18:23:53
9	29	-1	2012-09-04 18:23:54
19	48	-1	2012-09-04 18:23:54
24	13	1	2012-09-04 18:23:54
19	68	1	2012-09-04 18:23:56
19	18	1	2012-09-04 18:23:57
24	27	-1	2012-09-04 18:23:57
2	41	1	2012-09-04 18:23:57
24	44	-1	2012-09-04 18:23:58
24	24	1	2012-09-04 18:23:59
19	15	-1	2012-09-04 18:23:59
13	23	-1	2012-09-04 18:24:00
19	9	1	2012-09-04 18:24:01
6	19	1	2012-09-04 18:24:03
1	38	1	2012-09-04 18:24:04
13	17	-1	2012-09-04 18:24:05
13	12	1	2012-09-04 18:24:06
26	17	-1	2012-09-04 18:24:06
18	47	1	2012-09-04 18:24:07
2	65	1	2012-09-04 18:24:08
24	42	1	2012-09-04 18:24:08
6	20	-1	2012-09-04 18:24:15
13	52	1	2012-09-04 18:24:13
18	38	1	2012-09-04 18:24:14
6	11	1	2012-09-04 18:24:14
18	59	-1	2012-09-04 18:24:14
13	38	1	2012-09-04 18:24:14
18	5	-1	2012-09-04 18:24:15
13	51	1	2012-09-04 18:24:15
18	45	-1	2012-09-04 18:24:16
24	67	-1	2012-09-04 18:24:16
18	70	-1	2012-09-04 18:24:16
14	43	-1	2012-09-04 18:24:17
24	44	-1	2012-09-04 18:24:18
19	45	1	2012-09-04 18:24:19
14	23	-1	2012-09-04 18:24:19
24	15	1	2012-09-04 18:24:20
5	63	-1	2012-09-04 18:24:21
23	52	1	2012-09-04 18:24:21
14	52	1	2012-09-04 18:24:22
19	38	-1	2012-09-04 18:24:22
5	8	-1	2012-09-04 18:24:22
5	65	1	2012-09-04 18:24:23
24	27	-1	2012-09-04 18:24:23
19	32	1	2012-09-04 18:24:23
5	37	-1	2012-09-04 18:24:24
9	41	1	2012-09-04 18:24:25
19	46	1	2012-09-04 18:24:25
23	19	-1	2012-09-04 18:24:26
5	57	1	2012-09-04 18:24:26
1	30	1	2012-09-04 18:24:43
9	17	-1	2012-09-04 18:24:26
19	13	-1	2012-09-04 18:24:27
13	24	1	2012-09-04 18:24:50
19	62	-1	2012-09-04 18:24:28
23	14	1	2012-09-04 18:24:28
9	36	-1	2012-09-04 18:24:28
23	66	-1	2012-09-04 18:24:31
17	19	1	2012-09-04 18:24:32
9	19	1	2012-09-04 18:26:25
2	30	1	2012-09-04 18:24:36
13	66	1	2012-09-04 18:24:36
24	67	-1	2012-09-04 18:24:36
17	29	-1	2012-09-04 18:24:38
2	22	1	2012-09-04 18:24:38
24	62	1	2012-09-04 18:24:39
6	15	1	2012-09-04 18:24:41
24	61	1	2012-09-04 18:24:41
24	19	1	2012-09-04 18:24:43
13	31	-1	2012-09-04 18:24:43
9	63	-1	2012-09-04 18:24:43
18	16	1	2012-09-04 18:24:43
13	35	-1	2012-09-04 18:24:44
19	16	1	2012-09-04 18:24:44
24	60	-1	2012-09-04 18:24:45
18	45	-1	2012-09-04 18:24:45
13	51	-1	2012-09-04 18:24:45
19	11	1	2012-09-04 18:24:45
18	5	-1	2012-09-04 18:24:46
5	20	1	2012-09-04 18:24:47
14	46	1	2012-09-04 18:24:47
18	66	-1	2012-09-04 18:24:48
24	29	1	2012-09-04 18:24:48
13	45	1	2012-09-04 18:24:48
5	30	1	2012-09-04 18:24:48
18	52	-1	2012-09-04 18:24:49
14	59	1	2012-09-04 18:24:50
5	38	-1	2012-09-04 18:24:50
18	25	1	2012-09-04 18:24:51
6	67	-1	2012-09-04 18:24:51
14	68	1	2012-09-04 18:24:52
19	10	1	2012-09-04 18:24:56
6	44	1	2012-09-04 18:24:53
5	8	-1	2012-09-04 18:24:53
6	38	-1	2012-09-04 18:24:54
5	32	-1	2012-09-04 18:24:55
17	60	1	2012-09-04 18:24:55
26	22	1	2012-09-04 18:24:55
6	27	-1	2012-09-04 18:24:56
24	48	-1	2012-09-04 18:24:56
1	19	1	2012-09-04 18:24:56
26	12	1	2012-09-04 18:24:56
5	14	-1	2012-09-04 18:24:56
26	26	-1	2012-09-04 18:24:57
24	11	1	2012-09-04 18:24:57
19	36	-1	2012-09-04 18:24:57
6	42	-1	2012-09-04 18:24:57
26	40	-1	2012-09-04 18:24:58
24	16	1	2012-09-04 18:24:58
26	64	-1	2012-09-04 18:24:58
19	31	-1	2012-09-04 18:25:00
19	28	-1	2012-09-04 18:25:00
24	24	1	2012-09-04 18:25:01
13	28	-1	2012-09-04 18:25:04
24	29	1	2012-09-04 18:25:05
24	9	1	2012-09-04 18:25:06
13	58	1	2012-09-04 18:25:06
13	43	-1	2012-09-04 18:25:07
18	2	-1	2012-09-04 18:25:07
13	66	1	2012-09-04 18:25:08
13	14	-1	2012-09-04 18:25:10
17	62	1	2012-09-04 18:25:10
9	5	-1	2012-09-04 18:25:11
26	30	-1	2012-09-04 18:25:11
9	41	1	2012-09-04 18:25:12
13	63	1	2012-09-04 18:25:12
9	20	-1	2012-09-04 18:25:13
9	6	1	2012-09-04 18:25:15
18	52	-1	2012-09-04 18:25:15
18	19	1	2012-09-04 18:25:15
5	18	1	2012-09-04 18:25:20
18	14	-1	2012-09-04 18:25:22
18	66	-1	2012-09-04 18:25:22
5	66	-1	2012-09-04 18:25:23
6	1	-1	2012-09-04 18:25:24
6	51	-1	2012-09-04 18:25:25
18	13	-1	2012-09-04 18:25:25
5	64	-1	2012-09-04 18:25:25
6	3	1	2012-09-04 18:25:26
6	54	-1	2012-09-04 18:25:27
5	28	-1	2012-09-04 18:25:28
6	32	-1	2012-09-04 18:25:29
6	39	-1	2012-09-04 18:25:29
1	68	1	2012-09-04 18:25:46
13	13	-1	2012-09-04 18:25:31
5	38	-1	2012-09-04 18:25:31
24	41	1	2012-09-04 18:25:32
5	30	1	2012-09-04 18:25:32
13	35	-1	2012-09-04 18:25:32
13	47	1	2012-09-04 18:26:04
19	9	1	2012-09-04 18:25:35
19	49	1	2012-09-04 18:25:36
24	71	-1	2012-09-04 18:25:40
19	71	-1	2012-09-04 18:25:41
19	7	-1	2012-09-04 18:25:41
26	41	-1	2012-09-04 18:25:42
24	65	1	2012-09-04 18:25:42
6	3	1	2012-09-04 18:25:43
19	23	-1	2012-09-04 18:25:43
24	60	-1	2012-09-04 18:25:45
19	38	-1	2012-09-04 18:25:45
24	15	1	2012-09-04 18:25:47
18	12	-1	2012-09-04 18:25:50
24	52	-1	2012-09-04 18:25:50
18	66	-1	2012-09-04 18:25:52
17	72	-1	2012-09-04 18:25:53
26	71	1	2012-09-04 18:25:53
5	53	-1	2012-09-04 18:25:53
14	12	1	2012-09-04 18:25:54
18	54	-1	2012-09-04 18:25:55
18	18	-1	2012-09-04 18:25:56
14	66	1	2012-09-04 18:40:19
18	38	1	2012-09-04 18:25:57
5	61	1	2012-09-04 18:25:59
5	5	-1	2012-09-04 18:26:01
7	5	-1	2012-09-04 18:26:01
5	27	-1	2012-09-04 18:26:02
18	56	-1	2012-09-04 18:26:02
26	65	-1	2012-09-04 18:26:03
24	16	1	2012-09-04 18:26:03
7	7	1	2012-09-04 18:26:03
5	56	1	2012-09-04 18:26:04
7	34	-1	2012-09-04 18:26:05
23	42	1	2012-09-04 18:26:05
24	45	1	2012-09-04 18:26:05
7	39	1	2012-09-04 18:26:06
7	59	-1	2012-09-04 18:26:08
17	6	1	2012-09-04 18:26:08
5	48	1	2012-09-04 18:26:08
9	72	-1	2012-09-04 18:26:08
7	31	-1	2012-09-04 18:26:09
13	52	1	2012-09-04 18:26:11
1	55	1	2012-09-04 18:26:11
17	46	-1	2012-09-04 18:26:11
26	60	-1	2012-09-04 18:26:12
23	48	1	2012-09-04 18:26:14
23	68	1	2012-09-04 18:26:16
13	64	1	2012-09-04 18:26:16
17	41	-1	2012-09-04 18:26:18
5	36	-1	2012-09-04 18:26:21
17	20	1	2012-09-04 18:26:22
5	38	-1	2012-09-04 18:26:23
24	5	1	2012-09-04 18:26:23
23	18	1	2012-09-04 18:26:23
5	65	1	2012-09-04 18:26:24
26	15	1	2012-09-04 18:26:25
23	15	-1	2012-09-04 18:26:25
5	43	1	2012-09-04 18:26:26
5	39	-1	2012-09-04 18:26:27
7	51	1	2012-09-04 18:26:27
24	66	1	2012-09-04 18:26:28
5	23	-1	2012-09-04 18:26:28
7	56	1	2012-09-04 18:26:28
23	9	1	2012-09-04 18:26:28
24	52	-1	2012-09-04 18:26:29
7	10	1	2012-09-04 18:26:30
24	25	1	2012-09-04 18:26:30
6	13	-1	2012-09-04 18:26:30
7	42	-1	2012-09-04 18:26:31
13	40	-1	2012-09-04 18:26:32
7	35	-1	2012-09-04 18:26:33
6	57	1	2012-09-04 18:26:34
7	6	1	2012-09-04 18:26:34
26	52	1	2012-09-04 18:26:39
6	54	-1	2012-09-04 18:26:39
27	69	-1	2012-09-04 18:26:40
1	41	1	2012-09-04 18:26:40
24	2	1	2012-09-04 18:26:42
27	17	1	2012-09-04 18:26:45
24	13	1	2012-09-04 18:26:45
6	66	1	2012-09-04 18:26:45
24	52	-1	2012-09-04 18:26:46
6	17	-1	2012-09-04 18:26:47
17	41	-1	2012-09-04 18:26:48
24	19	1	2012-09-04 18:26:49
6	63	-1	2012-09-04 18:26:49
13	12	1	2012-09-04 18:26:49
13	67	1	2012-09-04 18:26:52
7	10	1	2012-09-04 18:26:52
23	18	-1	2012-09-04 18:26:52
24	14	1	2012-09-04 18:26:52
13	27	-1	2012-09-04 18:26:53
7	36	-1	2012-09-04 18:26:53
17	57	-1	2012-09-04 18:26:53
23	54	1	2012-09-04 18:26:54
7	16	1	2012-09-04 18:26:54
24	66	1	2012-09-04 18:26:55
7	11	-1	2012-09-04 18:26:56
13	5	1	2012-09-04 18:26:56
7	31	-1	2012-09-04 18:26:57
1	3	1	2012-09-04 18:26:58
13	13	-1	2012-09-04 18:26:58
7	28	-1	2012-09-04 18:26:59
5	18	1	2012-09-04 18:26:59
26	35	-1	2012-09-04 18:27:00
5	39	-1	2012-09-04 18:27:01
5	32	-1	2012-09-04 18:27:03
26	32	1	2012-09-04 18:27:03
24	13	1	2012-09-04 18:27:04
24	64	-1	2012-09-04 18:27:06
5	47	1	2012-09-04 18:27:07
26	22	1	2012-09-04 18:27:07
18	7	-1	2012-09-04 18:27:07
24	10	1	2012-09-04 18:27:08
17	4	1	2012-09-04 18:27:08
26	60	1	2012-09-04 18:27:09
5	7	-1	2012-09-04 18:27:09
24	12	1	2012-09-04 18:27:09
5	34	-1	2012-09-04 18:27:11
24	38	1	2012-09-04 18:27:12
7	27	1	2012-09-04 18:27:13
24	43	1	2012-09-04 18:27:18
13	61	1	2012-09-04 18:27:14
1	56	1	2012-09-04 18:27:14
7	1	1	2012-09-04 18:27:15
19	55	1	2012-09-04 18:27:17
26	1	-1	2012-09-04 18:27:18
19	63	1	2012-09-04 18:27:19
18	62	1	2012-09-04 18:27:19
19	8	-1	2012-09-04 18:27:20
19	65	1	2012-09-04 18:27:21
18	55	-1	2012-09-04 18:27:21
9	1	-1	2012-09-04 18:27:23
19	37	-1	2012-09-04 18:27:23
18	52	-1	2012-09-04 18:27:23
27	4	1	2012-09-04 18:27:23
9	42	-1	2012-09-04 18:27:24
19	57	1	2012-09-04 18:27:25
24	62	1	2012-09-04 18:27:25
24	13	1	2012-09-04 18:27:26
18	38	-1	2012-09-04 18:27:28
17	15	1	2012-09-04 18:27:28
9	43	-1	2012-09-04 18:27:28
23	38	1	2012-09-04 18:27:29
24	46	1	2012-09-04 18:27:29
18	54	1	2012-09-04 18:27:29
9	61	1	2012-09-04 18:27:30
13	11	1	2012-09-04 18:27:31
9	3	1	2012-09-04 18:27:31
24	45	-1	2012-09-04 18:27:32
23	66	-1	2012-09-04 18:28:19
9	23	-1	2012-09-04 18:27:32
26	71	-1	2012-09-04 18:27:33
7	56	-1	2012-09-04 18:27:33
13	58	-1	2012-09-04 18:27:40
24	38	1	2012-09-04 18:27:34
13	67	1	2012-09-04 18:27:35
24	32	1	2012-09-04 18:27:35
13	60	1	2012-09-04 18:27:37
13	41	-1	2012-09-04 18:27:37
14	69	1	2012-09-04 18:27:38
17	28	1	2012-09-04 18:27:39
1	71	1	2012-09-04 18:27:40
14	15	1	2012-09-04 18:27:40
18	41	1	2012-09-04 18:27:44
7	63	1	2012-09-04 18:27:45
7	68	1	2012-09-04 18:27:46
18	64	-1	2012-09-04 18:27:47
14	24	-1	2012-09-04 18:27:48
18	55	-1	2012-09-04 18:27:48
24	53	-1	2012-09-04 18:27:49
18	17	-1	2012-09-04 18:27:50
24	60	-1	2012-09-04 18:27:50
14	61	-1	2012-09-04 18:27:51
24	46	1	2012-09-04 18:27:51
13	6	1	2012-09-04 18:27:52
14	18	1	2012-09-04 18:41:44
7	10	1	2012-09-04 18:27:52
13	45	1	2012-09-04 18:27:53
24	12	1	2012-09-04 18:27:54
18	45	1	2012-09-04 18:27:54
24	66	1	2012-09-04 18:27:54
18	18	-1	2012-09-04 18:27:55
13	25	-1	2012-09-04 18:27:57
17	3	1	2012-09-04 18:27:57
6	1	1	2012-09-04 18:27:58
13	43	-1	2012-09-04 18:27:58
24	65	-1	2012-09-04 18:27:59
26	9	1	2012-09-04 18:27:59
13	62	1	2012-09-04 18:27:59
13	2	1	2012-09-04 18:28:00
26	5	1	2012-09-04 18:28:01
6	60	1	2012-09-04 18:28:02
26	25	-1	2012-09-04 18:28:03
1	38	1	2012-09-04 18:28:03
6	22	1	2012-09-04 18:28:05
6	32	-1	2012-09-04 18:28:07
6	35	-1	2012-09-04 18:28:07
6	71	-1	2012-09-04 18:28:08
9	38	1	2012-09-04 18:28:10
13	35	-1	2012-09-04 18:28:10
18	35	-1	2012-09-04 18:28:11
9	59	-1	2012-09-04 18:28:11
7	8	1	2012-09-04 18:28:12
13	14	-1	2012-09-04 18:28:12
26	58	1	2012-09-04 18:28:12
26	12	1	2012-09-04 18:28:13
7	26	1	2012-09-04 18:28:13
24	71	1	2012-09-04 18:28:13
13	45	-1	2012-09-04 18:28:13
7	38	-1	2012-09-04 18:28:15
24	7	1	2012-09-04 18:28:15
5	41	1	2012-09-04 18:28:15
26	7	-1	2012-09-04 18:28:16
7	68	1	2012-09-04 18:28:17
5	3	-1	2012-09-04 18:28:17
13	13	-1	2012-09-04 18:28:17
9	5	-1	2012-09-04 18:28:18
7	43	-1	2012-09-04 18:28:18
5	69	1	2012-09-04 18:28:18
7	49	-1	2012-09-04 18:28:19
5	50	-1	2012-09-04 18:28:20
1	59	1	2012-09-04 18:28:21
19	53	1	2012-09-04 18:28:21
18	14	1	2012-09-04 18:28:21
24	49	1	2012-09-04 18:28:22
9	45	-1	2012-09-04 18:28:22
13	39	1	2012-09-04 18:28:22
24	38	1	2012-09-04 18:28:23
13	46	1	2012-09-04 18:28:23
9	70	-1	2012-09-04 18:28:23
23	56	-1	2012-09-04 18:28:23
18	51	-1	2012-09-04 18:28:24
9	47	1	2012-09-04 18:28:24
24	9	-1	2012-09-04 18:28:26
5	40	1	2012-09-04 18:28:32
26	13	1	2012-09-04 18:28:33
5	58	1	2012-09-04 18:28:34
26	64	-1	2012-09-04 18:28:35
23	12	-1	2012-09-04 18:28:36
26	10	1	2012-09-04 18:28:38
26	12	1	2012-09-04 18:28:39
1	6	1	2012-09-04 18:28:40
19	26	-1	2012-09-04 18:28:40
19	38	-1	2012-09-04 18:28:40
26	38	-1	2012-09-04 18:28:41
19	69	1	2012-09-04 18:28:42
26	43	-1	2012-09-04 18:28:42
18	71	1	2012-09-04 18:28:43
7	66	1	2012-09-04 18:28:55
7	35	-1	2012-09-04 18:28:52
19	35	-1	2012-09-04 18:28:45
19	66	-1	2012-09-04 18:28:47
18	34	1	2012-09-04 18:28:50
1	2	1	2012-09-04 18:28:52
18	38	-1	2012-09-04 18:28:55
23	7	1	2012-09-04 18:28:56
26	51	1	2012-09-04 18:28:57
7	53	1	2012-09-04 18:28:57
2	20	1	2012-09-04 18:28:57
7	69	-1	2012-09-04 18:29:00
7	38	-1	2012-09-04 18:29:02
9	48	-1	2012-09-04 18:29:02
23	62	1	2012-09-04 18:29:03
23	55	-1	2012-09-04 18:29:05
7	26	1	2012-09-04 18:29:05
9	56	1	2012-09-04 18:29:06
26	56	-1	2012-09-04 18:29:07
5	66	-1	2012-09-04 18:29:07
9	27	-1	2012-09-04 18:29:07
23	52	1	2012-09-04 18:29:09
5	62	1	2012-09-04 18:29:09
9	5	-1	2012-09-04 18:29:09
5	32	-1	2012-09-04 18:29:10
1	21	1	2012-09-04 18:29:11
5	16	1	2012-09-04 18:29:11
23	38	1	2012-09-04 18:29:13
5	4	-1	2012-09-04 18:29:14
23	54	1	2012-09-04 18:29:15
9	61	-1	2012-09-04 18:29:16
5	57	1	2012-09-04 18:29:16
9	53	-1	2012-09-04 18:29:17
14	32	-1	2012-09-04 18:29:18
26	10	1	2012-09-04 18:29:18
14	27	-1	2012-09-04 18:29:19
26	42	-1	2012-09-04 18:29:21
14	3	-1	2012-09-04 18:29:21
26	35	-1	2012-09-04 18:29:22
26	6	1	2012-09-04 18:29:23
14	41	1	2012-09-04 18:29:24
6	2	1	2012-09-04 18:29:35
5	23	-1	2012-09-04 18:29:35
5	35	1	2012-09-04 18:29:36
6	29	-1	2012-09-04 18:29:37
5	3	-1	2012-09-04 18:29:39
23	46	1	2012-09-04 18:29:39
6	51	-1	2012-09-04 18:29:40
23	59	1	2012-09-04 18:29:40
5	61	1	2012-09-04 18:29:42
23	68	1	2012-09-04 18:29:43
24	43	-1	2012-09-04 18:29:43
5	62	-1	2012-09-04 18:29:45
24	23	-1	2012-09-04 18:29:44
5	64	1	2012-09-04 18:29:44
7	7	1	2012-09-04 18:29:45
26	7	-1	2012-09-04 18:29:46
24	52	1	2012-09-04 18:29:47
26	62	1	2012-09-04 18:29:47
23	6	-1	2012-09-04 18:29:48
24	16	1	2012-09-04 18:29:49
7	54	-1	2012-09-04 18:29:50
6	57	1	2012-09-04 18:29:50
6	71	1	2012-09-04 18:29:51
24	29	1	2012-09-04 18:29:51
7	53	-1	2012-09-04 18:29:51
7	14	1	2012-09-04 18:29:53
23	4	1	2012-09-04 18:29:54
7	8	1	2012-09-04 18:29:55
14	24	-1	2012-09-04 18:29:55
6	21	-1	2012-09-04 18:29:56
7	25	1	2012-09-04 18:29:56
14	16	1	2012-09-04 18:29:56
23	19	1	2012-09-04 18:29:57
6	36	-1	2012-09-04 18:29:58
14	65	1	2012-09-04 18:29:58
6	50	-1	2012-09-04 18:29:58
6	32	-1	2012-09-04 18:29:59
26	55	-1	2012-09-04 18:30:01
26	52	1	2012-09-04 18:30:02
26	38	-1	2012-09-04 18:30:05
26	54	1	2012-09-04 18:30:06
6	12	1	2012-09-04 18:30:09
6	3	1	2012-09-04 18:30:10
7	41	1	2012-09-04 18:32:23
17	69	-1	2012-09-04 18:30:12
6	19	1	2012-09-04 18:30:13
7	3	1	2012-09-04 18:32:54
7	69	-1	2012-09-04 18:32:55
14	53	1	2012-09-04 18:30:15
17	32	-1	2012-09-04 18:30:16
7	50	-1	2012-09-04 18:32:57
14	14	-1	2012-09-04 18:30:18
7	40	-1	2012-09-04 18:32:59
6	40	-1	2012-09-04 18:30:18
27	9	1	2012-09-04 18:30:19
6	66	-1	2012-09-04 18:30:20
23	8	1	2012-09-04 18:30:21
6	71	-1	2012-09-04 18:30:21
7	58	-1	2012-09-04 18:33:02
23	26	1	2012-09-04 18:30:22
5	2	-1	2012-09-04 18:30:23
23	38	1	2012-09-04 18:30:25
5	69	1	2012-09-04 18:30:25
5	43	1	2012-09-04 18:30:26
5	52	1	2012-09-04 18:30:27
17	60	1	2012-09-04 18:30:27
5	66	-1	2012-09-04 18:30:28
23	68	1	2012-09-04 18:30:29
5	53	1	2012-09-04 18:30:29
18	68	1	2012-09-04 18:30:29
14	53	-1	2012-09-04 18:30:29
23	43	1	2012-09-04 18:30:31
17	19	1	2012-09-04 18:30:31
2	38	1	2012-09-04 18:30:31
23	49	-1	2012-09-04 18:30:33
14	27	-1	2012-09-04 18:30:34
9	7	1	2012-09-04 18:30:37
17	61	-1	2012-09-04 18:30:38
9	15	1	2012-09-04 18:30:40
5	6	1	2012-09-04 18:30:41
9	2	-1	2012-09-04 18:30:41
17	20	1	2012-09-04 18:30:41
9	40	-1	2012-09-04 18:30:42
6	41	1	2012-09-04 18:30:42
26	64	-1	2012-09-04 18:30:42
9	29	-1	2012-09-04 18:30:42
18	27	-1	2012-09-04 18:30:43
9	25	-1	2012-09-04 18:30:43
7	16	1	2012-09-04 18:30:43
6	3	1	2012-09-04 18:30:43
24	35	-1	2012-09-04 18:30:43
7	18	1	2012-09-04 18:30:44
24	14	-1	2012-09-04 18:30:44
18	32	-1	2012-09-04 18:30:45
7	13	1	2012-09-04 18:30:45
6	69	-1	2012-09-04 18:30:45
14	65	1	2012-09-04 18:30:46
24	45	-1	2012-09-04 18:30:46
18	62	-1	2012-09-04 18:30:46
7	19	-1	2012-09-04 18:30:47
7	38	-1	2012-09-04 18:30:48
26	17	-1	2012-09-04 18:30:49
24	13	1	2012-09-04 18:30:52
7	72	1	2012-09-04 18:30:50
18	51	1	2012-09-04 18:30:50
24	46	1	2012-09-04 18:30:51
18	49	1	2012-09-04 18:30:53
6	50	-1	2012-09-04 18:30:53
14	43	-1	2012-09-04 18:30:53
24	39	1	2012-09-04 18:30:54
23	66	-1	2012-09-04 18:30:54
5	45	1	2012-09-04 18:30:54
6	40	-1	2012-09-04 18:30:55
14	39	-1	2012-09-04 18:30:55
6	58	-1	2012-09-04 18:30:56
5	25	-1	2012-09-04 18:30:56
23	35	-1	2012-09-04 18:30:56
5	43	1	2012-09-04 18:30:56
14	23	-1	2012-09-04 18:30:57
5	62	-1	2012-09-04 18:30:57
9	41	1	2012-09-04 18:30:58
5	2	1	2012-09-04 18:30:58
27	54	1	2012-09-04 18:30:59
23	53	-1	2012-09-04 18:31:00
9	40	1	2012-09-04 18:31:01
9	58	1	2012-09-04 18:31:01
14	38	-1	2012-09-04 18:31:02
27	66	1	2012-09-04 18:31:02
9	3	1	2012-09-04 18:31:05
23	69	1	2012-09-04 18:31:03
26	55	-1	2012-09-04 18:31:04
23	38	1	2012-09-04 18:31:05
26	45	1	2012-09-04 18:31:06
23	26	1	2012-09-04 18:31:08
18	51	-1	2012-09-04 18:31:09
26	18	1	2012-09-04 18:31:11
2	35	-1	2012-09-04 18:31:11
26	41	-1	2012-09-04 18:31:12
5	9	1	2012-09-04 18:31:14
5	30	1	2012-09-04 18:31:16
2	22	1	2012-09-04 18:31:17
5	45	1	2012-09-04 18:31:18
18	2	-1	2012-09-04 18:31:20
5	29	-1	2012-09-04 18:31:20
17	63	-1	2012-09-04 18:31:20
5	60	-1	2012-09-04 18:31:21
5	32	-1	2012-09-04 18:31:22
14	51	1	2012-09-04 18:31:22
17	26	-1	2012-09-04 18:31:25
18	3	1	2012-09-04 18:31:25
14	12	-1	2012-09-04 18:31:26
18	29	1	2012-09-04 18:31:28
9	62	1	2012-09-04 18:31:29
24	55	1	2012-09-04 18:31:29
17	4	-1	2012-09-04 18:31:29
24	18	-1	2012-09-04 18:31:30
5	52	1	2012-09-04 18:31:31
5	47	1	2012-09-04 18:31:31
24	51	1	2012-09-04 18:31:32
24	44	1	2012-09-04 18:31:33
18	21	-1	2012-09-04 18:31:33
5	9	-1	2012-09-04 18:31:33
24	9	1	2012-09-04 18:31:34
5	50	-1	2012-09-04 18:31:34
5	45	-1	2012-09-04 18:31:35
24	7	1	2012-09-04 18:31:35
18	58	1	2012-09-04 18:31:35
17	3	1	2012-09-04 18:31:36
27	7	1	2012-09-04 18:31:37
7	67	1	2012-09-04 18:31:38
17	49	-1	2012-09-04 18:31:39
7	43	-1	2012-09-04 18:31:39
7	22	1	2012-09-04 18:31:41
24	59	-1	2012-09-04 18:31:45
24	72	1	2012-09-04 18:31:46
26	55	1	2012-09-04 18:31:48
26	63	1	2012-09-04 18:31:49
7	62	1	2012-09-04 18:31:49
7	2	1	2012-09-04 18:31:52
24	21	1	2012-09-04 18:31:52
17	55	-1	2012-09-04 18:32:03
7	57	1	2012-09-04 18:31:54
24	5	1	2012-09-04 18:31:54
18	24	-1	2012-09-04 18:31:55
6	51	-1	2012-09-04 18:31:56
24	67	1	2012-09-04 18:31:57
24	6	-1	2012-09-04 18:31:57
6	28	-1	2012-09-04 18:31:58
18	66	-1	2012-09-04 18:32:09
26	8	-1	2012-09-04 18:31:59
6	8	-1	2012-09-04 18:32:00
18	63	-1	2012-09-04 18:32:01
26	65	1	2012-09-04 18:32:01
26	37	1	2012-09-04 18:32:01
6	68	1	2012-09-04 18:32:02
6	9	1	2012-09-04 18:32:03
26	57	1	2012-09-04 18:32:03
6	47	-1	2012-09-04 18:32:04
23	51	1	2012-09-04 18:32:05
18	45	-1	2012-09-04 18:32:05
24	22	1	2012-09-04 18:32:05
2	10	1	2012-09-04 18:32:06
23	2	1	2012-09-04 18:32:07
24	59	-1	2012-09-04 18:32:07
18	2	1	2012-09-04 18:32:08
23	3	1	2012-09-04 18:32:08
24	66	-1	2012-09-04 18:32:10
24	64	-1	2012-09-04 18:32:13
23	29	-1	2012-09-04 18:32:13
24	44	-1	2012-09-04 18:32:14
24	32	1	2012-09-04 18:32:15
23	58	1	2012-09-04 18:32:16
18	31	1	2012-09-04 18:32:19
23	21	1	2012-09-04 18:32:18
14	2	1	2012-09-04 18:32:20
14	16	1	2012-09-04 18:32:22
24	12	1	2012-09-04 18:32:24
6	31	-1	2012-09-04 18:32:24
14	28	1	2012-09-04 18:32:24
6	24	-1	2012-09-04 18:32:25
24	67	-1	2012-09-04 18:32:25
24	27	1	2012-09-04 18:32:26
24	10	1	2012-09-04 18:32:28
6	2	1	2012-09-04 18:32:29
24	5	1	2012-09-04 18:32:29
6	66	1	2012-09-04 18:32:44
24	13	1	2012-09-04 18:32:31
6	63	-1	2012-09-04 18:32:32
27	18	1	2012-09-04 18:32:32
26	47	-1	2012-09-04 18:32:33
6	45	-1	2012-09-04 18:32:33
26	17	-1	2012-09-04 18:32:34
26	2	1	2012-09-04 18:32:35
2	24	1	2012-09-04 18:32:37
26	20	-1	2012-09-04 18:32:38
10	27	-1	2012-09-04 18:32:39
24	33	1	2012-09-04 18:32:40
24	13	1	2012-09-04 18:32:41
26	55	-1	2012-09-04 18:32:42
24	34	1	2012-09-04 18:32:42
2	5	1	2012-09-04 18:32:44
24	56	1	2012-09-04 18:32:45
23	33	1	2012-09-04 18:32:46
24	23	1	2012-09-04 18:32:47
24	19	1	2012-09-04 18:32:47
23	71	1	2012-09-04 18:32:48
23	44	1	2012-09-04 18:32:49
26	70	1	2012-09-04 18:32:50
23	47	1	2012-09-04 18:32:51
14	20	1	2012-09-04 18:32:53
23	10	-1	2012-09-04 18:32:53
14	2	1	2012-09-04 18:32:55
24	20	1	2012-09-04 18:32:55
14	18	1	2012-09-04 18:32:56
24	2	1	2012-09-04 18:32:56
23	50	1	2012-09-04 18:32:57
14	23	-1	2012-09-04 18:32:58
14	8	-1	2012-09-04 18:32:59
14	32	-1	2012-09-04 18:33:00
24	18	-1	2012-09-04 18:33:00
24	23	1	2012-09-04 18:33:02
24	8	1	2012-09-04 18:33:03
