166	12	5	1	2012-09-04 18:11:12
166	22	5	-1	2012-09-04 18:11:13
166	30	5	1	2012-09-04 18:11:15
166	64	23	-1	2012-09-04 18:20:21
166	40	23	-1	2012-09-04 18:20:23
166	26	23	1	2012-09-04 18:20:26
166	12	23	1	2012-09-04 18:20:34
166	22	23	-1	2012-09-04 18:20:39
166	30	23	1	2012-09-04 18:20:42
166	12	2	1	2012-09-04 18:21:03
166	30	2	1	2012-09-04 18:24:36
166	22	2	1	2012-09-04 18:24:38
166	30	1	1	2012-09-04 18:24:43
166	22	26	1	2012-09-04 18:24:55
166	12	26	1	2012-09-04 18:24:56
166	26	26	-1	2012-09-04 18:24:57
166	40	26	-1	2012-09-04 18:24:58
166	64	26	-1	2012-09-04 18:24:58
166	30	26	-1	2012-09-04 18:25:11
167	13	7	1	2012-09-04 18:16:19
167	57	7	-1	2012-09-04 18:16:35
167	54	7	-1	2012-09-04 18:16:47
167	63	7	1	2012-09-04 18:16:49
167	17	7	-1	2012-09-04 18:16:51
167	66	7	1	2012-09-04 18:16:53
167	13	18	-1	2012-09-04 18:21:54
167	57	18	-1	2012-09-04 18:22:08
167	63	18	-1	2012-09-04 18:22:18
167	66	18	1	2012-09-04 18:22:25
167	17	18	-1	2012-09-04 18:22:33
167	54	18	1	2012-09-04 18:22:39
167	13	6	-1	2012-09-04 18:26:30
167	57	6	1	2012-09-04 18:26:34
167	54	6	-1	2012-09-04 18:26:39
167	66	6	1	2012-09-04 18:26:45
167	17	6	-1	2012-09-04 18:26:47
167	63	6	-1	2012-09-04 18:26:49
167	54	27	1	2012-09-04 18:30:59
167	66	27	1	2012-09-04 18:31:02
168	67	9	1	2012-09-04 18:23:47
168	60	9	1	2012-09-04 18:23:50
168	19	9	1	2012-09-04 18:23:50
168	62	9	-1	2012-09-04 18:23:52
168	61	9	-1	2012-09-04 18:23:52
168	29	9	-1	2012-09-04 18:23:54
168	19	17	1	2012-09-04 18:24:32
168	67	24	-1	2012-09-04 18:24:36
168	29	17	-1	2012-09-04 18:24:38
168	62	24	1	2012-09-04 18:24:39
168	61	24	1	2012-09-04 18:24:41
168	19	24	1	2012-09-04 18:24:43
168	60	24	-1	2012-09-04 18:24:45
168	29	24	1	2012-09-04 18:24:48
168	60	17	1	2012-09-04 18:24:55
168	62	17	1	2012-09-04 18:25:10
169	11	19	1	2012-09-04 18:11:11
169	2	19	1	2012-09-04 18:11:13
169	1	19	1	2012-09-04 18:11:15
169	63	19	1	2012-09-04 18:11:16
169	48	19	-1	2012-09-04 18:11:17
169	18	19	-1	2012-09-04 18:11:20
169	11	21	1	2012-09-04 18:15:03
169	18	21	1	2012-09-04 18:15:05
169	1	21	-1	2012-09-04 18:15:08
169	2	21	-1	2012-09-04 18:15:08
169	48	21	-1	2012-09-04 18:15:09
169	63	21	-1	2012-09-04 18:15:11
170	12	13	1	2012-09-04 18:08:05
170	52	13	-1	2012-09-04 18:08:12
170	16	13	1	2012-09-04 18:08:13
170	11	13	1	2012-09-04 18:08:17
170	4	13	1	2012-09-04 18:08:17
170	39	13	1	2012-09-04 18:08:17
170	12	8	1	2012-09-04 18:41:09
170	52	8	-1	2012-09-04 18:41:11
170	16	8	-1	2012-09-04 18:41:14
170	11	8	1	2012-09-04 18:41:16
170	4	8	-1	2012-09-04 18:41:17
170	39	8	-1	2012-09-04 18:41:30
171	62	19	1	2012-09-04 18:11:47
171	19	19	1	2012-09-04 18:11:50
171	41	19	-1	2012-09-04 18:11:51
171	17	19	-1	2012-09-04 18:11:51
171	36	19	-1	2012-09-04 18:11:52
171	63	19	-1	2012-09-04 18:11:53
171	41	7	1	2012-09-04 18:17:29
171	17	7	-1	2012-09-04 18:17:30
171	62	7	1	2012-09-04 18:17:33
171	36	7	-1	2012-09-04 18:17:58
171	63	7	1	2012-09-04 18:18:27
171	19	7	1	2012-09-04 18:18:32
171	62	23	1	2012-09-04 18:21:21
171	41	23	1	2012-09-04 18:21:22
171	17	23	1	2012-09-04 18:21:24
171	36	23	1	2012-09-04 18:21:56
171	19	23	1	2012-09-04 18:21:58
171	63	23	-1	2012-09-04 18:22:12
171	62	18	-1	2012-09-04 18:23:25
171	41	18	1	2012-09-04 18:23:26
171	17	18	-1	2012-09-04 18:23:29
171	62	6	-1	2012-09-04 18:23:36
171	19	6	1	2012-09-04 18:23:39
171	63	18	-1	2012-09-04 18:23:40
171	17	6	-1	2012-09-04 18:23:41
171	63	6	-1	2012-09-04 18:23:42
171	36	18	1	2012-09-04 18:23:43
171	36	6	-1	2012-09-04 18:23:43
171	19	18	1	2012-09-04 18:23:44
171	41	6	-1	2012-09-04 18:23:46
171	41	9	1	2012-09-04 18:24:25
171	17	9	-1	2012-09-04 18:24:26
171	36	9	-1	2012-09-04 18:24:28
171	63	9	-1	2012-09-04 18:24:43
171	19	1	1	2012-09-04 18:24:56
171	19	9	1	2012-09-04 18:26:25
171	62	9	1	2012-09-04 18:31:29
172	48	13	-1	2012-09-04 18:08:27
172	11	13	1	2012-09-04 18:08:29
172	16	13	1	2012-09-04 18:08:44
172	24	13	-1	2012-09-04 18:08:46
172	29	13	-1	2012-09-04 18:08:48
172	9	13	1	2012-09-04 18:08:50
172	11	5	1	2012-09-04 18:11:37
172	48	5	1	2012-09-04 18:11:39
172	16	5	1	2012-09-04 18:11:40
172	24	5	-1	2012-09-04 18:11:43
172	29	5	-1	2012-09-04 18:11:44
172	9	5	1	2012-09-04 18:11:46
172	48	24	-1	2012-09-04 18:24:56
172	11	24	1	2012-09-04 18:24:57
172	16	24	1	2012-09-04 18:24:58
172	24	24	1	2012-09-04 18:25:01
172	29	24	1	2012-09-04 18:25:05
172	9	24	1	2012-09-04 18:25:06
173	40	10	-1	2012-09-04 17:56:03
173	58	10	-1	2012-09-04 17:56:07
173	21	10	-1	2012-09-04 17:56:11
173	18	10	-1	2012-09-04 17:56:14
173	14	10	1	2012-09-04 17:56:15
173	32	10	-1	2012-09-04 17:56:16
173	40	21	-1	2012-09-04 18:16:20
173	58	21	1	2012-09-04 18:16:37
173	21	21	1	2012-09-04 18:16:43
173	18	21	1	2012-09-04 18:16:45
173	14	21	-1	2012-09-04 18:16:48
173	32	21	-1	2012-09-04 18:16:50
173	18	8	1	2012-09-04 18:42:48
173	14	8	1	2012-09-04 18:42:49
173	32	8	-1	2012-09-04 18:42:50
173	58	8	1	2012-09-04 18:42:55
173	40	8	-1	2012-09-04 18:42:57
173	21	8	-1	2012-09-04 18:42:58
174	24	14	-1	2012-09-04 17:59:02
174	54	14	1	2012-09-04 17:59:03
174	66	14	1	2012-09-04 17:59:05
174	24	26	-1	2012-09-04 17:59:20
174	60	14	1	2012-09-04 17:59:21
174	42	14	-1	2012-09-04 17:59:23
174	3	14	-1	2012-09-04 17:59:28
174	3	26	-1	2012-09-04 17:59:32
174	60	26	1	2012-09-04 17:59:35
174	42	26	-1	2012-09-04 17:59:37
174	66	26	1	2012-09-04 17:59:50
174	54	26	1	2012-09-04 17:59:58
175	51	2	1	2012-09-04 18:22:13
176	58	13	1	2012-09-04 18:09:00
176	23	13	-1	2012-09-04 18:09:07
176	29	13	1	2012-09-04 18:09:09
176	38	13	1	2012-09-04 18:09:10
176	18	13	1	2012-09-04 18:09:12
176	24	13	1	2012-09-04 18:09:14
176	58	5	1	2012-09-04 18:12:28
176	23	5	-1	2012-09-04 18:12:30
176	29	5	-1	2012-09-04 18:12:32
176	38	5	-1	2012-09-04 18:12:32
176	18	5	1	2012-09-04 18:12:34
176	24	5	-1	2012-09-04 18:12:36
176	58	21	1	2012-09-04 18:17:10
176	23	21	1	2012-09-04 18:17:24
176	29	21	-1	2012-09-04 18:17:25
176	18	21	1	2012-09-04 18:17:52
176	38	21	-1	2012-09-04 18:18:28
176	24	21	1	2012-09-04 18:18:42
177	51	10	-1	2012-09-04 17:47:57
177	54	10	-1	2012-09-04 17:47:58
177	1	10	-1	2012-09-04 17:47:59
177	32	10	-1	2012-09-04 17:48:00
177	39	10	-1	2012-09-04 17:48:01
177	3	10	1	2012-09-04 17:48:02
177	54	27	1	2012-09-04 18:18:02
177	1	6	-1	2012-09-04 18:25:24
177	51	6	-1	2012-09-04 18:25:25
177	3	6	1	2012-09-04 18:25:26
177	54	6	-1	2012-09-04 18:25:27
177	32	6	-1	2012-09-04 18:25:29
177	39	6	-1	2012-09-04 18:25:29
178	41	7	1	2012-09-04 18:18:48
178	71	7	-1	2012-09-04 18:18:50
178	65	7	1	2012-09-04 18:18:52
178	60	7	-1	2012-09-04 18:18:53
178	15	7	1	2012-09-04 18:18:56
178	52	7	-1	2012-09-04 18:18:58
178	41	2	1	2012-09-04 18:23:57
178	65	2	1	2012-09-04 18:24:08
178	41	24	1	2012-09-04 18:25:32
178	71	24	-1	2012-09-04 18:25:40
178	41	26	-1	2012-09-04 18:25:42
178	65	24	1	2012-09-04 18:25:42
178	60	24	-1	2012-09-04 18:25:45
178	15	24	1	2012-09-04 18:25:47
178	52	24	-1	2012-09-04 18:25:50
178	71	26	1	2012-09-04 18:25:53
178	65	26	-1	2012-09-04 18:26:03
178	60	26	-1	2012-09-04 18:26:12
178	15	26	1	2012-09-04 18:26:25
178	52	26	1	2012-09-04 18:26:39
179	1	19	1	2012-09-04 18:12:12
179	16	19	1	2012-09-04 18:12:14
179	9	19	1	2012-09-04 18:12:14
179	64	19	1	2012-09-04 18:12:16
179	14	19	-1	2012-09-04 18:12:18
179	45	19	-1	2012-09-04 18:12:18
179	1	17	1	2012-09-04 18:38:22
179	16	17	-1	2012-09-04 18:38:25
179	9	17	1	2012-09-04 18:38:35
179	64	17	-1	2012-09-04 18:38:38
179	14	17	-1	2012-09-04 18:38:41
179	45	17	-1	2012-09-04 18:38:44
180	47	18	1	2012-09-04 18:24:07
180	38	18	1	2012-09-04 18:24:14
180	59	18	-1	2012-09-04 18:24:14
180	5	18	-1	2012-09-04 18:24:15
180	45	18	-1	2012-09-04 18:24:16
180	70	18	-1	2012-09-04 18:24:16
180	38	9	1	2012-09-04 18:28:10
180	59	9	-1	2012-09-04 18:28:11
180	5	9	-1	2012-09-04 18:28:18
180	45	9	-1	2012-09-04 18:28:22
180	70	9	-1	2012-09-04 18:28:23
180	47	9	1	2012-09-04 18:28:24
181	22	19	1	2012-09-04 18:22:17
181	60	19	1	2012-09-04 18:22:18
181	1	19	-1	2012-09-04 18:22:21
181	32	19	-1	2012-09-04 18:22:23
181	35	19	-1	2012-09-04 18:22:23
181	71	19	-1	2012-09-04 18:22:26
181	71	23	1	2012-09-04 18:22:40
181	35	23	-1	2012-09-04 18:22:52
181	32	23	1	2012-09-04 18:22:55
181	22	23	1	2012-09-04 18:22:57
181	60	23	1	2012-09-04 18:22:59
181	1	23	1	2012-09-04 18:23:08
181	35	26	-1	2012-09-04 18:27:00
181	32	26	1	2012-09-04 18:27:03
181	22	26	1	2012-09-04 18:27:07
181	60	26	1	2012-09-04 18:27:09
181	1	26	-1	2012-09-04 18:27:18
181	71	26	-1	2012-09-04 18:27:33
181	1	6	1	2012-09-04 18:27:58
181	60	6	1	2012-09-04 18:28:02
181	22	6	1	2012-09-04 18:28:05
181	32	6	-1	2012-09-04 18:28:07
181	35	6	-1	2012-09-04 18:28:07
181	71	6	-1	2012-09-04 18:28:08
181	35	2	-1	2012-09-04 18:31:11
181	22	2	1	2012-09-04 18:31:17
182	16	5	1	2012-09-04 18:13:14
182	45	5	1	2012-09-04 18:13:15
182	5	5	-1	2012-09-04 18:13:17
182	66	5	1	2012-09-04 18:13:21
182	52	5	1	2012-09-04 18:13:23
182	25	5	-1	2012-09-04 18:13:24
182	16	7	1	2012-09-04 18:19:55
182	45	7	-1	2012-09-04 18:19:57
182	5	7	1	2012-09-04 18:19:59
182	66	7	1	2012-09-04 18:20:01
182	52	7	-1	2012-09-04 18:20:07
182	25	7	1	2012-09-04 18:20:09
182	16	18	1	2012-09-04 18:24:43
182	45	18	-1	2012-09-04 18:24:45
182	5	18	-1	2012-09-04 18:24:46
182	66	18	-1	2012-09-04 18:24:48
182	52	18	-1	2012-09-04 18:24:49
182	25	18	1	2012-09-04 18:24:51
182	16	24	1	2012-09-04 18:26:03
182	45	24	1	2012-09-04 18:26:05
182	5	24	1	2012-09-04 18:26:23
182	66	24	1	2012-09-04 18:26:28
182	52	24	-1	2012-09-04 18:26:29
182	25	24	1	2012-09-04 18:26:30
183	2	10	1	2012-09-04 18:12:59
183	23	10	-1	2012-09-04 18:13:00
183	49	10	-1	2012-09-04 18:13:01
183	14	10	-1	2012-09-04 18:13:02
183	68	10	1	2012-09-04 18:13:03
183	12	10	-1	2012-09-04 18:13:03
183	68	9	1	2012-09-04 18:18:27
183	2	9	1	2012-09-04 18:18:34
183	23	9	-1	2012-09-04 18:18:35
183	49	9	-1	2012-09-04 18:18:35
183	14	9	-1	2012-09-04 18:18:36
183	12	9	-1	2012-09-04 18:18:37
184	51	14	1	2012-09-04 18:02:35
184	28	14	1	2012-09-04 18:02:40
184	66	21	-1	2012-09-04 18:02:40
184	51	21	1	2012-09-04 18:02:41
184	39	21	-1	2012-09-04 18:02:47
184	62	21	-1	2012-09-04 18:02:48
184	15	21	-1	2012-09-04 18:02:50
184	28	21	-1	2012-09-04 18:02:50
185	43	13	-1	2012-09-04 18:09:39
185	8	13	-1	2012-09-04 18:09:41
185	28	13	-1	2012-09-04 18:09:42
185	4	13	1	2012-09-04 18:09:44
185	31	13	-1	2012-09-04 18:09:47
185	22	13	1	2012-09-04 18:09:49
185	31	8	-1	2012-09-04 18:43:32
185	4	8	1	2012-09-04 18:43:33
185	28	8	1	2012-09-04 18:43:37
185	8	8	-1	2012-09-04 18:43:39
185	22	8	1	2012-09-04 18:43:45
185	43	8	-1	2012-09-04 18:43:57
186	52	14	1	2012-09-04 18:03:32
186	66	14	1	2012-09-04 18:03:36
186	19	14	1	2012-09-04 18:13:03
186	14	14	-1	2012-09-04 18:13:07
186	2	5	-1	2012-09-04 18:13:53
186	13	5	-1	2012-09-04 18:14:00
186	52	5	1	2012-09-04 18:14:01
186	19	5	1	2012-09-04 18:14:06
186	14	5	-1	2012-09-04 18:14:09
186	66	5	-1	2012-09-04 18:14:11
186	2	23	1	2012-09-04 18:23:42
186	13	23	1	2012-09-04 18:23:53
186	52	23	1	2012-09-04 18:24:21
186	19	23	-1	2012-09-04 18:24:26
186	14	23	1	2012-09-04 18:24:28
186	66	23	-1	2012-09-04 18:24:31
186	2	18	-1	2012-09-04 18:25:07
186	52	18	-1	2012-09-04 18:25:15
186	19	18	1	2012-09-04 18:25:15
186	14	18	-1	2012-09-04 18:25:22
186	66	18	-1	2012-09-04 18:25:22
186	13	18	-1	2012-09-04 18:25:25
186	2	24	1	2012-09-04 18:26:42
186	13	24	1	2012-09-04 18:26:45
186	52	24	-1	2012-09-04 18:26:46
186	19	24	1	2012-09-04 18:26:49
186	14	24	1	2012-09-04 18:26:52
186	66	24	1	2012-09-04 18:26:55
187	51	10	-1	2012-09-04 18:00:21
187	28	10	-1	2012-09-04 18:00:22
187	8	10	-1	2012-09-04 18:00:23
187	68	10	1	2012-09-04 18:00:36
187	9	10	-1	2012-09-04 18:00:37
187	47	10	-1	2012-09-04 18:00:38
187	9	13	1	2012-09-04 18:10:25
187	68	13	1	2012-09-04 18:10:27
187	47	13	1	2012-09-04 18:10:29
187	8	13	-1	2012-09-04 18:10:31
187	28	13	-1	2012-09-04 18:10:32
187	51	13	-1	2012-09-04 18:10:40
187	51	6	-1	2012-09-04 18:31:56
187	28	6	-1	2012-09-04 18:31:58
187	8	6	-1	2012-09-04 18:32:00
187	68	6	1	2012-09-04 18:32:02
187	9	6	1	2012-09-04 18:32:03
187	47	6	-1	2012-09-04 18:32:04
187	47	22	1	2012-09-04 19:05:40
187	68	22	-1	2012-09-04 19:06:34
187	9	22	1	2012-09-04 19:06:57
187	51	22	-1	2012-09-04 19:07:03
187	28	22	-1	2012-09-04 19:07:05
187	8	22	-1	2012-09-04 19:07:08
188	35	7	-1	2012-09-04 18:20:35
188	42	7	1	2012-09-04 18:20:39
188	33	7	-1	2012-09-04 18:21:03
188	15	7	-1	2012-09-04 18:21:24
188	36	7	-1	2012-09-04 18:21:27
188	59	7	-1	2012-09-04 18:21:30
188	42	27	1	2012-09-04 18:35:00
188	18	27	1	2012-09-04 18:36:20
188	35	8	-1	2012-09-04 19:01:46
188	42	8	1	2012-09-04 19:01:51
188	33	8	-1	2012-09-04 19:01:54
188	59	8	-1	2012-09-04 19:02:04
188	18	8	1	2012-09-04 19:02:06
188	15	8	-1	2012-09-04 19:02:40
188	36	8	-1	2012-09-04 19:02:57
189	9	19	1	2012-09-04 18:21:38
189	5	19	1	2012-09-04 18:21:39
189	12	19	1	2012-09-04 18:21:42
189	7	19	1	2012-09-04 18:21:44
189	25	19	-1	2012-09-04 18:21:45
189	58	19	-1	2012-09-04 18:21:46
189	9	26	1	2012-09-04 18:27:59
189	5	26	1	2012-09-04 18:28:01
189	25	26	-1	2012-09-04 18:28:03
189	58	26	1	2012-09-04 18:28:12
189	12	26	1	2012-09-04 18:28:13
189	7	26	-1	2012-09-04 18:28:16
190	20	2	1	2012-09-04 18:28:57
191	48	13	-1	2012-09-04 18:11:01
191	68	13	1	2012-09-04 18:11:18
191	18	13	1	2012-09-04 18:11:19
191	15	13	1	2012-09-04 18:11:23
191	9	13	1	2012-09-04 18:11:24
191	42	13	-1	2012-09-04 18:11:28
191	42	19	-1	2012-09-04 18:23:53
191	48	19	-1	2012-09-04 18:23:54
191	68	19	1	2012-09-04 18:23:56
191	18	19	1	2012-09-04 18:23:57
191	15	19	-1	2012-09-04 18:23:59
191	9	19	1	2012-09-04 18:24:01
191	42	23	1	2012-09-04 18:26:05
191	48	23	1	2012-09-04 18:26:14
191	68	23	1	2012-09-04 18:26:16
191	18	23	1	2012-09-04 18:26:23
191	15	23	-1	2012-09-04 18:26:25
191	9	23	1	2012-09-04 18:26:28
191	68	10	1	2012-09-04 18:34:30
191	18	10	-1	2012-09-04 18:34:31
191	15	10	-1	2012-09-04 18:34:33
191	9	10	-1	2012-09-04 18:34:34
191	48	10	-1	2012-09-04 18:34:36
191	42	10	-1	2012-09-04 18:34:36
191	42	6	-1	2012-09-04 18:35:50
191	48	6	-1	2012-09-04 18:35:51
191	68	6	1	2012-09-04 18:35:55
191	18	6	-1	2012-09-04 18:35:57
191	15	6	-1	2012-09-04 18:35:58
191	9	6	1	2012-09-04 18:35:58
192	5	5	-1	2012-09-04 18:18:52
192	7	5	1	2012-09-04 18:18:55
192	34	5	-1	2012-09-04 18:18:56
192	39	5	-1	2012-09-04 18:18:57
192	59	5	-1	2012-09-04 18:19:12
192	31	5	1	2012-09-04 18:19:17
192	5	7	-1	2012-09-04 18:26:01
192	7	7	1	2012-09-04 18:26:03
192	34	7	-1	2012-09-04 18:26:05
192	39	7	1	2012-09-04 18:26:06
192	59	7	-1	2012-09-04 18:26:08
192	31	7	-1	2012-09-04 18:26:09
192	7	27	1	2012-09-04 18:31:37
193	13	24	1	2012-09-04 18:27:04
193	64	24	-1	2012-09-04 18:27:06
193	10	24	1	2012-09-04 18:27:08
193	12	24	1	2012-09-04 18:27:09
193	38	24	1	2012-09-04 18:27:12
193	43	24	1	2012-09-04 18:27:18
193	13	26	1	2012-09-04 18:28:33
193	64	26	-1	2012-09-04 18:28:35
193	10	26	1	2012-09-04 18:28:38
193	12	26	1	2012-09-04 18:28:39
193	38	26	-1	2012-09-04 18:28:41
193	43	26	-1	2012-09-04 18:28:42
193	10	2	1	2012-09-04 18:32:06
194	32	14	-1	2012-09-04 18:12:13
194	35	14	1	2012-09-04 18:12:17
194	66	18	1	2012-09-04 18:14:55
194	32	18	-1	2012-09-04 18:14:57
194	38	18	1	2012-09-04 18:15:03
194	35	18	-1	2012-09-04 18:15:04
194	58	18	1	2012-09-04 18:15:06
194	42	18	1	2012-09-04 18:15:09
195	65	17	1	2012-09-04 18:39:38
195	20	17	1	2012-09-04 18:39:44
195	27	17	-1	2012-09-04 18:39:49
195	37	17	-1	2012-09-04 18:39:51
195	61	17	-1	2012-09-04 18:39:52
195	66	17	1	2012-09-04 18:39:54
196	69	14	1	2012-09-04 18:27:38
196	15	14	1	2012-09-04 18:27:40
196	24	14	-1	2012-09-04 18:27:48
196	61	14	-1	2012-09-04 18:27:51
196	24	2	1	2012-09-04 18:32:37
196	5	2	1	2012-09-04 18:32:44
196	5	14	1	2012-09-04 18:41:36
196	18	14	1	2012-09-04 18:41:44
196	5	1	1	2012-09-04 18:52:54
196	5	8	1	2012-09-04 19:03:23
196	24	8	-1	2012-09-04 19:03:31
196	69	8	-1	2012-09-04 19:03:39
196	15	8	-1	2012-09-04 19:03:39
196	18	8	1	2012-09-04 19:03:45
196	61	8	1	2012-09-04 19:03:57
197	35	13	-1	2012-09-04 18:12:06
197	6	13	1	2012-09-04 18:12:14
197	42	13	-1	2012-09-04 18:12:18
197	10	13	1	2012-09-04 18:12:22
197	56	13	1	2012-09-04 18:12:26
197	51	13	-1	2012-09-04 18:12:28
197	51	7	1	2012-09-04 18:26:27
197	56	7	1	2012-09-04 18:26:28
197	10	7	1	2012-09-04 18:26:30
197	42	7	-1	2012-09-04 18:26:31
197	35	7	-1	2012-09-04 18:26:33
197	6	7	1	2012-09-04 18:26:34
197	51	26	1	2012-09-04 18:28:57
197	56	26	-1	2012-09-04 18:29:07
197	10	26	1	2012-09-04 18:29:18
197	42	26	-1	2012-09-04 18:29:21
197	35	26	-1	2012-09-04 18:29:22
197	6	26	1	2012-09-04 18:29:23
198	45	19	1	2012-09-04 18:24:19
198	38	19	-1	2012-09-04 18:24:22
198	32	19	1	2012-09-04 18:24:23
198	46	19	1	2012-09-04 18:24:25
198	13	19	-1	2012-09-04 18:24:27
198	62	19	-1	2012-09-04 18:24:28
198	62	24	1	2012-09-04 18:27:25
198	13	24	1	2012-09-04 18:27:26
198	46	24	1	2012-09-04 18:27:29
198	45	24	-1	2012-09-04 18:27:32
198	38	24	1	2012-09-04 18:27:34
198	32	24	1	2012-09-04 18:27:35
198	62	17	1	2012-09-04 18:40:19
198	13	17	-1	2012-09-04 18:40:22
198	32	17	-1	2012-09-04 18:40:25
198	38	17	-1	2012-09-04 18:40:29
198	45	17	-1	2012-09-04 18:40:32
198	46	17	1	2012-09-04 18:40:35
198	62	22	1	2012-09-04 19:08:09
198	38	22	1	2012-09-04 19:08:13
198	32	22	-1	2012-09-04 19:08:17
198	45	22	-1	2012-09-04 19:08:21
198	46	22	1	2012-09-04 19:08:34
198	13	22	-1	2012-09-04 19:08:50
199	12	18	-1	2012-09-04 18:25:50
199	66	18	-1	2012-09-04 18:25:52
199	54	18	-1	2012-09-04 18:25:55
199	18	18	-1	2012-09-04 18:25:56
199	38	18	1	2012-09-04 18:25:57
199	56	18	-1	2012-09-04 18:26:02
199	18	23	-1	2012-09-04 18:26:52
199	54	23	1	2012-09-04 18:26:54
199	38	23	1	2012-09-04 18:27:29
199	66	23	-1	2012-09-04 18:28:19
199	56	23	-1	2012-09-04 18:28:23
199	12	23	-1	2012-09-04 18:28:36
200	3	10	1	2012-09-04 18:04:24
200	18	10	-1	2012-09-04 18:04:25
200	36	10	-1	2012-09-04 18:04:25
200	25	10	1	2012-09-04 18:04:28
200	41	10	-1	2012-09-04 18:04:29
200	3	6	1	2012-09-04 18:25:43
201	10	13	1	2012-09-04 18:12:57
201	36	13	-1	2012-09-04 18:12:58
201	16	13	1	2012-09-04 18:12:59
201	11	13	1	2012-09-04 18:13:01
201	31	13	-1	2012-09-04 18:13:03
201	28	13	-1	2012-09-04 18:13:04
201	16	19	1	2012-09-04 18:24:44
201	11	19	1	2012-09-04 18:24:45
201	10	19	1	2012-09-04 18:24:56
201	36	19	-1	2012-09-04 18:24:57
201	31	19	-1	2012-09-04 18:25:00
201	28	19	-1	2012-09-04 18:25:00
201	10	7	1	2012-09-04 18:26:52
201	36	7	-1	2012-09-04 18:26:53
201	16	7	1	2012-09-04 18:26:54
201	11	7	-1	2012-09-04 18:26:56
201	31	7	-1	2012-09-04 18:26:57
201	28	7	-1	2012-09-04 18:26:59
201	10	6	1	2012-09-04 18:37:59
201	16	6	1	2012-09-04 18:38:00
201	11	6	1	2012-09-04 18:38:02
201	36	17	-1	2012-09-04 18:41:14
201	16	17	-1	2012-09-04 18:41:16
201	11	17	1	2012-09-04 18:41:20
201	31	17	-1	2012-09-04 18:41:23
201	28	17	-1	2012-09-04 18:41:26
202	12	14	1	2012-09-04 18:25:54
202	53	24	-1	2012-09-04 18:27:49
202	60	24	-1	2012-09-04 18:27:50
202	46	24	1	2012-09-04 18:27:51
202	12	24	1	2012-09-04 18:27:54
202	66	24	1	2012-09-04 18:27:54
202	65	24	-1	2012-09-04 18:27:59
202	53	14	-1	2012-09-04 18:40:11
202	66	14	1	2012-09-04 18:40:19
202	65	22	1	2012-09-04 19:09:29
202	66	22	1	2012-09-04 19:09:32
202	12	22	1	2012-09-04 19:10:00
202	46	22	1	2012-09-04 19:10:05
202	60	22	-1	2012-09-04 19:10:22
202	53	22	-1	2012-09-04 19:10:24
203	7	18	-1	2012-09-04 18:27:07
203	62	18	1	2012-09-04 18:27:19
203	55	18	-1	2012-09-04 18:27:21
203	52	18	-1	2012-09-04 18:27:23
203	38	18	-1	2012-09-04 18:27:28
203	54	18	1	2012-09-04 18:27:29
203	7	23	1	2012-09-04 18:28:56
203	62	23	1	2012-09-04 18:29:03
203	55	23	-1	2012-09-04 18:29:05
203	52	23	1	2012-09-04 18:29:09
203	38	23	1	2012-09-04 18:29:13
203	54	23	1	2012-09-04 18:29:15
203	7	26	-1	2012-09-04 18:29:46
203	62	26	1	2012-09-04 18:29:47
203	55	26	-1	2012-09-04 18:30:01
203	52	26	1	2012-09-04 18:30:02
203	38	26	-1	2012-09-04 18:30:05
203	54	26	1	2012-09-04 18:30:06
203	54	2	1	2012-09-04 18:33:17
203	62	2	1	2012-09-04 18:33:20
204	16	10	1	2012-09-04 17:58:28
204	45	10	-1	2012-09-04 17:58:31
204	60	10	-1	2012-09-04 17:58:32
204	18	10	-1	2012-09-04 17:58:33
204	38	10	-1	2012-09-04 17:58:33
204	9	10	1	2012-09-04 17:58:34
204	16	5	1	2012-09-04 18:22:57
204	9	5	1	2012-09-04 18:22:58
204	38	5	-1	2012-09-04 18:23:02
204	18	5	1	2012-09-04 18:23:03
204	60	5	-1	2012-09-04 18:23:06
204	45	5	1	2012-09-04 18:23:09
206	46	14	1	2012-09-04 18:24:47
206	59	14	1	2012-09-04 18:24:50
206	68	14	1	2012-09-04 18:24:52
206	68	1	1	2012-09-04 18:25:46
206	46	23	1	2012-09-04 18:29:39
206	59	23	1	2012-09-04 18:29:40
206	68	23	1	2012-09-04 18:29:43
206	6	23	-1	2012-09-04 18:29:48
206	4	23	1	2012-09-04 18:29:54
206	19	23	1	2012-09-04 18:29:57
206	59	8	-1	2012-09-04 19:04:18
206	68	8	1	2012-09-04 19:04:25
206	6	8	1	2012-09-04 19:04:28
206	19	8	1	2012-09-04 19:04:32
206	4	8	-1	2012-09-04 19:04:43
206	46	8	1	2012-09-04 19:05:19
206	68	22	1	2012-09-04 19:11:07
206	6	22	1	2012-09-04 19:11:11
206	19	22	-1	2012-09-04 19:11:17
206	46	22	1	2012-09-04 19:11:20
206	59	22	-1	2012-09-04 19:11:35
206	4	22	1	2012-09-04 19:11:43
207	17	13	-1	2012-09-04 18:13:25
207	45	13	1	2012-09-04 18:13:52
207	41	13	-1	2012-09-04 18:13:59
207	18	13	-1	2012-09-04 18:14:00
207	55	13	1	2012-09-04 18:14:06
207	64	13	1	2012-09-04 18:14:10
207	41	18	1	2012-09-04 18:27:44
207	64	18	-1	2012-09-04 18:27:47
207	55	18	-1	2012-09-04 18:27:48
