65	6	26	1	1346809461
65	38	22	1	1346810269
65	38	26	-1	1346809458
65	42	22	1	1346810273
65	42	26	-1	1346809459
65	51	22	1	1346810199
65	51	26	1	1346809460
65	53	26	-1	1346809463
65	59	26	-1	1346809458
66	1	1	1	1346806720
66	1	13	1	1346805858
66	1	18	-1	1346806526
66	1	21	1	1346806120
66	1	24	1	1346806776
66	4	13	1	1346805891
66	4	18	1	1346806546
66	4	21	-1	1346806124
66	4	24	-1	1346806788
66	8	13	1	1346805894
66	8	18	-1	1346806511
66	8	21	1	1346806118
66	8	24	1	1346806771
66	40	13	-1	1346805889
66	40	18	1	1346806538
66	40	21	-1	1346806123
66	40	24	1	1346806783
66	48	13	-1	1346805893
66	48	18	-1	1346806541
66	48	21	1	1346806119
66	48	24	-1	1346806774
66	69	13	-1	1346805887
66	69	18	1	1346806544
66	69	21	-1	1346806147
66	69	24	-1	1346806778
67	17	5	1	1346806179
67	17	9	1	1346806311
67	17	10	-1	1346806122
67	17	23	1	1346806040
67	27	9	-1	1346806308
67	27	10	-1	1346806132
67	27	23	1	1346806038
67	34	5	1	1346806199
67	34	9	1	1346806305
67	34	10	1	1346806134
67	34	23	1	1346806034
67	42	10	-1	1346806129
67	42	23	1	1346806045
67	45	9	-1	1346806319
67	45	10	-1	1346806125
67	45	23	1	1346806049
67	47	5	1	1346806182
67	47	10	-1	1346806121
67	47	23	1	1346806042
68	29	6	-1	1346805645
68	29	7	-1	1346806419
68	29	8	-1	1346806391
68	36	6	-1	1346805667
68	36	7	-1	1346806436
68	36	8	-1	1346806446
68	53	6	-1	1346805651
68	53	7	-1	1346806440
68	53	8	1	1346806482
68	64	6	-1	1346805644
68	64	7	1	1346806428
68	64	8	1	1346806441
68	66	6	1	1346805649
68	66	7	1	1346806438
68	66	8	1	1346806454
68	67	6	-1	1346805642
68	67	7	1	1346806431
68	67	8	1	1346806399
69	7	19	1	1346806204
69	7	27	-1	1346806907
69	25	19	1	1346806334
69	25	27	-1	1346806897
69	26	19	-1	1346806322
69	26	27	-1	1346806910
69	31	19	-1	1346806331
69	42	19	1	1346806271
69	42	27	1	1346806886
69	69	19	-1	1346806333
69	69	27	1	1346806893
70	2	14	1	1346806588
70	17	2	1	1346806631
70	17	14	-1	1346806591
70	47	2	1	1346806627
70	47	14	1	1346806594
71	14	5	-1	1346806268
71	14	6	1	1346806205
71	14	10	1	1346806388
71	14	19	-1	1346806375
71	15	6	1	1346806209
71	15	10	-1	1346806392
71	15	19	-1	1346806372
71	26	6	-1	1346806210
71	26	10	-1	1346806389
71	26	19	-1	1346806370
71	35	2	1	1346806700
71	35	5	1	1346806258
71	35	6	-1	1346806203
71	35	10	1	1346806384
71	35	19	-1	1346806365
71	52	1	1	1346806773
71	52	5	1	1346806240
71	52	6	-1	1346806201
71	52	10	1	1346806383
71	52	19	1	1346806365
71	67	5	1	1346806289
71	67	6	-1	1346806210
71	67	10	-1	1346806393
71	67	19	-1	1346806371
72	8	8	-1	1346806884
72	8	9	-1	1346806951
72	8	21	-1	1346806186
72	8	24	1	1346806889
72	12	8	1	1346806796
72	12	9	1	1346806949
72	12	21	1	1346806185
72	12	24	1	1346806888
72	23	8	-1	1346806841
72	23	9	-1	1346806939
72	23	21	-1	1346806194
72	23	24	1	1346806935
72	33	8	-1	1346806840
72	33	9	-1	1346806940
72	33	21	-1	1346806191
72	33	24	1	1346806894
72	44	8	1	1346806878
72	44	9	1	1346806943
72	44	21	-1	1346806188
72	44	24	1	1346806891
72	61	8	-1	1346806838
72	61	9	-1	1346806938
72	61	21	-1	1346806193
72	61	24	-1	1346806915
73	5	7	-1	1346806469
73	5	23	-1	1346806347
73	7	7	1	1346806481
73	7	23	1	1346806372
73	17	7	1	1346806483
73	17	23	1	1346806375
73	21	7	-1	1346806476
73	21	23	1	1346806366
73	57	7	1	1346806479
73	57	23	1	1346806369
73	64	7	1	1346806475
73	64	23	1	1346806362
74	6	13	1	1346805928
74	6	26	1	1346806922
74	11	13	1	1346805930
74	11	26	-1	1346806913
74	26	13	-1	1346805949
74	26	26	-1	1346806876
74	38	13	1	1346805927
74	38	26	-1	1346806915
74	41	13	-1	1346805925
74	41	26	-1	1346806929
74	61	13	-1	1346805933
74	61	26	-1	1346806885
75	22	22	1	1346810440
75	33	27	-1	1346806375
75	37	22	1	1346810421
75	37	27	1	1346806309
75	45	27	1	1346806422
76	21	7	-1	1346806533
76	21	8	-1	1346806964
76	21	13	-1	1346805998
76	27	1	1	1346806850
76	27	7	1	1346806506
76	27	8	-1	1346806907
76	27	9	-1	1346806510
76	27	13	-1	1346805983
76	30	7	-1	1346806516
76	30	8	-1	1346806908
76	30	9	-1	1346806506
76	30	13	-1	1346805984
76	40	7	-1	1346806526
76	40	8	-1	1346806912
76	40	9	1	1346806497
76	40	13	1	1346806006
76	41	7	1	1346806531
76	41	8	1	1346806913
76	41	9	1	1346806491
76	41	13	-1	1346806000
76	69	7	-1	1346806536
76	69	8	1	1346806986
76	69	9	-1	1346806508
76	69	13	1	1346805993
77	10	10	-1	1346805391
77	10	21	1	1346806231
77	19	5	1	1346806315
77	19	10	1	1346805386
77	19	21	1	1346806221
77	42	10	-1	1346805393
77	42	21	-1	1346806238
77	43	10	-1	1346805394
77	43	21	1	1346806240
77	52	5	1	1346806313
77	52	10	1	1346805390
77	52	21	1	1346806221
77	54	10	-1	1346805392
77	54	21	1	1346806236
78	4	6	1	1346806103
78	4	18	1	1346806620
78	4	24	-1	1346806985
78	6	6	1	1346806088
78	6	18	-1	1346806597
78	6	24	-1	1346807005
78	44	6	1	1346806119
78	44	18	1	1346806606
78	44	24	1	1346807007
78	63	6	-1	1346806114
78	63	18	-1	1346806585
78	63	24	1	1346807000
78	64	6	-1	1346806113
78	64	18	1	1346806583
78	64	24	1	1346806999
78	70	6	-1	1346806114
78	70	18	1	1346806587
78	70	24	1	1346807002
79	3	14	-1	1346806538
79	3	19	1	1346806436
79	16	14	1	1346806541
79	16	19	1	1346806435
79	41	19	-1	1346806443
79	42	19	-1	1346806442
79	47	14	1	1346806536
79	47	19	1	1346806438
79	51	14	1	1346806535
79	51	19	-1	1346806441
80	10	2	1	1346806714
80	10	26	1	1346807035
80	24	2	1	1346806718
80	24	26	-1	1346806985
80	36	26	-1	1346806973
80	45	26	1	1346807003
80	54	26	1	1346807014
80	61	26	-1	1346806993
81	8	6	-1	1346805593
81	8	18	-1	1346806635
81	8	19	-1	1346806481
81	8	21	-1	1346806265
81	8	23	1	1346806443
81	26	2	1	1346806796
81	26	6	-1	1346805587
81	26	18	1	1346806641
81	26	19	-1	1346806507
81	26	21	-1	1346806271
81	26	23	1	1346806497
81	34	1	1	1346806939
81	34	2	1	1346806800
81	34	6	1	1346805575
81	34	18	-1	1346806704
81	34	19	-1	1346806482
81	34	21	-1	1346806267
81	34	23	1	1346806481
81	51	6	-1	1346805581
81	51	18	1	1346806651
81	51	19	-1	1346806504
81	51	21	1	1346806269
81	51	23	-1	1346806491
81	63	6	1	1346805586
81	63	18	-1	1346806642
81	63	19	1	1346806502
81	63	21	-1	1346806270
81	63	23	1	1346806494
81	67	6	-1	1346805578
81	67	18	-1	1346806699
81	67	19	-1	1346806493
81	67	21	-1	1346806279
81	67	23	1	1346806479
82	27	8	-1	1346807273
82	27	9	-1	1346806422
82	27	10	-1	1346805947
82	27	24	-1	1346806819
82	29	8	-1	1346807356
82	29	9	1	1346806415
82	29	10	1	1346805952
82	29	24	-1	1346806825
82	46	9	-1	1346806423
82	46	10	-1	1346805951
82	46	24	-1	1346806822
82	50	8	1	1346807339
82	50	9	1	1346806428
82	50	10	-1	1346805954
82	50	24	-1	1346806831
82	53	8	1	1346807271
82	53	9	-1	1346806419
82	53	10	1	1346805946
82	53	24	1	1346806817
82	61	8	-1	1346807282
82	61	9	-1	1346806426
82	61	10	-1	1346805954
82	61	24	-1	1346806827
83	1	5	1	1346806378
83	1	7	1	1346806582
83	10	7	1	1346806872
83	15	7	-1	1346806588
83	28	7	1	1346806867
83	47	5	1	1346806384
83	47	7	-1	1346806871
83	64	7	1	1346806584
84	32	13	1	1346806028
84	33	13	-1	1346806027
84	37	13	1	1346806024
84	37	27	1	1346806470
84	51	13	-1	1346806015
84	60	13	1	1346806072
84	61	13	-1	1346806079
85	23	14	1	1346807132
85	42	22	1	1346810550
85	46	22	1	1346810569
85	65	14	1	1346807134
85	65	22	1	1346810499
86	1	1	1	1346806966
86	1	10	1	1346805988
86	1	13	1	1346806151
86	1	24	1	1346807057
86	12	10	-1	1346805984
86	12	13	1	1346806138
86	12	24	1	1346807045
86	21	10	-1	1346805982
86	21	13	-1	1346806140
86	21	24	1	1346807048
86	32	10	-1	1346805988
86	32	13	-1	1346806150
86	32	24	1	1346807050
86	41	10	-1	1346805991
86	41	13	-1	1346806152
86	41	24	1	1346807068
86	52	10	-1	1346805976
86	52	13	1	1346806124
86	52	24	1	1346807041
87	5	9	-1	1346806620
87	5	21	-1	1346806331
87	5	23	-1	1346806559
87	8	21	-1	1346806323
87	8	23	1	1346806554
87	17	9	-1	1346806632
87	17	21	-1	1346806315
87	17	23	1	1346806552
87	18	5	1	1346806427
87	18	9	1	1346806612
87	18	21	1	1346806344
87	18	23	-1	1346806566
87	42	5	1	1346806428
87	42	9	1	1346806653
87	42	21	1	1346806338
87	42	23	1	1346806561
87	58	9	-1	1346806646
87	58	21	-1	1346806325
87	58	23	1	1346806557
88	16	7	1	1346807636
88	16	8	-1	1346807423
88	16	19	1	1346806548
88	16	26	1	1346807579
88	21	7	1	1346807641
88	21	8	-1	1346807513
88	21	19	1	1346806593
88	21	26	-1	1346807617
88	28	7	1	1346807647
88	28	8	1	1346807486
88	28	19	-1	1346806599
88	28	26	-1	1346807627
88	38	7	-1	1346807643
88	38	8	1	1346807489
88	38	19	-1	1346806599
88	38	26	-1	1346807619
88	47	7	1	1346807638
88	47	8	1	1346807430
88	47	19	1	1346806549
88	47	26	-1	1346807594
88	51	7	1	1346807639
88	51	8	-1	1346807455
88	51	19	-1	1346806556
88	51	26	1	1346807606
89	17	6	-1	1346806026
89	17	18	-1	1346806814
89	45	6	1	1346806019
89	45	18	1	1346806806
89	52	6	1	1346806033
89	52	18	-1	1346806810
89	54	6	1	1346806016
89	54	18	1	1346806808
89	69	6	-1	1346806028
89	69	18	-1	1346806815
89	71	18	-1	1346806816
90	13	27	1	1346806823
90	38	2	1	1346806830
90	38	27	1	1346806817
91	6	2	1	1346806914
91	6	6	1	1346806310
91	6	9	-1	1346806584
91	6	19	1	1346806630
91	6	21	-1	1346806390
91	13	1	1	1346806982
91	13	6	1	1346806306
91	13	9	1	1346806582
91	13	19	1	1346806623
91	13	21	1	1346806381
91	14	6	-1	1346806313
91	14	9	-1	1346806584
91	14	19	-1	1346806632
91	14	21	1	1346806394
91	31	2	1	1346806912
91	31	6	-1	1346806328
91	31	9	-1	1346806585
91	31	19	-1	1346806634
91	31	21	1	1346806396
91	37	6	1	1346806312
91	37	9	-1	1346806583
91	37	19	-1	1346806629
91	37	21	-1	1346806387
91	52	6	-1	1346806331
91	52	9	-1	1346806585
91	52	19	1	1346806634
91	52	21	1	1346806397
92	3	7	1	1346806956
92	3	8	1	1346807718
92	3	27	-1	1346807349
92	4	7	-1	1346806964
92	4	8	-1	1346807715
92	4	14	1	1346808143
92	4	27	1	1346807966
92	25	7	1	1346806963
92	25	8	1	1346807876
92	25	27	-1	1346807353
92	29	7	-1	1346807244
92	29	8	-1	1346807739
92	29	27	-1	1346807355
92	51	7	1	1346806952
92	51	8	-1	1346807742
92	51	14	1	1346807180
92	51	27	1	1346807941
92	60	7	-1	1346806951
92	60	8	1	1346807739
92	60	14	1	1346808147
92	60	27	-1	1346807942
93	18	5	1	1346806768
93	18	13	1	1346806160
93	18	18	1	1346806847
93	22	5	-1	1346806792
93	22	13	1	1346806206
93	22	18	-1	1346806865
93	32	5	-1	1346806796
93	32	13	-1	1346806213
93	32	18	-1	1346806863
93	39	5	-1	1346806798
93	39	13	1	1346806194
93	39	18	1	1346806872
93	43	5	1	1346806763
93	43	13	-1	1346806174
93	43	18	-1	1346806889
93	50	5	1	1346806787
93	50	13	1	1346806209
93	50	18	1	1346806873
94	9	10	1	1346805566
94	9	26	1	1346807253
94	29	10	-1	1346805568
94	29	26	-1	1346807180
94	44	10	-1	1346805567
94	44	26	-1	1346807205
94	48	10	-1	1346805561
94	48	26	1	1346807179
94	59	10	-1	1346805564
94	59	26	-1	1346807225
94	66	10	1	1346805563
94	66	26	1	1346807216
95	13	23	-1	1346806697
95	39	23	-1	1346806679
95	43	23	1	1346806689
95	60	23	-1	1346806676
95	64	23	1	1346806687
95	65	23	1	1346806682
96	2	5	1	1346806654
96	2	7	1	1346807051
96	2	13	1	1346806253
96	9	5	1	1346806661
96	9	7	1	1346807060
96	9	13	1	1346806279
96	15	5	-1	1346806658
96	15	7	-1	1346807055
96	15	13	-1	1346806275
96	57	1	1	1346807042
96	57	5	1	1346806656
96	57	7	1	1346807053
96	57	13	1	1346806273
96	65	5	1	1346806652
96	65	7	-1	1346807046
96	65	13	-1	1346806247
96	67	5	1	1346806660
96	67	7	1	1346807058
96	67	13	-1	1346806292
97	13	9	1	1346806715
97	13	24	1	1346807093
97	13	26	1	1346807663
97	13	27	1	1346807271
97	20	9	-1	1346806719
97	20	24	1	1346807109
97	20	26	-1	1346807673
97	30	9	-1	1346806724
97	30	24	-1	1346807091
97	30	26	-1	1346807662
97	42	9	-1	1346806720
97	42	24	1	1346807104
97	42	26	-1	1346807670
97	42	27	1	1346807283
97	50	9	-1	1346806723
97	50	24	1	1346807103
97	50	26	1	1346807689
97	53	9	1	1346806714
97	53	24	-1	1346807107
97	53	26	-1	1346807700
98	5	2	1	1346806881
98	5	10	-1	1346806465
98	5	21	-1	1346806453
98	23	10	-1	1346806464
98	23	21	-1	1346806467
98	25	10	-1	1346806466
98	25	21	1	1346806429
98	35	2	-1	1346806888
98	35	10	1	1346806461
98	35	21	-1	1346806489
98	38	10	-1	1346806464
98	38	21	1	1346806477
98	52	2	1	1346806885
98	52	10	-1	1346806470
98	52	21	1	1346806491
99	28	18	-1	1346806921
99	28	19	-1	1346806720
99	30	18	1	1346806919
99	30	19	1	1346806718
99	36	18	-1	1346806918
99	36	19	-1	1346806700
99	61	18	-1	1346806920
99	61	19	-1	1346806716
99	68	18	-1	1346806922
99	68	19	-1	1346806723
99	70	18	1	1346806920
99	70	19	1	1346806694
100	5	6	-1	1346806616
100	5	8	1	1346808062
100	13	6	1	1346806621
100	35	6	-1	1346806621
100	35	8	-1	1346807958
100	47	6	1	1346806620
100	47	8	1	1346808108
100	56	6	-1	1346806617
100	56	8	-1	1346808092
100	65	6	-1	1346806623
100	65	8	-1	1346808065
101	24	1	1	1346807096
101	24	2	1	1346806954
101	24	6	-1	1346807176
101	24	24	1	1346807140
101	47	1	1	1346807311
101	47	2	1	1346806952
101	47	6	1	1346807185
101	47	14	1	1346807297
101	47	24	1	1346807121
101	55	6	-1	1346807172
101	55	14	1	1346807326
101	55	24	1	1346807145
101	62	6	-1	1346807182
101	62	24	-1	1346807128
101	63	6	-1	1346807180
101	63	14	1	1346807304
101	63	24	-1	1346807139
101	68	6	1	1346807171
101	68	24	1	1346807150
102	4	5	-1	1346806690
102	4	18	-1	1346807064
102	4	21	-1	1346806693
102	4	26	-1	1346807399
102	12	5	1	1346806694
102	12	18	-1	1346807067
102	12	21	1	1346806693
102	12	26	1	1346807517
102	23	5	-1	1346806689
102	23	18	-1	1346807063
102	23	21	-1	1346806690
102	23	26	-1	1346807374
102	31	5	-1	1346806684
102	31	18	1	1346807054
102	31	21	1	1346806687
102	31	26	-1	1346807347
102	64	5	1	1346806697
102	64	18	1	1346807072
102	64	21	-1	1346806697
102	64	26	-1	1346807437
102	65	5	1	1346806685
102	65	18	-1	1346807061
102	65	21	-1	1346806688
102	65	26	-1	1346807362
103	3	7	1	1346807083
103	3	9	1	1346806767
103	3	13	1	1346806346
103	3	19	1	1346806842
103	9	7	-1	1346807113
103	9	9	-1	1346806808
103	9	13	1	1346806343
103	9	19	-1	1346806849
103	16	7	1	1346807108
103	16	9	-1	1346806768
103	16	13	-1	1346806336
103	16	19	1	1346806844
103	17	7	-1	1346807111
103	17	9	1	1346806796
103	17	13	-1	1346806341
103	17	19	-1	1346806847
103	20	7	1	1346807081
103	20	9	1	1346806763
103	20	13	1	1346806309
103	20	19	1	1346806842
103	39	7	1	1346807110
103	39	9	-1	1346806788
103	39	13	1	1346806338
103	39	19	-1	1346806845
104	1	10	-1	1346806781
104	1	23	1	1346806782
104	11	10	-1	1346806782
104	11	23	-1	1346806774
104	31	10	-1	1346806782
104	31	23	1	1346806778
104	32	10	1	1346806779
104	32	23	1	1346806789
104	41	10	1	1346806791
104	41	23	1	1346806793
104	46	10	-1	1346806780
104	46	23	-1	1346806785
105	3	17	-1	1346808193
105	17	17	-1	1346808187
105	33	17	1	1346808183
105	43	17	-1	1346808190
105	47	17	-1	1346808195
105	65	17	-1	1346808186
106	8	9	-1	1346806875
106	8	13	1	1346806365
106	8	21	-1	1346806721
106	26	1	-1	1346807387
106	26	9	1	1346806878
106	26	13	-1	1346806381
106	26	21	-1	1346806720
106	26	27	1	1346806630
106	41	1	1	1346807393
106	41	9	1	1346806850
106	41	13	-1	1346806378
106	41	21	1	1346806724
106	43	9	-1	1346806871
106	43	13	-1	1346806357
106	43	21	1	1346806708
106	54	9	-1	1346806882
106	54	13	-1	1346806376
106	54	21	1	1346806722
106	69	1	1	1346807419
106	69	9	1	1346806891
106	69	13	1	1346806377
106	69	21	-1	1346806723
106	69	27	1	1346806653
107	16	7	1	1346807146
107	16	10	1	1346807499
107	16	14	1	1346807427
107	16	18	-1	1346807175
107	37	7	1	1346807150
107	37	10	-1	1346807501
107	37	14	1	1346808079
107	37	18	-1	1346807179
107	47	7	1	1346807145
107	47	10	-1	1346807497
107	47	14	1	1346808090
107	47	18	1	1346807155
107	53	7	-1	1346807148
107	53	10	-1	1346807500
107	53	14	-1	1346807433
107	53	18	-1	1346807176
107	56	7	-1	1346807152
107	56	10	-1	1346807503
107	56	14	-1	1346807439
107	56	18	-1	1346807180
107	67	7	1	1346807143
107	67	10	1	1346807495
107	67	18	-1	1346807170
108	18	5	1	1346806854
108	29	5	-1	1346806859
108	35	5	1	1346806715
108	42	5	-1	1346806852
108	64	5	1	1346806843
108	68	5	-1	1346806859
109	6	8	1	1346808831
109	6	19	-1	1346806894
109	7	8	1	1346808820
109	7	19	1	1346806889
109	45	8	1	1346808828
109	45	19	1	1346806884
109	52	8	1	1346808821
109	52	19	1	1346806902
109	58	8	-1	1346808823
109	58	19	-1	1346806900
109	67	8	1	1346808829
109	67	19	-1	1346806895
110	5	6	-1	1346807643
110	5	26	-1	1346807777
110	12	6	1	1346807637
110	12	26	1	1346807798
110	29	6	-1	1346807642
110	29	26	-1	1346807769
110	42	6	-1	1346807645
110	42	26	-1	1346807789
110	43	6	-1	1346807645
110	43	26	-1	1346807791
110	47	6	1	1346807642
110	47	26	-1	1346807767
110	71	6	-1	1346807644
110	71	26	-1	1346807786
111	5	5	-1	1346806959
111	5	7	-1	1346807172
111	7	1	1	1346807489
111	7	5	1	1346806966
111	7	7	1	1346807192
111	19	5	1	1346806952
111	19	7	1	1346807186
111	44	5	1	1346806962
111	44	7	1	1346807191
111	48	5	1	1346806967
111	48	7	1	1346807185
111	60	5	1	1346806956
111	60	7	1	1346807176
112	2	9	-1	1346807674
112	2	10	1	1346805550
112	12	9	1	1346807662
112	12	10	1	1346805548
112	12	24	1	1346807168
112	18	9	-1	1346807665
112	18	10	-1	1346805547
112	18	24	-1	1346807166
112	33	9	-1	1346807674
112	33	10	-1	1346805551
112	33	24	1	1346807173
112	43	9	1	1346807666
112	43	10	-1	1346805546
112	43	24	1	1346807161
112	55	9	-1	1346807669
112	55	10	1	1346805545
112	55	24	-1	1346807159
113	4	13	1	1346806404
113	4	14	1	1346805772
113	17	13	-1	1346806415
113	17	14	-1	1346805776
113	25	13	-1	1346806429
113	30	13	-1	1346806418
113	30	14	1	1346805783
113	41	13	-1	1346806420
113	56	13	1	1346806425
114	9	23	1	1346806901
114	9	27	1	1346808619
114	34	23	1	1346806903
114	51	23	1	1346806898
114	55	23	-1	1346806882
114	57	23	1	1346806876
114	66	23	-1	1346806892
116	3	13	1	1346806484
116	3	14	1	1346807450
116	3	18	1	1346807319
116	3	24	-1	1346807290
116	13	13	-1	1346806482
116	13	14	1	1346807454
116	13	18	1	1346807325
116	13	24	-1	1346807295
116	21	13	-1	1346806480
116	21	14	-1	1346807456
116	21	18	-1	1346807314
116	21	24	-1	1346807304
116	34	1	1	1346807659
116	34	13	1	1346806487
116	34	18	1	1346807332
116	34	24	1	1346807192
116	36	13	-1	1346806451
116	36	18	1	1346807309
116	36	24	-1	1346807306
116	70	13	1	1346806476
116	70	14	1	1346807470
116	70	18	-1	1346807306
116	70	24	1	1346807191
117	5	5	-1	1346807006
117	5	19	1	1346806995
117	5	21	-1	1346807013
117	5	23	-1	1346807519
117	25	5	-1	1346807011
117	25	19	-1	1346807001
117	25	21	1	1346807020
117	25	23	1	1346807522
117	37	5	-1	1346807017
117	37	19	-1	1346807003
117	37	21	-1	1346807022
117	37	23	-1	1346807532
117	62	5	1	1346807015
117	62	19	-1	1346807021
117	62	21	-1	1346807030
117	62	23	1	1346807535
117	69	5	1	1346807010
117	69	19	1	1346807000
117	69	21	1	1346807012
117	69	23	-1	1346807516
117	71	5	-1	1346807022
117	71	19	-1	1346807022
117	71	21	-1	1346807037
117	71	23	1	1346807538
118	7	7	1	1346807228
118	7	9	1	1346807119
118	7	27	1	1346806542
118	20	2	1	1346806977
118	20	7	1	1346807221
118	20	9	-1	1346807125
118	20	27	1	1346806534
118	29	2	-1	1346806986
118	29	7	-1	1346807224
118	29	9	-1	1346807123
118	31	2	1	1346806990
118	31	7	-1	1346807226
118	31	9	-1	1346807123
118	33	2	-1	1346806996
118	33	7	-1	1346807209
118	33	9	-1	1346807126
118	53	7	-1	1346807211
118	53	9	-1	1346807125
119	10	8	-1	1346808930
119	50	8	1	1346808917
119	61	8	-1	1346808908
119	63	8	-1	1346808905
119	68	8	1	1346808921
119	69	8	1	1346808906
120	3	6	1	1346807701
120	3	10	1	1346807812
120	5	6	-1	1346807692
120	5	10	-1	1346806015
120	28	6	-1	1346807705
120	28	10	-1	1346806038
120	31	6	-1	1346807694
120	31	10	1	1346806013
120	42	6	-1	1346807699
120	42	10	-1	1346806029
120	53	6	-1	1346807703
120	53	10	-1	1346806030
121	1	6	1	1346807731
121	1	9	-1	1346807251
121	1	10	-1	1346806443
121	1	21	1	1346807059
121	10	1	1	1346807698
121	10	2	1	1346807714
121	10	6	1	1346807734
121	10	9	1	1346807252
121	10	10	-1	1346806444
121	10	21	1	1346807061
121	11	2	-1	1346807021
121	11	6	1	1346807729
121	11	9	-1	1346807247
121	11	10	-1	1346806443
121	11	21	1	1346807060
121	22	6	1	1346807728
121	22	9	-1	1346807245
121	22	10	1	1346806437
121	22	21	-1	1346807057
121	42	6	-1	1346807723
121	42	9	-1	1346807239
121	42	10	-1	1346806440
121	42	21	-1	1346807065
121	65	2	1	1346807711
121	65	6	-1	1346807725
121	65	9	1	1346807241
121	65	10	1	1346806439
121	65	21	-1	1346807056
122	2	23	1	1346806954
122	3	23	1	1346806948
122	8	23	1	1346806956
122	20	14	1	1346805995
122	20	23	1	1346806951
122	44	14	1	1346805989
122	44	23	-1	1346806946
122	59	23	1	1346806959
123	9	5	1	1346807055
123	9	19	1	1346807096
123	9	27	1	1346807703
123	14	5	-1	1346807067
123	14	19	-1	1346807103
123	25	5	-1	1346807065
123	25	19	-1	1346807101
123	29	5	1	1346807057
123	29	19	-1	1346807106
123	63	5	1	1346807061
123	63	19	1	1346807103
123	68	5	1	1346807064
123	68	19	1	1346807099
124	4	24	-1	1346807704
124	16	24	1	1346807362
124	20	24	1	1346807364
124	27	24	-1	1346807360
124	35	24	-1	1346807361
124	62	24	1	1346807369
125	5	13	1	1346806517
125	5	18	1	1346807424
125	23	13	-1	1346806529
125	23	18	-1	1346807431
125	53	13	1	1346806524
125	53	18	1	1346807370
125	57	13	1	1346806510
125	57	18	-1	1346807430
125	58	13	-1	1346806509
125	58	18	-1	1346807428
125	71	13	-1	1346806531
125	71	18	-1	1346807426
126	20	5	1	1346807101
126	20	9	-1	1346807446
126	20	14	1	1346806136
126	20	18	-1	1346807499
126	20	23	1	1346807592
126	21	5	-1	1346807098
126	21	9	-1	1346807433
126	21	18	-1	1346807488
126	21	23	1	1346807576
126	22	5	-1	1346807096
126	22	9	-1	1346807403
126	22	18	-1	1346807486
126	22	23	1	1346807572
126	33	1	1	1346807813
126	33	5	-1	1346807089
126	33	9	1	1346807444
126	33	14	1	1346806142
126	33	18	1	1346807494
126	33	23	1	1346807586
126	37	5	-1	1346807100
126	37	9	-1	1346807445
126	37	14	-1	1346806140
126	37	18	-1	1346807496
126	37	23	-1	1346807589
126	42	5	-1	1346807094
126	42	9	1	1346807439
126	42	14	-1	1346806143
126	42	18	1	1346807491
126	42	23	1	1346807579
127	4	7	-1	1346807296
127	4	8	-1	1346808965
127	4	13	1	1346806549
127	4	24	1	1346807439
127	11	7	-1	1346807298
127	11	8	1	1346808966
127	11	13	1	1346806550
127	11	24	1	1346807441
127	13	7	1	1346807291
127	13	8	-1	1346808973
127	13	13	-1	1346808988
127	13	24	1	1346807436
127	31	7	-1	1346807287
127	31	8	-1	1346808960
127	31	13	-1	1346806542
127	31	24	1	1346807435
127	48	7	1	1346807293
127	48	8	-1	1346808962
127	48	13	-1	1346806548
127	48	24	-1	1346807438
127	59	7	-1	1346807289
127	59	8	-1	1346808953
127	59	13	-1	1346806541
127	59	24	-1	1346807430
128	12	10	-1	1346806193
128	12	19	1	1346807140
128	12	21	1	1346807075
128	12	26	1	1346807880
128	42	10	-1	1346806192
128	42	19	-1	1346807160
128	42	21	1	1346807096
128	42	26	-1	1346807912
128	43	10	-1	1346806195
128	43	19	-1	1346807152
128	43	21	1	1346807075
128	43	26	-1	1346807872
128	47	10	-1	1346806189
128	47	19	1	1346807158
128	47	21	1	1346807084
128	47	26	-1	1346807909
128	58	10	1	1346807931
128	58	19	-1	1346807157
128	58	21	1	1346807082
128	58	26	1	1346807895
128	67	10	1	1346806191
128	67	19	-1	1346807161
128	67	21	-1	1346807097
128	67	26	-1	1346807914
129	18	2	1	1346807278
130	20	6	1	1346807286
131	7	1	1	1346807902
131	7	2	1	1346807730
131	7	6	1	1346807427
131	7	7	1	1346807316
131	7	9	1	1346807045
131	7	21	-1	1346807135
131	7	24	1	1346807455
131	13	6	-1	1346807433
131	13	7	1	1346807326
131	13	9	-1	1346807050
131	13	21	-1	1346807155
131	13	24	1	1346807461
131	15	6	1	1346807425
131	15	7	1	1346807311
131	15	9	1	1346807047
131	15	24	1	1346807454
131	45	6	1	1346807429
131	45	7	1	1346807320
131	45	9	-1	1346807048
131	45	21	1	1346807140
131	45	24	-1	1346807457
131	65	6	-1	1346807431
131	65	7	1	1346807323
131	65	9	1	1346807045
131	65	21	-1	1346807151
131	65	24	-1	1346807460
131	70	6	-1	1346807432
131	70	7	-1	1346807325
131	70	9	-1	1346807049
131	70	21	1	1346807153
131	70	24	1	1346807460
131	107	2	1	1346807387
131	107	6	-1	1346807437
131	107	21	1	1346807592
132	1	10	-1	1346806163
132	1	13	1	1346806582
132	1	19	1	1346807186
132	6	10	1	1346806164
132	6	13	1	1346806585
132	6	19	1	1346807187
132	11	10	1	1346806167
132	11	13	1	1346806577
132	11	19	1	1346807180
132	28	10	-1	1346806162
132	28	13	-1	1346806594
132	28	19	-1	1346807181
132	40	10	-1	1346806165
132	40	13	-1	1346806587
