116	28	13	-1	16	-1
116	28	14	-1	16	-1
116	48	3	1	13	-1
116	48	3	1	14	-1
116	48	13	-1	14	-1
116	48	3	1	16	1
116	48	13	-1	16	1
116	48	14	-1	16	1
116	54	13	1	3	1
116	54	3	1	14	1
116	54	13	1	14	1
116	54	3	1	16	-1
116	54	13	1	16	-1
116	54	14	1	16	-1
116	60	3	-1	14	-1
116	60	13	-1	14	-1
116	60	3	-1	16	1
116	60	13	-1	16	1
116	60	14	-1	16	1
117	50	7	1	5	1
117	50	19	1	5	1
117	50	19	1	7	1
117	39	19	1	2	1
117	39	2	1	5	1
117	39	7	-1	5	1
117	39	19	1	5	1
117	39	2	1	7	-1
117	39	19	1	7	-1
117	45	2	-1	5	-1
117	45	7	-1	5	-1
117	45	2	-1	7	-1
117	57	2	1	5	-1
117	57	7	-1	5	-1
117	57	2	1	7	-1
117	62	2	-1	5	-1
117	62	7	-1	5	-1
117	62	2	-1	7	-1
117	52	7	-1	5	-1
119	6	4	1	8	1
119	73	8	-1	4	-1
119	63	8	-1	4	-1
119	57	8	1	4	-1
119	16	8	-1	4	-1
119	52	8	-1	4	-1
120	79	7	-1	4	1
120	79	8	-1	4	1
120	79	14	1	4	1
120	79	8	-1	7	-1
120	79	14	1	7	-1
120	79	8	-1	14	1
120	5	7	1	1	1
120	5	8	-1	1	1
120	5	14	1	1	1
120	5	1	1	2	1
120	5	7	1	2	1
120	5	8	-1	2	1
120	5	14	1	2	1
120	5	1	1	4	1
120	5	2	1	4	1
120	5	7	1	4	1
120	5	8	-1	4	1
120	5	14	1	4	1
120	5	8	-1	7	1
120	5	14	1	7	1
120	5	8	-1	14	1
120	30	8	-1	2	-1
120	30	2	-1	4	1
120	30	7	-1	4	1
120	30	8	-1	4	1
120	30	14	1	4	1
120	30	2	-1	7	-1
120	30	8	-1	7	-1
120	30	14	1	7	-1
120	30	2	-1	14	1
120	30	8	-1	14	1
120	7	7	-1	4	1
120	7	8	1	4	1
120	7	14	-1	4	1
120	7	8	1	7	-1
120	7	14	-1	7	-1
120	7	8	1	14	-1
120	16	7	-1	4	-1
120	16	8	-1	4	-1
120	16	14	-1	4	-1
120	16	8	-1	7	-1
120	16	14	-1	7	-1
120	16	8	-1	14	-1
120	43	7	1	2	1
120	43	8	1	2	1
120	43	14	-1	2	1
120	43	2	1	4	-1
120	43	7	1	4	-1
120	43	8	1	4	-1
120	43	14	-1	4	-1
120	43	8	1	7	1
120	43	14	-1	7	1
120	43	8	1	14	-1
121	39	10	1	16	1
121	2	10	1	16	-1
122	15	3	1	13	1
122	15	3	1	19	1
122	15	13	1	19	1
122	8	3	-1	13	-1
122	67	3	-1	13	-1
122	45	3	1	13	-1
122	71	3	1	13	1
122	24	3	1	13	1
124	73	9	1	12	1
124	76	9	-1	12	-1
124	52	9	1	12	1
124	55	9	1	12	-1
124	41	9	-1	12	-1
124	60	9	-1	12	-1
125	39	10	1	3	1
125	39	3	1	7	-1
125	39	10	1	7	-1
125	39	3	1	12	-1
125	39	7	-1	12	-1
125	39	10	1	12	-1
125	39	3	1	16	1
125	39	7	-1	16	1
125	39	10	1	16	1
125	39	12	-1	16	1
125	74	3	-1	7	-1
125	74	3	-1	12	-1
125	74	7	-1	12	-1
125	74	3	-1	16	1
125	74	7	-1	16	1
125	74	12	-1	16	1
125	7	3	-1	7	-1
125	7	3	-1	12	-1
125	7	7	-1	12	-1
125	7	3	-1	16	1
125	7	7	-1	16	1
125	7	12	-1	16	1
125	62	3	-1	1	1
125	62	7	1	1	1
125	62	10	1	1	1
125	62	12	1	1	1
125	62	16	1	1	1
125	62	10	1	3	-1
125	62	3	-1	7	1
125	62	10	1	7	1
125	62	3	-1	12	1
125	62	7	1	12	1
125	62	10	1	12	1
125	62	3	-1	16	1
125	62	7	1	16	1
125	62	10	1	16	1
125	62	12	1	16	1
125	28	10	-1	3	-1
125	28	3	-1	7	-1
125	28	10	-1	7	-1
125	28	3	-1	12	-1
125	28	7	-1	12	-1
125	28	10	-1	12	-1
125	28	3	-1	16	-1
125	28	7	-1	16	-1
125	28	10	-1	16	-1
125	28	12	-1	16	-1
125	16	10	-1	3	-1
125	16	3	-1	7	1
125	16	10	-1	7	1
125	16	3	-1	12	1
125	16	7	1	12	1
125	16	10	-1	12	1
125	16	3	-1	16	1
125	16	7	1	16	1
125	16	10	-1	16	1
125	16	12	1	16	1
126	33	9	1	5	-1
126	33	5	-1	6	-1
126	33	9	1	6	-1
126	33	17	1	6	-1
126	33	5	-1	17	1
126	33	9	1	17	1
126	30	9	1	5	-1
126	30	5	-1	6	1
126	30	9	1	6	1
126	30	17	1	6	1
126	30	5	-1	17	1
126	30	9	1	17	1
126	38	5	1	6	-1
126	38	17	1	6	-1
126	38	5	1	9	-1
126	38	6	-1	9	-1
126	38	17	1	9	-1
126	38	5	1	17	1
126	57	9	-1	5	-1
126	57	5	-1	6	-1
126	57	9	-1	6	-1
126	57	17	1	6	-1
126	57	5	-1	17	1
126	57	9	-1	17	1
126	69	9	-1	5	1
126	69	5	1	6	-1
126	69	9	-1	6	-1
126	69	17	-1	6	-1
126	69	5	1	17	-1
126	69	9	-1	17	-1
126	3	9	-1	5	-1
126	3	5	-1	6	-1
126	3	9	-1	6	-1
126	3	17	-1	6	-1
126	3	5	-1	17	-1
126	3	9	-1	17	-1
127	40	8	-1	13	1
127	40	14	1	13	1
127	40	8	-1	14	1
127	40	8	-1	18	1
127	40	13	1	18	1
127	40	14	1	18	1
127	16	8	-1	13	-1
127	16	14	1	13	-1
127	16	8	-1	14	1
127	16	8	-1	18	-1
127	16	13	-1	18	-1
127	16	14	1	18	-1
127	47	8	-1	13	-1
127	47	14	1	13	-1
127	47	8	-1	14	1
127	47	8	-1	18	-1
127	47	13	-1	18	-1
127	47	14	1	18	-1
127	49	8	-1	13	1
127	49	14	1	13	1
127	49	8	-1	14	1
127	49	8	-1	18	-1
127	49	13	1	18	-1
127	49	14	1	18	-1
127	41	13	-1	8	1
127	41	14	1	8	1
127	41	18	1	8	1
127	41	14	1	13	-1
127	41	13	-1	18	1
127	41	14	1	18	1
127	70	8	1	13	-1
127	70	14	-1	13	-1
127	70	8	1	14	-1
127	70	8	1	18	-1
127	70	13	-1	18	-1
127	70	14	-1	18	-1
130	50	2	1	1	1
130	50	4	1	1	1
130	50	5	1	1	1
130	50	7	1	1	1
130	50	14	-1	1	1
130	50	17	1	1	1
130	50	4	1	2	1
130	50	5	1	2	1
130	50	7	1	2	1
130	50	14	-1	2	1
130	50	17	1	2	1
130	50	5	1	4	1
130	50	7	1	4	1
130	50	14	-1	4	1
130	50	7	1	5	1
130	50	14	-1	5	1
130	50	7	1	14	-1
130	50	4	1	17	1
130	50	5	1	17	1
130	50	7	1	17	1
130	50	14	-1	17	1
130	38	5	1	4	-1
130	38	7	-1	4	-1
130	38	14	-1	4	-1
130	38	7	-1	5	1
130	38	14	-1	5	1
130	38	7	-1	14	-1
130	38	4	-1	17	1
130	38	5	1	17	1
130	38	7	-1	17	1
130	38	14	-1	17	1
130	31	5	1	4	1
130	31	7	1	4	1
130	31	7	1	5	1
130	31	4	1	17	1
130	31	5	1	17	1
130	31	7	1	17	1
130	34	5	1	4	1
130	34	7	-1	4	1
130	34	14	1	4	1
130	34	7	-1	5	1
130	34	14	1	5	1
130	34	7	-1	14	1
130	34	4	1	17	-1
130	34	5	1	17	-1
130	34	7	-1	17	-1
130	34	14	1	17	-1
130	43	5	1	4	-1
130	43	7	1	4	-1
130	43	14	-1	4	-1
130	43	7	1	5	1
130	43	14	-1	5	1
130	43	7	1	14	-1
130	43	4	-1	17	-1
130	43	5	1	17	-1
130	43	7	1	17	-1
130	43	14	-1	17	-1
130	26	5	-1	4	-1
130	26	7	-1	4	-1
130	26	14	1	4	-1
130	26	7	-1	5	-1
130	26	14	1	5	-1
130	26	7	-1	14	1
130	26	4	-1	17	1
130	26	5	-1	17	1
130	26	7	-1	17	1
130	26	14	1	17	1
130	66	2	1	4	-1
130	66	2	1	14	1
130	66	4	-1	14	1
131	79	8	-1	9	1
131	79	8	-1	13	1
131	79	9	1	13	1
131	21	8	1	9	1
131	21	8	1	13	1
131	21	9	1	13	1
131	30	8	1	9	1
131	30	8	1	13	1
131	30	9	1	13	1
131	63	8	-1	9	-1
131	63	8	-1	13	-1
131	63	9	-1	13	-1
131	37	8	-1	9	-1
131	37	8	-1	13	-1
131	37	9	-1	13	-1
131	59	8	-1	9	1
131	59	8	-1	13	1
131	59	9	1	13	1
132	58	19	1	16	1
132	34	19	1	16	1
132	69	19	1	16	1
133	79	10	-1	12	-1
133	44	10	1	12	-1
134	5	3	-1	11	-1
134	38	3	-1	11	-1
134	28	3	-1	11	-1
134	52	3	-1	11	-1
134	55	3	1	11	-1
134	24	3	-1	11	1
135	79	8	-1	7	1
135	79	9	1	7	1
135	79	8	-1	9	1
135	79	7	1	12	-1
135	79	8	-1	12	-1
135	79	9	1	12	-1
135	6	8	-1	7	-1
135	6	9	1	7	-1
135	6	8	-1	9	1
135	6	7	-1	12	-1
135	6	8	-1	12	-1
135	6	9	1	12	-1
135	78	8	-1	7	-1
135	78	9	-1	7	-1
135	78	19	-1	7	-1
135	78	8	-1	9	-1
135	78	7	-1	12	-1
135	78	8	-1	12	-1
135	78	9	-1	12	-1
135	78	19	-1	12	-1
135	78	8	-1	19	-1
135	78	9	-1	19	-1
135	32	8	-1	7	1
135	32	9	1	7	1
135	32	19	1	7	1
135	32	8	-1	9	1
135	32	7	1	12	1
135	32	8	-1	12	1
135	32	9	1	12	1
135	32	19	1	12	1
135	32	8	-1	19	1
135	32	9	1	19	1
135	20	7	1	1	1
135	20	8	1	1	1
135	20	9	1	1	1
135	20	12	1	1	1
135	20	8	1	7	1
135	20	9	1	7	1
135	20	8	1	9	1
135	20	7	1	12	1
135	20	8	1	12	1
135	20	9	1	12	1
135	20	1	1	19	1
135	20	7	1	19	1
135	20	8	1	19	1
135	20	9	1	19	1
135	20	12	1	19	1
135	4	8	-1	7	-1
135	4	9	-1	7	-1
135	4	8	-1	9	-1
135	4	7	-1	12	-1
135	4	8	-1	12	-1
135	4	9	-1	12	-1
136	8	13	-1	3	-1
136	8	3	-1	16	1
136	8	13	-1	16	1
136	59	13	1	3	-1
136	59	16	-1	3	-1
136	59	13	1	16	-1
136	14	13	-1	3	1
136	14	3	1	16	-1
136	14	13	-1	16	-1
136	61	13	1	3	1
136	61	3	1	16	1
136	61	13	1	16	1
136	71	13	1	3	-1
136	71	3	-1	16	1
136	71	13	1	16	1
136	54	13	-1	3	1
136	54	16	-1	3	1
136	54	13	-1	16	-1
137	15	14	1	5	1
137	31	14	1	5	1
137	31	5	1	10	1
137	31	14	1	10	1
137	78	14	-1	5	-1
137	78	5	-1	10	-1
137	78	14	-1	10	-1
137	42	14	-1	5	-1
137	47	14	-1	5	1
137	24	14	1	5	1
138	33	2	-1	6	-1
138	5	2	1	6	-1
138	14	2	1	6	1
139	79	4	1	17	1
139	62	4	-1	17	1
139	52	4	-1	17	-1
139	41	4	-1	17	-1
139	56	4	1	17	-1
139	26	4	-1	17	1
140	57	13	-1	3	1
140	57	14	1	3	1
140	57	3	1	7	-1
140	57	13	-1	7	-1
140	57	14	1	7	-1
140	57	16	1	7	-1
140	57	14	1	13	-1
140	57	3	1	16	1
140	57	13	-1	16	1
140	57	14	1	16	1
140	2	13	1	3	1
140	2	14	1	3	1
140	2	3	1	7	1
140	2	13	1	7	1
140	2	14	1	7	1
140	2	16	1	7	1
140	2	14	1	13	1
140	2	3	1	16	1
140	2	13	1	16	1
140	2	14	1	16	1
140	35	2	1	1	1
140	35	3	1	1	1
140	35	7	1	1	1
140	35	13	1	1	1
140	35	14	1	1	1
140	35	16	1	1	1
140	35	3	1	2	1
140	35	13	1	2	1
140	35	14	1	2	1
140	35	16	1	2	1
140	35	13	1	3	1
140	35	14	1	3	1
140	35	1	1	4	1
140	35	2	1	4	1
140	35	3	1	4	1
140	35	7	1	4	1
140	35	13	1	4	1
140	35	14	1	4	1
140	35	16	1	4	1
140	35	2	1	7	1
140	35	3	1	7	1
140	35	13	1	7	1
140	35	14	1	7	1
140	35	16	1	7	1
140	35	14	1	13	1
140	35	3	1	16	1
140	35	13	1	16	1
140	35	14	1	16	1
140	25	13	-1	3	-1
140	25	14	1	3	-1
140	25	3	-1	7	-1
140	25	13	-1	7	-1
140	25	14	1	7	-1
140	25	16	1	7	-1
140	25	14	1	13	-1
140	25	3	-1	16	1
140	25	13	-1	16	1
140	25	14	1	16	1
140	14	13	-1	3	-1
140	14	14	-1	3	-1
140	14	3	-1	7	-1
140	14	13	-1	7	-1
140	14	14	-1	7	-1
140	14	16	-1	7	-1
140	14	14	-1	13	-1
140	14	3	-1	16	-1
140	14	13	-1	16	-1
140	14	14	-1	16	-1
140	11	13	1	3	-1
140	11	14	-1	3	-1
140	11	3	-1	7	-1
140	11	13	1	7	-1
140	11	14	-1	7	-1
140	11	16	1	7	-1
140	11	14	-1	13	1
140	11	3	-1	16	1
140	11	13	1	16	1
140	11	14	-1	16	1
141	19	5	-1	17	1
141	19	5	-1	18	1
141	19	17	1	18	1
141	27	5	1	17	1
141	27	5	1	18	-1
141	27	17	1	18	-1
141	16	5	1	17	1
141	16	5	1	18	-1
141	16	17	1	18	-1
141	22	5	1	18	1
141	61	5	1	17	-1
141	61	5	1	18	-1
141	61	17	-1	18	-1
141	70	5	1	17	1
141	70	5	1	18	-1
141	70	17	1	18	-1
142	40	10	1	8	-1
142	58	10	-1	8	-1
142	41	10	1	8	-1
142	20	10	1	8	1
143	32	9	1	12	1
143	67	9	-1	12	-1
143	29	9	-1	12	-1
143	19	9	-1	12	-1
143	62	9	-1	12	-1
143	37	9	-1	12	-1
143	34	9	-1	12	1
143	48	9	1	12	1
145	64	5	1	1	1
145	64	7	1	1	1
145	64	12	1	1	1
145	64	17	1	1	1
145	64	18	1	1	1
145	64	19	1	1	1
145	64	5	1	7	1
145	64	17	1	7	1
145	64	19	1	7	1
145	64	5	1	12	1
145	64	7	1	12	1
145	64	17	1	12	1
145	64	19	1	12	1
145	64	5	1	17	1
145	64	19	1	17	1
145	64	5	1	18	1
145	64	7	1	18	1
145	64	12	1	18	1
145	64	17	1	18	1
145	64	19	1	18	1
145	64	5	1	19	1
145	5	7	-1	12	-1
145	5	17	-1	12	-1
145	5	7	-1	17	-1
145	5	7	-1	18	1
145	5	12	-1	18	1
145	5	17	-1	18	1
145	32	7	1	12	-1
145	32	17	-1	12	-1
145	32	7	1	17	-1
145	32	7	1	18	-1
145	32	12	-1	18	-1
145	32	17	-1	18	-1
145	74	5	-1	7	-1
145	74	17	-1	7	-1
145	74	5	-1	12	-1
145	74	7	-1	12	-1
145	74	17	-1	12	-1
145	74	5	-1	17	-1
145	74	5	-1	18	-1
145	74	7	-1	18	-1
145	74	12	-1	18	-1
145	74	17	-1	18	-1
145	63	5	1	7	-1
145	63	5	1	12	1
145	63	7	-1	12	1
145	63	17	1	12	1
145	63	5	1	17	1
145	63	7	-1	17	1
145	63	5	1	18	-1
145	63	7	-1	18	-1
145	63	12	1	18	-1
145	63	17	1	18	-1
145	19	5	-1	7	-1
145	19	19	-1	7	-1
145	19	5	-1	12	1
145	19	7	-1	12	1
145	19	17	1	12	1
145	19	19	-1	12	1
145	19	5	-1	17	1
145	19	7	-1	17	1
145	19	19	-1	17	1
145	19	5	-1	18	-1
145	19	7	-1	18	-1
145	19	12	1	18	-1
145	19	17	1	18	-1
145	19	19	-1	18	-1
145	19	5	-1	19	-1
145	17	5	-1	7	-1
145	17	17	1	7	-1
145	17	5	-1	12	1
145	17	7	-1	12	1
145	17	17	1	12	1
145	17	5	-1	17	1
145	17	5	-1	18	1
145	17	7	-1	18	1
145	17	12	1	18	1
145	17	17	1	18	1
145	2	17	-1	7	-1
145	2	7	-1	12	-1
145	2	17	-1	12	-1
145	2	7	-1	18	1
145	2	12	-1	18	1
145	2	17	-1	18	1
145	3	5	-1	7	-1
145	3	17	-1	7	-1
145	3	5	-1	12	-1
145	3	7	-1	12	-1
145	3	17	-1	12	-1
145	3	5	-1	17	-1
145	3	5	-1	18	-1
145	3	7	-1	18	-1
145	3	12	-1	18	-1
145	3	17	-1	18	-1
147	15	9	1	14	-1
147	15	9	1	16	1
147	15	14	-1	16	1
147	7	9	1	14	-1
147	7	9	1	16	1
147	7	14	-1	16	1
147	9	9	1	14	1
147	9	9	1	16	-1
147	9	14	1	16	-1
147	44	9	1	14	-1
147	44	9	1	16	-1
147	44	14	-1	16	-1
147	3	9	-1	14	-1
147	3	9	-1	16	1
147	3	14	-1	16	1
147	11	9	-1	14	-1
147	11	9	-1	16	1
147	11	14	-1	16	1
148	49	13	1	2	1
149	32	4	1	3	1
150	50	8	1	4	1
150	50	14	-1	4	1
150	50	4	1	7	1
150	50	8	1	7	1
150	50	14	-1	7	1
150	50	8	1	14	-1
150	30	7	-1	2	-1
150	30	8	1	2	-1
150	30	14	1	2	-1
150	30	2	-1	4	1
150	30	7	-1	4	1
150	30	8	1	4	1
150	30	14	1	4	1
150	30	8	1	7	-1
150	30	7	-1	14	1
150	30	8	1	14	1
150	46	7	1	1	1
150	46	8	-1	1	1
150	46	14	1	1	1
150	46	1	1	2	1
150	46	7	1	2	1
150	46	8	-1	2	1
150	46	14	1	2	1
150	46	8	-1	7	1
150	46	7	1	14	1
150	46	8	-1	14	1
150	69	8	-1	4	-1
150	69	14	1	4	-1
150	69	4	-1	7	-1
150	69	8	-1	7	-1
150	69	14	1	7	-1
150	69	8	-1	14	1
150	54	8	-1	7	-1
150	54	7	-1	14	-1
150	54	8	-1	14	-1
150	60	8	-1	7	-1
150	60	7	-1	14	-1
150	60	8	-1	14	-1
151	78	16	1	3	-1
151	51	16	1	3	1
151	39	16	1	3	1
151	76	16	-1	3	-1
151	42	16	1	3	1
152	30	9	1	5	-1
152	30	5	-1	13	1
152	30	9	1	13	1
152	40	9	1	5	1
152	40	5	1	13	1
152	40	9	1	13	1
152	31	9	-1	5	-1
152	31	5	-1	13	1
152	31	9	-1	13	1
152	74	9	-1	5	-1
152	74	5	-1	13	1
152	74	9	-1	13	1
152	68	9	1	5	1
152	68	5	1	13	1
152	68	9	1	13	1
152	24	9	1	5	1
152	24	5	1	13	1
152	24	9	1	13	1
152	24	5	1	19	1
152	24	9	1	19	1
152	24	13	1	19	1
153	32	12	1	18	1
153	39	12	-1	18	-1
153	45	12	-1	18	-1
153	16	12	-1	18	-1
153	2	12	1	18	1
153	49	12	1	18	1
155	73	10	1	3	-1
155	73	3	-1	7	-1
155	73	10	1	7	-1
155	73	12	-1	7	-1
155	73	16	-1	7	-1
155	73	3	-1	12	-1
155	73	10	1	12	-1
155	73	16	-1	12	-1
155	73	3	-1	16	-1
155	73	10	1	16	-1
155	21	3	1	7	1
155	21	12	-1	7	1
155	21	16	-1	7	1
155	21	3	1	11	1
155	21	7	1	11	1
155	21	12	-1	11	1
155	21	16	-1	11	1
155	21	3	1	12	-1
155	21	16	-1	12	-1
155	21	3	1	16	-1
155	39	10	1	3	1
155	39	19	1	3	1
155	39	3	1	7	-1
155	39	10	1	7	-1
155	39	12	1	7	-1
155	39	16	1	7	-1
155	39	19	1	7	-1
155	39	19	1	10	1
155	39	3	1	11	1
155	39	7	-1	11	1
155	39	10	1	11	1
155	39	12	1	11	1
155	39	16	1	11	1
155	39	19	1	11	1
155	39	3	1	12	1
155	39	10	1	12	1
155	39	16	1	12	1
155	39	19	1	12	1
155	39	3	1	16	1
155	39	10	1	16	1
155	39	19	1	16	1
155	27	3	1	1	1
155	27	10	-1	1	1
155	27	12	1	1	1
155	27	16	1	1	1
155	27	19	1	1	1
155	27	10	-1	3	1
155	27	19	1	3	1
155	27	1	1	7	1
155	27	3	1	7	1
155	27	10	-1	7	1
155	27	12	1	7	1
155	27	16	1	7	1
155	27	19	1	7	1
155	27	19	1	10	-1
155	27	1	1	11	-1
155	27	3	1	11	-1
155	27	7	1	11	-1
155	27	10	-1	11	-1
155	27	12	1	11	-1
155	27	16	1	11	-1
155	27	19	1	11	-1
155	27	3	1	12	1
155	27	10	-1	12	1
155	27	16	1	12	1
155	27	19	1	12	1
155	27	3	1	16	1
155	27	10	-1	16	1
155	27	19	1	16	1
155	59	3	-1	11	-1
155	59	12	-1	11	-1
155	59	16	-1	11	-1
155	59	3	-1	12	-1
155	59	16	-1	12	-1
155	59	3	-1	16	-1
155	4	10	-1	3	1
155	4	3	1	7	-1
155	4	10	-1	7	-1
155	4	11	-1	7	-1
155	4	12	-1	7	-1
155	4	16	1	7	-1
155	4	3	1	11	-1
155	4	10	-1	11	-1
155	4	12	-1	11	-1
155	4	16	1	11	-1
155	4	3	1	12	-1
155	4	10	-1	12	-1
155	4	16	1	12	-1
155	4	3	1	16	1
155	4	10	-1	16	1
156	12	9	-1	5	1
156	12	5	1	6	1
156	12	9	-1	6	1
156	12	17	1	6	1
156	12	5	1	17	1
156	12	9	-1	17	1
156	38	9	-1	5	1
156	38	5	1	6	1
156	38	9	-1	6	1
156	38	17	1	6	1
156	38	5	1	17	1
156	38	9	-1	17	1
156	76	9	-1	5	-1
156	76	5	-1	6	-1
156	76	9	-1	6	-1
156	76	17	-1	6	-1
156	76	5	-1	17	-1
156	76	9	-1	17	-1
156	18	9	-1	5	-1
156	18	5	-1	6	1
156	18	9	-1	6	1
156	18	17	1	6	1
156	18	5	-1	17	1
156	18	9	-1	17	1
156	72	9	-1	5	1
156	72	5	1	6	-1
156	72	9	-1	6	-1
156	72	17	-1	6	-1
156	72	5	1	17	-1
156	72	9	-1	17	-1
156	2	9	1	5	1
156	2	5	1	6	-1
156	2	9	1	6	-1
156	2	17	-1	6	-1
156	2	5	1	17	-1
156	2	9	1	17	-1
157	5	13	-1	8	-1
157	30	2	1	4	1
157	30	2	1	8	1
157	30	4	1	8	1
157	32	13	1	2	1
157	32	2	1	4	1
157	32	13	1	4	1
157	32	2	1	8	-1
157	32	4	1	8	-1
157	32	13	1	8	-1
157	39	8	-1	4	-1
157	39	13	1	4	-1
157	39	13	1	8	-1
157	29	13	-1	8	-1
157	46	13	-1	8	-1
157	16	13	-1	8	-1
160	31	9	1	4	1
160	31	13	-1	4	1
160	31	14	1	4	1
160	31	16	-1	4	1
160	31	17	1	4	1
160	31	9	1	13	-1
160	31	9	1	14	1
160	31	13	-1	14	1
160	31	9	1	16	-1
160	31	13	-1	16	-1
160	31	14	1	16	-1
160	31	9	1	17	1
160	31	13	-1	17	1
160	31	14	1	17	1
160	31	16	-1	17	1
160	72	9	-1	4	-1
160	72	13	1	4	-1
160	72	14	-1	4	-1
160	72	16	1	4	-1
160	72	17	-1	4	-1
160	72	9	-1	13	1
160	72	9	-1	14	-1
160	72	13	1	14	-1
160	72	9	-1	16	1
160	72	13	1	16	1
160	72	14	-1	16	1
160	72	9	-1	17	-1
160	72	13	1	17	-1
160	72	14	-1	17	-1
160	72	16	1	17	-1
160	46	9	1	1	1
160	46	13	-1	1	1
160	46	14	1	1	1
160	46	16	1	1	1
160	46	1	1	4	-1
160	46	9	1	4	-1
160	46	13	-1	4	-1
160	46	14	1	4	-1
160	46	16	1	4	-1
160	46	9	1	13	-1
160	46	9	1	14	1
160	46	13	-1	14	1
160	46	9	1	16	1
160	46	13	-1	16	1
160	46	14	1	16	1
160	16	9	1	4	-1
160	16	13	-1	4	-1
160	16	14	1	4	-1
160	16	16	1	4	-1
160	16	17	1	4	-1
160	16	9	1	13	-1
160	16	9	1	14	1
160	16	13	-1	14	1
160	16	9	1	16	1
160	16	13	-1	16	1
160	16	14	1	16	1
160	16	9	1	17	1
160	16	13	-1	17	1
160	16	14	1	17	1
160	16	16	1	17	1
160	2	9	-1	4	1
160	2	13	1	4	1
160	2	14	-1	4	1
160	2	16	1	4	1
160	2	17	-1	4	1
160	2	9	-1	13	1
160	2	9	-1	14	-1
160	2	13	1	14	-1
160	2	9	-1	16	1
160	2	13	1	16	1
160	2	14	-1	16	1
160	2	9	-1	17	-1
160	2	13	1	17	-1
160	2	14	-1	17	-1
160	2	16	1	17	-1
160	70	9	1	4	-1
160	70	13	-1	4	-1
160	70	14	-1	4	-1
160	70	16	1	4	-1
160	70	17	-1	4	-1
160	70	9	1	13	-1
160	70	9	1	14	-1
160	70	13	-1	14	-1
160	70	9	1	16	1
160	70	13	-1	16	1
160	70	14	-1	16	1
160	70	9	1	17	-1
160	70	13	-1	17	-1
160	70	14	-1	17	-1
160	70	16	1	17	-1
161	79	8	-1	3	1
161	79	3	1	15	1
161	79	8	-1	15	1
161	29	8	-1	3	1
161	29	3	1	15	-1
161	29	8	-1	15	-1
161	10	8	-1	3	1
161	10	3	1	15	1
161	10	8	-1	15	1
161	17	8	-1	3	-1
161	17	3	-1	15	1
161	17	8	-1	15	1
161	42	8	1	3	1
161	42	3	1	15	-1
161	42	8	1	15	-1
161	69	8	-1	3	1
161	69	3	1	15	-1
161	69	8	-1	15	-1
162	21	5	1	2	1
162	21	2	1	18	1
162	21	5	1	18	1
162	21	2	1	19	1
162	21	5	1	19	1
162	21	18	1	19	1
162	78	5	-1	2	-1
162	78	2	-1	18	-1
162	78	5	-1	18	-1
162	51	5	1	2	1
162	51	2	1	18	1
162	51	5	1	18	1
162	7	5	1	2	1
162	7	2	1	18	1
162	7	5	1	18	1
162	59	5	1	18	1
162	11	5	1	18	-1
164	15	12	1	7	1
164	31	12	1	7	1
164	19	7	1	12	-1
164	25	7	-1	12	1
164	55	12	-1	7	-1
164	26	12	-1	7	-1
165	40	3	1	2	1
165	40	8	-1	2	1
165	40	16	1	2	1
165	40	8	-1	3	1
165	40	3	1	16	1
165	40	8	-1	16	1
165	40	2	1	18	1
165	40	3	1	18	1
165	40	8	-1	18	1
165	40	16	1	18	1
165	7	3	-1	2	1
165	7	8	1	2	1
165	7	16	-1	2	1
165	7	8	1	3	-1
165	7	3	-1	16	-1
165	7	8	1	16	-1
165	7	2	1	18	1
165	7	3	-1	18	1
165	7	8	1	18	1
165	7	16	-1	18	1
165	29	8	-1	3	1
165	29	3	1	16	1
165	29	8	-1	16	1
165	29	3	1	18	-1
165	29	8	-1	18	-1
165	29	16	1	18	-1
165	10	2	1	1	1
165	10	3	1	1	1
165	10	8	1	1	1
165	10	16	1	1	1
165	10	3	1	2	1
165	10	8	1	2	1
165	10	16	1	2	1
165	10	8	1	3	1
165	10	3	1	16	1
165	10	8	1	16	1
165	10	1	1	18	-1
165	10	2	1	18	-1
165	10	3	1	18	-1
165	10	8	1	18	-1
165	10	16	1	18	-1
165	37	8	-1	3	1
165	37	3	1	16	-1
165	37	8	-1	16	-1
165	37	3	1	18	-1
165	37	8	-1	18	-1
165	37	16	-1	18	-1
165	11	8	-1	3	1
165	11	3	1	16	-1
165	11	8	-1	16	-1
165	11	3	1	18	-1
165	11	8	-1	18	-1
165	11	16	-1	18	-1
166	38	5	1	4	-1
166	38	12	-1	4	-1
166	38	5	1	12	-1
166	78	5	-1	4	-1
166	78	12	-1	4	-1
166	78	5	-1	12	-1
166	25	5	-1	4	-1
166	25	12	1	4	-1
166	25	5	-1	12	1
166	25	4	-1	19	1
166	25	5	-1	19	1
166	25	12	1	19	1
166	55	5	-1	4	1
166	55	12	-1	4	1
166	55	5	-1	12	-1
166	71	5	1	4	-1
166	71	12	-1	4	-1
166	71	5	1	12	-1
166	20	5	1	4	1
166	20	12	1	4	1
166	20	5	1	12	1
166	20	4	1	19	1
166	20	5	1	19	1
166	20	12	1	19	1
167	32	7	1	11	1
167	32	7	1	17	1
167	32	11	1	17	1
167	45	7	-1	11	-1
167	45	7	-1	17	1
167	45	11	-1	17	1
167	56	7	1	11	1
167	56	17	-1	11	1
167	56	7	1	17	-1
167	61	7	-1	17	1
167	48	7	-1	11	1
167	48	17	1	11	1
