65	21	18	1	1346809461
65	46	15	1	1346810269
65	46	18	-1	1346809458
65	16	15	1	1346810273
65	16	18	-1	1346809459
65	22	15	1	1346810199
65	22	18	1	1346809460
65	52	18	-1	1346809463
65	3	18	-1	1346809458
66	79	1	1	1346806720
66	79	9	1	1346805858
66	79	12	-1	1346806526
66	79	14	1	1346806120
66	79	17	1	1346806776
66	33	9	1	1346805891
66	33	12	1	1346806546
66	33	14	-1	1346806124
66	33	17	-1	1346806788
66	12	9	1	1346805894
66	12	12	-1	1346806511
66	12	14	1	1346806118
66	12	17	1	1346806771
66	37	9	-1	1346805889
66	37	12	1	1346806538
66	37	14	-1	1346806123
66	37	17	1	1346806783
66	69	9	-1	1346805893
66	69	12	-1	1346806541
66	69	14	1	1346806119
66	69	17	-1	1346806774
66	54	9	-1	1346805887
66	54	12	1	1346806544
66	54	14	-1	1346806147
66	54	17	-1	1346806778
67	78	3	1	1346806179
67	78	7	1	1346806311
67	78	8	-1	1346806122
67	78	16	1	1346806040
67	72	7	-1	1346806308
67	72	8	-1	1346806132
67	72	16	1	1346806038
67	17	3	1	1346806199
67	17	7	1	1346806305
67	17	8	1	1346806134
67	17	16	1	1346806034
67	16	8	-1	1346806129
67	16	16	1	1346806045
67	34	7	-1	1346806319
67	34	8	-1	1346806125
67	34	16	1	1346806049
67	49	3	1	1346806182
67	49	8	-1	1346806121
67	49	16	1	1346806042
68	45	4	-1	1346805645
68	45	5	-1	1346806419
68	45	6	-1	1346806391
68	58	4	-1	1346805667
68	58	5	-1	1346806436
68	58	6	-1	1346806446
68	52	4	-1	1346805651
68	52	5	-1	1346806440
68	52	6	1	1346806482
68	11	4	-1	1346805644
68	11	5	1	1346806428
68	11	6	1	1346806441
68	20	4	1	1346805649
68	20	5	1	1346806438
68	20	6	1	1346806454
68	70	4	-1	1346805642
68	70	5	1	1346806431
68	70	6	1	1346806399
69	50	13	1	1346806204
69	50	19	-1	1346806907
69	67	13	1	1346806334
69	67	19	-1	1346806897
69	29	13	-1	1346806322
69	29	19	-1	1346806910
69	57	13	-1	1346806331
69	16	13	1	1346806271
69	16	19	1	1346806886
69	54	13	-1	1346806333
69	54	19	1	1346806893
70	64	10	1	1346806588
70	78	2	1	1346806631
70	78	10	-1	1346806591
70	49	2	1	1346806627
70	49	10	1	1346806594
71	8	3	-1	1346806268
71	8	4	1	1346806205
71	8	8	1	1346806388
71	8	13	-1	1346806375
71	31	4	1	1346806209
71	31	8	-1	1346806392
71	31	13	-1	1346806372
71	29	4	-1	1346806210
71	29	8	-1	1346806389
71	29	13	-1	1346806370
71	42	2	1	1346806700
71	42	3	1	1346806258
71	42	4	-1	1346806203
71	42	8	1	1346806384
71	42	13	-1	1346806365
71	35	1	1	1346806773
71	35	3	1	1346806240
71	35	4	-1	1346806201
71	35	8	1	1346806383
71	35	13	1	1346806365
71	70	3	1	1346806289
71	70	4	-1	1346806210
71	70	8	-1	1346806393
71	70	13	-1	1346806371
72	12	6	-1	1346806884
72	12	7	-1	1346806951
72	12	14	-1	1346806186
72	12	17	1	1346806889
72	40	6	1	1346806796
72	40	7	1	1346806949
72	40	14	1	1346806185
72	40	17	1	1346806888
72	76	6	-1	1346806841
72	76	7	-1	1346806939
72	76	14	-1	1346806194
72	76	17	1	1346806935
72	62	6	-1	1346806840
72	62	7	-1	1346806940
72	62	14	-1	1346806191
72	62	17	1	1346806894
72	2	6	1	1346806878
72	2	7	1	1346806943
72	2	14	-1	1346806188
72	2	17	1	1346806891
72	61	6	-1	1346806838
72	61	7	-1	1346806938
72	61	14	-1	1346806193
72	61	17	-1	1346806915
73	73	5	-1	1346806469
73	73	16	-1	1346806347
73	50	5	1	1346806481
73	50	16	1	1346806372
73	78	5	1	1346806483
73	78	16	1	1346806375
73	74	5	-1	1346806476
73	74	16	1	1346806366
73	55	5	1	1346806479
73	55	16	1	1346806369
73	11	5	1	1346806475
73	11	16	1	1346806362
74	21	9	1	1346805928
74	21	18	1	1346806922
74	30	9	1	1346805930
74	30	18	-1	1346806913
74	29	9	-1	1346805949
74	29	18	-1	1346806876
74	46	9	1	1346805927
74	46	18	-1	1346806915
74	27	9	-1	1346805925
74	27	18	-1	1346806929
74	61	9	-1	1346805933
74	61	18	-1	1346806885
75	7	15	1	1346810440
75	62	19	-1	1346806375
75	28	15	1	1346810421
75	28	19	1	1346806309
75	34	19	1	1346806422
76	74	5	-1	1346806533
76	74	6	-1	1346806964
76	74	9	-1	1346805998
76	72	1	1	1346806850
76	72	5	1	1346806506
76	72	6	-1	1346806907
76	72	7	-1	1346806510
76	72	9	-1	1346805983
76	10	5	-1	1346806516
76	10	6	-1	1346806908
76	10	7	-1	1346806506
76	10	9	-1	1346805984
76	37	5	-1	1346806526
76	37	6	-1	1346806912
76	37	7	1	1346806497
76	37	9	1	1346806006
76	27	5	1	1346806531
76	27	6	1	1346806913
76	27	7	1	1346806491
76	27	9	-1	1346806000
76	54	5	-1	1346806536
76	54	6	1	1346806986
76	54	7	-1	1346806508
76	54	9	1	1346805993
77	5	8	-1	1346805391
77	5	14	1	1346806231
77	32	3	1	1346806315
77	32	8	1	1346805386
77	32	14	1	1346806221
77	16	8	-1	1346805393
77	16	14	-1	1346806238
77	47	8	-1	1346805394
77	47	14	1	1346806240
77	35	3	1	1346806313
77	35	8	1	1346805390
77	35	14	1	1346806221
77	25	8	-1	1346805392
77	25	14	1	1346806236
78	33	4	1	1346806103
78	33	12	1	1346806620
78	33	17	-1	1346806985
78	21	4	1	1346806088
78	21	12	-1	1346806597
78	21	17	-1	1346807005
78	2	4	1	1346806119
78	2	12	1	1346806606
78	2	17	1	1346807007
78	71	4	-1	1346806114
78	71	12	-1	1346806585
78	71	17	1	1346807000
78	11	4	-1	1346806113
78	11	12	1	1346806583
78	11	17	1	1346806999
78	26	4	-1	1346806114
78	26	12	1	1346806587
78	26	17	1	1346807002
79	6	10	-1	1346806538
79	6	13	1	1346806436
79	65	10	1	1346806541
79	65	13	1	1346806435
79	27	13	-1	1346806443
79	16	13	-1	1346806442
79	49	10	1	1346806536
79	49	13	1	1346806438
79	22	10	1	1346806535
79	22	13	-1	1346806441
80	5	2	1	1346806714
80	5	18	1	1346807035
80	18	2	1	1346806718
80	18	18	-1	1346806985
80	58	18	-1	1346806973
80	34	18	1	1346807003
80	25	18	1	1346807014
80	61	18	-1	1346806993
81	12	4	-1	1346805593
81	12	12	-1	1346806635
81	12	13	-1	1346806481
81	12	14	-1	1346806265
81	12	16	1	1346806443
81	29	2	1	1346806796
81	29	4	-1	1346805587
81	29	12	1	1346806641
81	29	13	-1	1346806507
81	29	14	-1	1346806271
81	29	16	1	1346806497
81	17	1	1	1346806939
81	17	2	1	1346806800
81	17	4	1	1346805575
81	17	12	-1	1346806704
81	17	13	-1	1346806482
81	17	14	-1	1346806267
81	17	16	1	1346806481
81	22	4	-1	1346805581
81	22	12	1	1346806651
81	22	13	-1	1346806504
81	22	14	1	1346806269
81	22	16	-1	1346806491
81	71	4	1	1346805586
81	71	12	-1	1346806642
81	71	13	1	1346806502
81	71	14	-1	1346806270
81	71	16	1	1346806494
81	70	4	-1	1346805578
81	70	12	-1	1346806699
81	70	13	-1	1346806493
81	70	14	-1	1346806279
81	70	16	1	1346806479
82	72	6	-1	1346807273
82	72	7	-1	1346806422
82	72	8	-1	1346805947
82	72	17	-1	1346806819
82	45	6	-1	1346807356
82	45	7	1	1346806415
82	45	8	1	1346805952
82	45	17	-1	1346806825
82	59	7	-1	1346806423
82	59	8	-1	1346805951
82	59	17	-1	1346806822
82	36	6	1	1346807339
82	36	7	1	1346806428
82	36	8	-1	1346805954
82	36	17	-1	1346806831
82	52	6	1	1346807271
82	52	7	-1	1346806419
82	52	8	1	1346805946
82	52	17	1	1346806817
82	61	6	-1	1346807282
82	61	7	-1	1346806426
82	61	8	-1	1346805954
82	61	17	-1	1346806827
83	79	3	1	1346806378
83	79	5	1	1346806582
83	5	5	1	1346806872
83	31	5	-1	1346806588
83	63	5	1	1346806867
83	49	3	1	1346806384
83	49	5	-1	1346806871
83	11	5	1	1346806584
84	19	9	1	1346806028
84	62	9	-1	1346806027
84	28	9	1	1346806024
84	28	19	1	1346806470
84	22	9	-1	1346806015
84	56	9	1	1346806072
84	61	9	-1	1346806079
85	76	10	1	1346807132
85	16	15	1	1346810550
85	59	15	1	1346810569
85	43	10	1	1346807134
85	43	15	1	1346810499
86	79	1	1	1346806966
86	79	8	1	1346805988
86	79	9	1	1346806151
86	79	17	1	1346807057
86	40	8	-1	1346805984
86	40	9	1	1346806138
86	40	17	1	1346807045
86	74	8	-1	1346805982
86	74	9	-1	1346806140
86	74	17	1	1346807048
86	19	8	-1	1346805988
86	19	9	-1	1346806150
86	19	17	1	1346807050
86	27	8	-1	1346805991
86	27	9	-1	1346806152
86	27	17	1	1346807068
86	35	8	-1	1346805976
86	35	9	1	1346806124
86	35	17	1	1346807041
87	73	7	-1	1346806620
87	73	14	-1	1346806331
87	73	16	-1	1346806559
87	12	14	-1	1346806323
87	12	16	1	1346806554
87	78	7	-1	1346806632
87	78	14	-1	1346806315
87	78	16	1	1346806552
87	51	3	1	1346806427
87	51	7	1	1346806612
87	51	14	1	1346806344
87	51	16	-1	1346806566
87	16	3	1	1346806428
87	16	7	1	1346806653
87	16	14	1	1346806338
87	16	16	1	1346806561
87	41	7	-1	1346806646
87	41	14	-1	1346806325
87	41	16	1	1346806557
88	65	5	1	1346807636
88	65	6	-1	1346807423
88	65	13	1	1346806548
88	65	18	1	1346807579
88	74	5	1	1346807641
88	74	6	-1	1346807513
88	74	13	1	1346806593
88	74	18	-1	1346807617
88	63	5	1	1346807647
88	63	6	1	1346807486
88	63	13	-1	1346806599
88	63	18	-1	1346807627
88	46	5	-1	1346807643
88	46	6	1	1346807489
88	46	13	-1	1346806599
88	46	18	-1	1346807619
88	49	5	1	1346807638
88	49	6	1	1346807430
88	49	13	1	1346806549
88	49	18	-1	1346807594
88	22	5	1	1346807639
88	22	6	-1	1346807455
88	22	13	-1	1346806556
88	22	18	1	1346807606
89	78	4	-1	1346806026
89	78	12	-1	1346806814
89	34	4	1	1346806019
89	34	12	1	1346806806
89	35	4	1	1346806033
89	35	12	-1	1346806810
89	25	4	1	1346806016
89	25	12	1	1346806808
89	54	4	-1	1346806028
89	54	12	-1	1346806815
89	60	12	-1	1346806816
90	38	19	1	1346806823
90	46	2	1	1346806830
90	46	19	1	1346806817
91	21	2	1	1346806914
91	21	4	1	1346806310
91	21	7	-1	1346806584
91	21	13	1	1346806630
91	21	14	-1	1346806390
91	38	1	1	1346806982
91	38	4	1	1346806306
91	38	7	1	1346806582
91	38	13	1	1346806623
91	38	14	1	1346806381
91	8	4	-1	1346806313
91	8	7	-1	1346806584
91	8	13	-1	1346806632
91	8	14	1	1346806394
91	57	2	1	1346806912
91	57	4	-1	1346806328
91	57	7	-1	1346806585
91	57	13	-1	1346806634
91	57	14	1	1346806396
91	28	4	1	1346806312
91	28	7	-1	1346806583
91	28	13	-1	1346806629
91	28	14	-1	1346806387
91	35	4	-1	1346806331
91	35	7	-1	1346806585
91	35	13	1	1346806634
91	35	14	1	1346806397
92	6	5	1	1346806956
92	6	6	1	1346807718
92	6	19	-1	1346807349
92	33	5	-1	1346806964
92	33	6	-1	1346807715
92	33	10	1	1346808143
92	33	19	1	1346807966
92	67	5	1	1346806963
92	67	6	1	1346807876
92	67	19	-1	1346807353
92	45	5	-1	1346807244
92	45	6	-1	1346807739
92	45	19	-1	1346807355
92	22	5	1	1346806952
92	22	6	-1	1346807742
92	22	10	1	1346807180
92	22	19	1	1346807941
92	56	5	-1	1346806951
92	56	6	1	1346807739
92	56	10	1	1346808147
92	56	19	-1	1346807942
93	51	3	1	1346806768
93	51	9	1	1346806160
93	51	12	1	1346806847
93	7	3	-1	1346806792
93	7	9	1	1346806206
93	7	12	-1	1346806865
93	19	3	-1	1346806796
93	19	9	-1	1346806213
93	19	12	-1	1346806863
93	9	3	-1	1346806798
93	9	9	1	1346806194
93	9	12	1	1346806872
93	47	3	1	1346806763
93	47	9	-1	1346806174
93	47	12	-1	1346806889
93	36	3	1	1346806787
93	36	9	1	1346806209
93	36	12	1	1346806873
94	15	8	1	1346805566
94	15	18	1	1346807253
94	45	8	-1	1346805568
94	45	18	-1	1346807180
94	2	8	-1	1346805567
94	2	18	-1	1346807205
94	69	8	-1	1346805561
94	69	18	1	1346807179
94	3	8	-1	1346805564
94	3	18	-1	1346807225
94	20	8	1	1346805563
94	20	18	1	1346807216
95	38	16	-1	1346806697
95	9	16	-1	1346806679
95	47	16	1	1346806689
95	56	16	-1	1346806676
95	11	16	1	1346806687
95	43	16	1	1346806682
96	64	3	1	1346806654
96	64	5	1	1346807051
96	64	9	1	1346806253
96	15	3	1	1346806661
96	15	5	1	1346807060
96	15	9	1	1346806279
96	31	3	-1	1346806658
96	31	5	-1	1346807055
96	31	9	-1	1346806275
96	55	1	1	1346807042
96	55	3	1	1346806656
96	55	5	1	1346807053
96	55	9	1	1346806273
96	43	3	1	1346806652
96	43	5	-1	1346807046
96	43	9	-1	1346806247
96	70	3	1	1346806660
96	70	5	1	1346807058
96	70	9	-1	1346806292
97	38	7	1	1346806715
97	38	17	1	1346807093
97	38	18	1	1346807663
97	38	19	1	1346807271
97	39	7	-1	1346806719
97	39	17	1	1346807109
97	39	18	-1	1346807673
97	10	7	-1	1346806724
97	10	17	-1	1346807091
97	10	18	-1	1346807662
97	16	7	-1	1346806720
97	16	17	1	1346807104
97	16	18	-1	1346807670
97	16	19	1	1346807283
97	36	7	-1	1346806723
97	36	17	1	1346807103
97	36	18	1	1346807689
97	52	7	1	1346806714
97	52	17	-1	1346807107
97	52	18	-1	1346807700
98	73	2	1	1346806881
98	73	8	-1	1346806465
98	73	14	-1	1346806453
98	76	8	-1	1346806464
98	76	14	-1	1346806467
98	67	8	-1	1346806466
98	67	14	1	1346806429
98	42	2	-1	1346806888
98	42	8	1	1346806461
98	42	14	-1	1346806489
98	46	8	-1	1346806464
98	46	14	1	1346806477
98	35	2	1	1346806885
98	35	8	-1	1346806470
98	35	14	1	1346806491
99	63	12	-1	1346806921
99	63	13	-1	1346806720
99	10	12	1	1346806919
99	10	13	1	1346806718
99	58	12	-1	1346806918
99	58	13	-1	1346806700
99	61	12	-1	1346806920
99	61	13	-1	1346806716
99	24	12	-1	1346806922
99	24	13	-1	1346806723
99	26	12	1	1346806920
99	26	13	1	1346806694
100	73	4	-1	1346806616
100	73	6	1	1346808062
100	38	4	1	1346806621
100	42	4	-1	1346806621
100	42	6	-1	1346807958
100	49	4	1	1346806620
100	49	6	1	1346808108
100	14	4	-1	1346806617
100	14	6	-1	1346808092
100	43	4	-1	1346806623
100	43	6	-1	1346808065
101	18	1	1	1346807096
101	18	2	1	1346806954
101	18	4	-1	1346807176
101	18	17	1	1346807140
101	49	1	1	1346807311
101	49	2	1	1346806952
101	49	4	1	1346807185
101	49	10	1	1346807297
101	49	17	1	1346807121
101	44	4	-1	1346807172
101	44	10	1	1346807326
101	44	17	1	1346807145
101	48	4	-1	1346807182
101	48	17	-1	1346807128
101	71	4	-1	1346807180
101	71	10	1	1346807304
101	71	17	-1	1346807139
101	24	4	1	1346807171
101	24	17	1	1346807150
102	33	3	-1	1346806690
102	33	12	-1	1346807064
102	33	14	-1	1346806693
102	33	18	-1	1346807399
102	40	3	1	1346806694
102	40	12	-1	1346807067
102	40	14	1	1346806693
102	40	18	1	1346807517
102	76	3	-1	1346806689
102	76	12	-1	1346807063
102	76	14	-1	1346806690
102	76	18	-1	1346807374
102	57	3	-1	1346806684
102	57	12	1	1346807054
102	57	14	1	1346806687
102	57	18	-1	1346807347
102	11	3	1	1346806697
102	11	12	1	1346807072
102	11	14	-1	1346806697
102	11	18	-1	1346807437
102	43	3	1	1346806685
102	43	12	-1	1346807061
102	43	14	-1	1346806688
102	43	18	-1	1346807362
103	6	5	1	1346807083
103	6	7	1	1346806767
103	6	9	1	1346806346
103	6	13	1	1346806842
103	15	5	-1	1346807113
103	15	7	-1	1346806808
103	15	9	1	1346806343
103	15	13	-1	1346806849
103	65	5	1	1346807108
103	65	7	-1	1346806768
103	65	9	-1	1346806336
103	65	13	1	1346806844
103	78	5	-1	1346807111
103	78	7	1	1346806796
103	78	9	-1	1346806341
103	78	13	-1	1346806847
103	39	5	1	1346807081
103	39	7	1	1346806763
103	39	9	1	1346806309
103	39	13	1	1346806842
103	9	5	1	1346807110
103	9	7	-1	1346806788
103	9	9	1	1346806338
103	9	13	-1	1346806845
104	79	8	-1	1346806781
104	79	16	1	1346806782
104	30	8	-1	1346806782
104	30	16	-1	1346806774
104	57	8	-1	1346806782
104	57	16	1	1346806778
104	19	8	1	1346806779
104	19	16	1	1346806789
104	27	8	1	1346806791
104	27	16	1	1346806793
104	59	8	-1	1346806780
104	59	16	-1	1346806785
105	6	11	-1	1346808193
105	78	11	-1	1346808187
105	62	11	1	1346808183
105	47	11	-1	1346808190
105	49	11	-1	1346808195
105	43	11	-1	1346808186
106	12	7	-1	1346806875
106	12	9	1	1346806365
106	12	14	-1	1346806721
106	29	1	-1	1346807387
106	29	7	1	1346806878
106	29	9	-1	1346806381
106	29	14	-1	1346806720
106	29	19	1	1346806630
106	27	1	1	1346807393
106	27	7	1	1346806850
106	27	9	-1	1346806378
106	27	14	1	1346806724
106	47	7	-1	1346806871
106	47	9	-1	1346806357
106	47	14	1	1346806708
106	25	7	-1	1346806882
106	25	9	-1	1346806376
106	25	14	1	1346806722
106	54	1	1	1346807419
106	54	7	1	1346806891
106	54	9	1	1346806377
106	54	14	-1	1346806723
106	54	19	1	1346806653
107	65	5	1	1346807146
107	65	8	1	1346807499
107	65	10	1	1346807427
107	65	12	-1	1346807175
107	28	5	1	1346807150
107	28	8	-1	1346807501
107	28	10	1	1346808079
107	28	12	-1	1346807179
107	49	5	1	1346807145
107	49	8	-1	1346807497
107	49	10	1	1346808090
107	49	12	1	1346807155
107	52	5	-1	1346807148
107	52	8	-1	1346807500
107	52	10	-1	1346807433
107	52	12	-1	1346807176
107	14	5	-1	1346807152
107	14	8	-1	1346807503
107	14	10	-1	1346807439
107	14	12	-1	1346807180
107	70	5	1	1346807143
107	70	8	1	1346807495
107	70	12	-1	1346807170
108	51	3	1	1346806854
108	45	3	-1	1346806859
108	42	3	1	1346806715
108	16	3	-1	1346806852
108	11	3	1	1346806843
108	24	3	-1	1346806859
109	21	6	1	1346808831
109	21	13	-1	1346806894
109	50	6	1	1346808820
109	50	13	1	1346806889
109	34	6	1	1346808828
109	34	13	1	1346806884
109	35	6	1	1346808821
109	35	13	1	1346806902
109	41	6	-1	1346808823
109	41	13	-1	1346806900
109	70	6	1	1346808829
109	70	13	-1	1346806895
110	73	4	-1	1346807643
110	73	18	-1	1346807777
110	40	4	1	1346807637
110	40	18	1	1346807798
110	45	4	-1	1346807642
110	45	18	-1	1346807769
110	16	4	-1	1346807645
110	16	18	-1	1346807789
110	47	4	-1	1346807645
110	47	18	-1	1346807791
110	49	4	1	1346807642
110	49	18	-1	1346807767
110	60	4	-1	1346807644
110	60	18	-1	1346807786
111	73	3	-1	1346806959
111	73	5	-1	1346807172
111	50	1	1	1346807489
111	50	3	1	1346806966
111	50	5	1	1346807192
111	32	3	1	1346806952
111	32	5	1	1346807186
111	2	3	1	1346806962
111	2	5	1	1346807191
111	69	3	1	1346806967
111	69	5	1	1346807185
111	56	3	1	1346806956
111	56	5	1	1346807176
112	64	7	-1	1346807674
112	64	8	1	1346805550
112	40	7	1	1346807662
112	40	8	1	1346805548
112	40	17	1	1346807168
112	51	7	-1	1346807665
112	51	8	-1	1346805547
112	51	17	-1	1346807166
112	62	7	-1	1346807674
112	62	8	-1	1346805551
112	62	17	1	1346807173
112	47	7	1	1346807666
112	47	8	-1	1346805546
112	47	17	1	1346807161
112	44	7	-1	1346807669
112	44	8	1	1346805545
112	44	17	-1	1346807159
113	33	9	1	1346806404
113	33	10	1	1346805772
113	78	9	-1	1346806415
113	78	10	-1	1346805776
113	67	9	-1	1346806429
113	10	9	-1	1346806418
113	10	10	1	1346805783
113	27	9	-1	1346806420
113	14	9	1	1346806425
114	15	16	1	1346806901
114	15	19	1	1346808619
114	17	16	1	1346806903
114	22	16	1	1346806898
114	44	16	-1	1346806882
114	55	16	1	1346806876
114	20	16	-1	1346806892
115	6	9	1	1346806484
115	6	10	1	1346807450
115	6	12	1	1346807319
115	6	17	-1	1346807290
115	38	9	-1	1346806482
115	38	10	1	1346807454
115	38	12	1	1346807325
115	38	17	-1	1346807295
115	74	9	-1	1346806480
115	74	10	-1	1346807456
115	74	12	-1	1346807314
115	74	17	-1	1346807304
115	17	1	1	1346807659
115	17	9	1	1346806487
115	17	12	1	1346807332
115	17	17	1	1346807192
115	58	9	-1	1346806451
115	58	12	1	1346807309
115	58	17	-1	1346807306
115	26	9	1	1346806476
115	26	10	1	1346807470
115	26	12	-1	1346807306
115	26	17	1	1346807191
116	73	3	-1	1346807006
116	73	13	1	1346806995
116	73	14	-1	1346807013
116	73	16	-1	1346807519
116	67	3	-1	1346807011
116	67	13	-1	1346807001
116	67	14	1	1346807020
116	67	16	1	1346807522
116	28	3	-1	1346807017
116	28	13	-1	1346807003
116	28	14	-1	1346807022
116	28	16	-1	1346807532
116	48	3	1	1346807015
116	48	13	-1	1346807021
116	48	14	-1	1346807030
116	48	16	1	1346807535
116	54	3	1	1346807010
116	54	13	1	1346807000
116	54	14	1	1346807012
116	54	16	-1	1346807516
116	60	3	-1	1346807022
116	60	13	-1	1346807022
116	60	14	-1	1346807037
116	60	16	1	1346807538
117	50	5	1	1346807228
117	50	7	1	1346807119
117	50	19	1	1346806542
117	39	2	1	1346806977
117	39	5	1	1346807221
117	39	7	-1	1346807125
117	39	19	1	1346806534
117	45	2	-1	1346806986
117	45	5	-1	1346807224
117	45	7	-1	1346807123
117	57	2	1	1346806990
117	57	5	-1	1346807226
117	57	7	-1	1346807123
117	62	2	-1	1346806996
117	62	5	-1	1346807209
117	62	7	-1	1346807126
117	52	5	-1	1346807211
117	52	7	-1	1346807125
118	5	6	-1	1346808930
118	36	6	1	1346808917
118	61	6	-1	1346808908
118	71	6	-1	1346808905
118	24	6	1	1346808921
118	54	6	1	1346808906
119	6	4	1	1346807701
119	6	8	1	1346807812
119	73	4	-1	1346807692
119	73	8	-1	1346806015
119	63	4	-1	1346807705
119	63	8	-1	1346806038
119	57	4	-1	1346807694
119	57	8	1	1346806013
119	16	4	-1	1346807699
119	16	8	-1	1346806029
119	52	4	-1	1346807703
119	52	8	-1	1346806030
120	79	4	1	1346807731
120	79	7	-1	1346807251
120	79	8	-1	1346806443
120	79	14	1	1346807059
120	5	1	1	1346807698
120	5	2	1	1346807714
120	5	4	1	1346807734
120	5	7	1	1346807252
120	5	8	-1	1346806444
120	5	14	1	1346807061
120	30	2	-1	1346807021
120	30	4	1	1346807729
120	30	7	-1	1346807247
120	30	8	-1	1346806443
120	30	14	1	1346807060
120	7	4	1	1346807728
120	7	7	-1	1346807245
120	7	8	1	1346806437
120	7	14	-1	1346807057
120	16	4	-1	1346807723
120	16	7	-1	1346807239
120	16	8	-1	1346806440
120	16	14	-1	1346807065
120	43	2	1	1346807711
120	43	4	-1	1346807725
120	43	7	1	1346807241
120	43	8	1	1346806439
120	43	14	-1	1346807056
121	64	16	1	1346806954
121	6	16	1	1346806948
121	12	16	1	1346806956
121	39	10	1	1346805995
121	39	16	1	1346806951
121	2	10	1	1346805989
121	2	16	-1	1346806946
121	3	16	1	1346806959
122	15	3	1	1346807055
122	15	13	1	1346807096
122	15	19	1	1346807703
122	8	3	-1	1346807067
122	8	13	-1	1346807103
122	67	3	-1	1346807065
122	67	13	-1	1346807101
122	45	3	1	1346807057
122	45	13	-1	1346807106
122	71	3	1	1346807061
122	71	13	1	1346807103
122	24	3	1	1346807064
122	24	13	1	1346807099
123	33	17	-1	1346807704
123	65	17	1	1346807362
123	39	17	1	1346807364
123	72	17	-1	1346807360
123	42	17	-1	1346807361
123	48	17	1	1346807369
124	73	9	1	1346806517
124	73	12	1	1346807424
124	76	9	-1	1346806529
124	76	12	-1	1346807431
124	52	9	1	1346806524
124	52	12	1	1346807370
124	55	9	1	1346806510
124	55	12	-1	1346807430
124	41	9	-1	1346806509
124	41	12	-1	1346807428
124	60	9	-1	1346806531
124	60	12	-1	1346807426
125	39	3	1	1346807101
125	39	7	-1	1346807446
125	39	10	1	1346806136
125	39	12	-1	1346807499
125	39	16	1	1346807592
125	74	3	-1	1346807098
125	74	7	-1	1346807433
125	74	12	-1	1346807488
125	74	16	1	1346807576
125	7	3	-1	1346807096
125	7	7	-1	1346807403
125	7	12	-1	1346807486
125	7	16	1	1346807572
125	62	1	1	1346807813
125	62	3	-1	1346807089
125	62	7	1	1346807444
125	62	10	1	1346806142
125	62	12	1	1346807494
125	62	16	1	1346807586
125	28	3	-1	1346807100
125	28	7	-1	1346807445
125	28	10	-1	1346806140
125	28	12	-1	1346807496
125	28	16	-1	1346807589
125	16	3	-1	1346807094
125	16	7	1	1346807439
125	16	10	-1	1346806143
125	16	12	1	1346807491
125	16	16	1	1346807579
126	33	5	-1	1346807296
126	33	6	-1	1346808965
126	33	9	1	1346806549
126	33	17	1	1346807439
126	30	5	-1	1346807298
126	30	6	1	1346808966
126	30	9	1	1346806550
126	30	17	1	1346807441
126	38	5	1	1346807291
126	38	6	-1	1346808973
126	38	9	-1	1346808988
126	38	17	1	1346807436
126	57	5	-1	1346807287
126	57	6	-1	1346808960
126	57	9	-1	1346806542
126	57	17	1	1346807435
126	69	5	1	1346807293
126	69	6	-1	1346808962
126	69	9	-1	1346806548
126	69	17	-1	1346807438
126	3	5	-1	1346807289
126	3	6	-1	1346808953
126	3	9	-1	1346806541
126	3	17	-1	1346807430
127	40	8	-1	1346806193
127	40	13	1	1346807140
127	40	14	1	1346807075
127	40	18	1	1346807880
127	16	8	-1	1346806192
127	16	13	-1	1346807160
127	16	14	1	1346807096
127	16	18	-1	1346807912
127	47	8	-1	1346806195
127	47	13	-1	1346807152
127	47	14	1	1346807075
127	47	18	-1	1346807872
127	49	8	-1	1346806189
127	49	13	1	1346807158
127	49	14	1	1346807084
127	49	18	-1	1346807909
127	41	8	1	1346807931
127	41	13	-1	1346807157
127	41	14	1	1346807082
127	41	18	1	1346807895
127	70	8	1	1346806191
127	70	13	-1	1346807161
127	70	14	-1	1346807097
127	70	18	-1	1346807914
128	51	2	1	1346807278
129	39	4	1	1346807286
130	50	1	1	1346807902
130	50	2	1	1346807730
130	50	4	1	1346807427
130	50	5	1	1346807316
130	50	7	1	1346807045
130	50	14	-1	1346807135
130	50	17	1	1346807455
130	38	4	-1	1346807433
130	38	5	1	1346807326
130	38	7	-1	1346807050
130	38	14	-1	1346807155
130	38	17	1	1346807461
130	31	4	1	1346807425
130	31	5	1	1346807311
130	31	7	1	1346807047
130	31	17	1	1346807454
130	34	4	1	1346807429
130	34	5	1	1346807320
130	34	7	-1	1346807048
130	34	14	1	1346807140
130	34	17	-1	1346807457
130	43	4	-1	1346807431
130	43	5	1	1346807323
130	43	7	1	1346807045
130	43	14	-1	1346807151
130	43	17	-1	1346807460
130	26	4	-1	1346807432
130	26	5	-1	1346807325
130	26	7	-1	1346807049
130	26	14	1	1346807153
130	26	17	1	1346807460
130	66	2	1	1346807387
130	66	4	-1	1346807437
130	66	14	1	1346807592
131	79	8	-1	1346806163
131	79	9	1	1346806582
131	79	13	1	1346807186
131	21	8	1	1346806164
131	21	9	1	1346806585
131	21	13	1	1346807187
131	30	8	1	1346806167
131	30	9	1	1346806577
131	30	13	1	1346807180
131	63	8	-1	1346806162
131	63	9	-1	1346806594
131	63	13	-1	1346807181
131	37	8	-1	1346806165
131	37	9	-1	1346806587
